openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Uitwijksestraat,1,,,4288JB,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.007130,51.785928
Uitwijksestraat,2,,,4288JB,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.007645,51.785807
Uitwijksestraat,3,,,4288JB,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.008746,51.786385
Uitwijksestraat,4,,,4288JB,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.008039,51.785941
Uitwijksestraat,5,,,4288JB,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.009109,51.786648
Uitwijksestraat,6,,,4288JB,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.008253,51.785989
Uitwijksestraat,7,a,,4288JB,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.011232,51.791133
Uitwijksestraat,7,,,4288JB,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.010750,51.787609
Uitwijksestraat,8,,,4288JB,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.009344,51.786227
Uitwijksestraat,9,a,,4288JB,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.013437,51.793242
Uitwijksestraat,9,,,4288JB,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.013380,51.793173
Uitwijksestraat,10,,,4288JB,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.011288,51.787701
Uitwijksestraat,11,,,4288JB,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.014058,51.793783
Uitwijksestraat,12,,,4288JB,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.011588,51.788531
Uitwijksestraat,14,,,4288JB,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.012084,51.789369
Uitwijks Dijkje,1,,,4288JC,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.008087,51.786682
Uitwijks Dijkje,2,a,,4288JC,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.008424,51.786639
Uitwijks Dijkje,2,,,4288JC,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.008482,51.786414
Uitwijks Dijkje,3,a,,4288JC,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.007541,51.787575
Uitwijks Dijkje,3,,,4288JC,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.007926,51.787347
Uitwijks Dijkje,4,,,4288JC,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.008640,51.786804
Uitwijks Dijkje,5,,,4288JC,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.007267,51.787802
Uitwijks Dijkje,6,,,4288JC,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.008198,51.787151
Uitwijks Dijkje,7,,,4288JC,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.006832,51.788014
Uitwijks Dijkje,8,,,4288JC,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.007532,51.788322
't Gemeent,1,,,4288JD,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.007150,51.787023
't Gemeent,2,,,4288JD,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.007560,51.787259
't Gemeent,3,,,4288JD,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.007112,51.787091
't Gemeent,4,,,4288JD,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.007317,51.787312
't Gemeent,5,,,4288JD,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.006918,51.787195
't Gemeent,6,,,4288JD,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.007205,51.787340
't Gemeent,7,,,4288JD,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.006808,51.787226
't Gemeent,8,,,4288JD,Uitwijk,Woudrichem,Noord-Brabant,VBO,5.007006,51.787408
