openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Nr,1,,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.625476,52.943281
Nr,2,,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.624881,52.943255
Nr,3,,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.624389,52.943122
Nr,4,,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.624120,52.942951
Nr,5,,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.623748,52.942799
Nr,6,,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.623420,52.942656
Nr,7,,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.623239,52.942252
Nr,8,A,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.621457,52.937757
Nr,8,B,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.622908,52.939257
Nr,8,,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.622482,52.939890
Nr,9,,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.621002,52.941187
Nr,10,,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.616552,52.936645
Nr,11,A,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.611608,52.936883
Nr,11,,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.613541,52.936681
Nr,12,,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.609690,52.934119
Nr,15,,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.605651,52.932401
Nr,16,,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.602292,52.930367
Nr,17,,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.598452,52.929241
Nr,18,A,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.597483,52.928785
Nr,19,,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.596126,52.927844
Nr,20,,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.594141,52.926346
Nr,21,,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.593747,52.926265
Nr,22,,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.593641,52.926257
Nr,23,,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.591959,52.927222
Nr,24,,,8554RD,Ypecolsga,Súdwest-Fryslân,Friesland,VBO,5.588956,52.927515
