openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Leons,1,,,8833KA,Leons,Littenseradiel,Friesland,VBO,5.679706,53.152214
Leons,2,,,8833KA,Leons,Littenseradiel,Friesland,VBO,5.679600,53.152009
Leons,3,,,8833KA,Leons,Littenseradiel,Friesland,VBO,5.681024,53.152947
Leons,5,,,8833KA,Leons,Littenseradiel,Friesland,VBO,5.680781,53.150830
Leons,6,,,8833KA,Leons,Littenseradiel,Friesland,VBO,5.680185,53.152977
Leons,7,,,8833KA,Leons,Littenseradiel,Friesland,VBO,5.679141,53.152996
Leons,9,,,8833KA,Leons,Littenseradiel,Friesland,VBO,5.678338,53.151509
Leons,10,,,8833KA,Leons,Littenseradiel,Friesland,VBO,5.678029,53.151075
Leons,11,,NUON,8833KA,Leons,Littenseradiel,Friesland,VBO,5.677549,53.151970
Leons,11,,,8833KA,Leons,Littenseradiel,Friesland,VBO,5.677425,53.151869
