openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Wanstraat,7,I,,7871PA,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.855765,52.833955
Wanstraat,9,,,7871PA,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.858511,52.833165
Wanstraat,11,,,7871PA,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.858537,52.833227
Wanstraat,13,,,7871PA,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.858586,52.833346
Wanstraat,15,,,7871PA,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.858610,52.833404
Wanstraat,17,,,7871PA,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.858662,52.833528
Wanstraat,19,,,7871PA,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.858682,52.833578
Wanstraat,21,,,7871PA,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.858794,52.833681
Wanstraat,23,,,7871PA,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.858812,52.833721
Wanstraat,25,,,7871PA,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.859135,52.833909
Wanstraat,27,,,7871PA,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.859246,52.834053
Wanstraat,29,,,7871PA,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.859351,52.834192
Wanstraat,45,,,7871PA,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.859805,52.834109
Wanstraat,47,,,7871PA,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.859743,52.833863
Wanstraat,49,,,7871PC,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.860301,52.833733
Wanstraat,51,,,7871PC,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.860447,52.833902
Wanstraat,53,,,7871PC,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.860742,52.833865
Wanstraat,55,,,7871PC,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.861070,52.833790
Wanstraat,57,,,7871PC,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.861053,52.833657
Wanstraat,59,,,7871PC,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.861059,52.833600
Wanstraat,61,,,7871PC,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.861377,52.833512
Wanstraat,63,,,7871PC,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.861461,52.833495
Wanstraat,65,,,7871PC,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.861821,52.833429
Wanstraat,67,,,7871PC,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.861857,52.833506
Wanstraat,69,,,7871PC,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.861920,52.833615
Wanstraat,71,,,7871PC,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.861950,52.833675
Wanstraat,73,,,7871PC,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.862264,52.833643
Wanstraat,75,,,7871PC,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.862191,52.833440
De Linden,1,,,7871PD,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.861087,52.831055
De Linden,2,,,7871PD,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.860704,52.830802
De Linden,3,,,7871PD,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.861479,52.830991
De Linden,4,,,7871PD,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.861195,52.830721
De Linden,5,,,7871PD,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.861756,52.830943
De Linden,6,,,7871PD,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.861514,52.830667
Melkweg,1,,,7871PE,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.856508,52.829324
Melkweg,2,,,7871PE,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.857557,52.828649
Melkweg,3,,,7871PE,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.856666,52.829425
Melkweg,4,,,7871PE,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.857047,52.829139
Melkweg,5,,,7871PE,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.856916,52.829549
Melkweg,6,,,7871PE,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.857332,52.829317
Melkweg,7,,,7871PE,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.857226,52.829739
Melkweg,8,I,,7871PE,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.858356,52.829193
Melkweg,8,,,7871PE,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.857609,52.829489
Melkweg,9,,,7871PE,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.857389,52.829844
Melkweg,10,,,7871PE,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.857929,52.829658
Melkweg,11,,,7871PE,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.857466,52.829892
Melkweg,12,,,7871PE,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.858082,52.829819
Melkweg,13,,,7871PE,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.857643,52.830004
Melkweg,14,,,7871PE,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.858620,52.830122
Melkweg,15,,,7871PE,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.857699,52.830039
Melkweg,16,,,7871PE,Klijndijk,Borger-Odoorn,Drenthe,VBO,6.858817,52.830324
