openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Holstraat,3,,,5864AA,Meerlo,Horst aan de Maas,Limburg,VBO,6.078867,51.517424
Moleneind,1,a,,5864AA,Meerlo,Horst aan de Maas,Limburg,VBO,6.082057,51.515005
Moleneind,1,,,5864AA,Meerlo,Horst aan de Maas,Limburg,VBO,6.082754,51.515370
Moleneind,2,,,5864AA,Meerlo,Horst aan de Maas,Limburg,VBO,6.083433,51.515500
Moleneind,4,,,5864AA,Meerlo,Horst aan de Maas,Limburg,VBO,6.083330,51.516292
Moleneind,5,,,5864AA,Meerlo,Horst aan de Maas,Limburg,VBO,6.081887,51.516148
Moleneind,6,a,,5864AA,Meerlo,Horst aan de Maas,Limburg,VBO,6.083477,51.516444
Moleneind,6,,,5864AA,Meerlo,Horst aan de Maas,Limburg,VBO,6.083248,51.516571
Moleneind,8,,,5864AA,Meerlo,Horst aan de Maas,Limburg,VBO,6.080650,51.518151
Moleneind,9,,,5864AA,Meerlo,Horst aan de Maas,Limburg,VBO,6.078014,51.523910
Moleneind,11,a,,5864AA,Meerlo,Horst aan de Maas,Limburg,VBO,6.079657,51.519410
Moleneind,11,b,,5864AA,Meerlo,Horst aan de Maas,Limburg,VBO,6.081004,51.519605
Moleneind,11,,,5864AA,Meerlo,Horst aan de Maas,Limburg,VBO,6.079814,51.519302
Moleneind,12,,,5864AA,Meerlo,Horst aan de Maas,Limburg,VBO,6.084323,51.522758
Moleneind,13,,,5864AA,Meerlo,Horst aan de Maas,Limburg,VBO,6.081742,51.519870
Moleneind,15,,,5864AA,Meerlo,Horst aan de Maas,Limburg,VBO,6.082411,51.520235
Moleneind,19,,,5864AA,Meerlo,Horst aan de Maas,Limburg,VBO,6.083079,51.521543
Moleneind,21,,,5864AA,Meerlo,Horst aan de Maas,Limburg,VBO,6.082775,51.522070
Bergweg,3,,,5864AB,Meerlo,Horst aan de Maas,Limburg,VBO,6.084909,51.521541
Bergweg,5,,,5864AB,Meerlo,Horst aan de Maas,Limburg,VBO,6.086284,51.521919
Bergweg,7,,,5864AB,Meerlo,Horst aan de Maas,Limburg,VBO,6.091008,51.521819
Bergweg,9,,,5864AB,Meerlo,Horst aan de Maas,Limburg,VBO,6.088405,51.521170
Pluisbergweg,1,a,,5864AC,Meerlo,Horst aan de Maas,Limburg,VBO,6.083541,51.519734
Pluisbergweg,1,,,5864AC,Meerlo,Horst aan de Maas,Limburg,VBO,6.083676,51.519654
Pluisbergweg,3,a,,5864AC,Meerlo,Horst aan de Maas,Limburg,VBO,6.084872,51.519105
Pluisbergweg,3,,,5864AC,Meerlo,Horst aan de Maas,Limburg,VBO,6.085615,51.518714
Pluisbergweg,5,,,5864AC,Meerlo,Horst aan de Maas,Limburg,VBO,6.085960,51.518079
Irenestraat,1,,,5864AD,Meerlo,Horst aan de Maas,Limburg,VBO,6.082701,51.514687
Irenestraat,2,,,5864AD,Meerlo,Horst aan de Maas,Limburg,VBO,6.083079,51.514945
Irenestraat,3,,,5864AD,Meerlo,Horst aan de Maas,Limburg,VBO,6.082728,51.514615
Irenestraat,4,,,5864AD,Meerlo,Horst aan de Maas,Limburg,VBO,6.083036,51.514936
Irenestraat,5,,,5864AD,Meerlo,Horst aan de Maas,Limburg,VBO,6.082741,51.514534
Irenestraat,6,,,5864AD,Meerlo,Horst aan de Maas,Limburg,VBO,6.082819,51.514920
Irenestraat,7,,,5864AD,Meerlo,Horst aan de Maas,Limburg,VBO,6.082755,51.514462
Irenestraat,8,,,5864AD,Meerlo,Horst aan de Maas,Limburg,VBO,6.082762,51.514920
Irenestraat,10,,,5864AD,Meerlo,Horst aan de Maas,Limburg,VBO,6.082545,51.514894
Irenestraat,12,,,5864AD,Meerlo,Horst aan de Maas,Limburg,VBO,6.082473,51.514895
Irenestraat,14,,,5864AD,Meerlo,Horst aan de Maas,Limburg,VBO,6.082271,51.514878
Irenestraat,16,,,5864AD,Meerlo,Horst aan de Maas,Limburg,VBO,6.082228,51.514878
Hofstraat,1,,,5864AE,Meerlo,Horst aan de Maas,Limburg,VBO,6.083637,51.514717
Hofstraat,2,,,5864AE,Meerlo,Horst aan de Maas,Limburg,VBO,6.083148,51.514720
Hofstraat,3,,,5864AE,Meerlo,Horst aan de Maas,Limburg,VBO,6.083679,51.514609
Hofstraat,4,,,5864AE,Meerlo,Horst aan de Maas,Limburg,VBO,6.083161,51.514648
Hofstraat,5,,,5864AE,Meerlo,Horst aan de Maas,Limburg,VBO,6.083735,51.514528
Hofstraat,6,,,5864AE,Meerlo,Horst aan de Maas,Limburg,VBO,6.083188,51.514513
Hofstraat,7,,,5864AE,Meerlo,Horst aan de Maas,Limburg,VBO,6.083777,51.514438
Hofstraat,8,,,5864AE,Meerlo,Horst aan de Maas,Limburg,VBO,6.083215,51.514441
