openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Jan van Arkelstraat,1,a,,8281AA,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042637,52.622566
Jan van Arkelstraat,1,,,8281AA,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042813,52.621720
Jan van Arkelstraat,3,,,8281AA,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042829,52.621661
Jan van Arkelstraat,5,,,8281AA,Genemuiden,Zwartewaterland,Overijssel,VBO,6.043004,52.621432
Jan van Arkelstraat,7,,,8281AA,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042812,52.621157
Jan van Arkelstraat,9,,,8281AA,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042778,52.621051
Jan van Arkelstraat,11,,,8281AA,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042782,52.620987
Jan van Arkelstraat,13,,,8281AA,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042669,52.620301
Jan van Arkelstraat,15,,,8281AA,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042665,52.620248
Jan van Arkelstraat,17,,,8281AA,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042671,52.620194
Jan van Arkelstraat,19,,,8281AA,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042676,52.620137
Jan van Arkelstraat,21,,,8281AA,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042521,52.619811
Jan van Arkelstraat,23,,,8281AA,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042535,52.619664
Jan van Arkelstraat,25,,,8281AA,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042548,52.619529
Jan van Arkelstraat,2,,,8281AB,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042259,52.622541
Jan van Arkelstraat,4,,,8281AB,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042280,52.622362
Jan van Arkelstraat,6,,,8281AB,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042345,52.622261
Jan van Arkelstraat,8,,,8281AB,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042375,52.622161
Jan van Arkelstraat,10,,,8281AB,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042384,52.622108
Jan van Arkelstraat,12,,,8281AB,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042405,52.622001
Jan van Arkelstraat,14,,,8281AB,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042416,52.621942
Jan van Arkelstraat,16,,,8281AB,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042443,52.621828
Jan van Arkelstraat,18,a,,8281AB,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042413,52.621596
Jan van Arkelstraat,18,b,,8281AB,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042054,52.621435
Jan van Arkelstraat,18,,,8281AB,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042456,52.621768
Jan van Arkelstraat,20,,,8281AC,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042173,52.620450
Jan van Arkelstraat,22,,,8281AC,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042092,52.620330
Jan van Arkelstraat,24,,,8281AC,Genemuiden,Zwartewaterland,Overijssel,VBO,6.042034,52.620230
Jan van Arkelstraat,26,,,8281AC,Genemuiden,Zwartewaterland,Overijssel,VBO,6.041986,52.620181
Jan van Arkelstraat,28,,,8281AC,Genemuiden,Zwartewaterland,Overijssel,VBO,6.041917,52.620085
Jan van Arkelstraat,30,,,8281AC,Genemuiden,Zwartewaterland,Overijssel,VBO,6.041878,52.620038
Jan van Arkelstraat,32,,,8281AC,Genemuiden,Zwartewaterland,Overijssel,VBO,6.041809,52.619948
Jan van Arkelstraat,34,,,8281AC,Genemuiden,Zwartewaterland,Overijssel,VBO,6.041773,52.619896
Jan van Arkelstraat,36,,,8281AC,Genemuiden,Zwartewaterland,Overijssel,VBO,6.041696,52.619799
Jan van Arkelstraat,38,,,8281AC,Genemuiden,Zwartewaterland,Overijssel,VBO,6.041610,52.619695
Jan van Arkelstraat,40,,,8281AC,Genemuiden,Zwartewaterland,Overijssel,VBO,6.041563,52.619649
Jan van Arkelstraat,42,,,8281AC,Genemuiden,Zwartewaterland,Overijssel,VBO,6.041450,52.619551
Jan van Arkelstraat,44,,,8281AC,Genemuiden,Zwartewaterland,Overijssel,VBO,6.041387,52.619515
Jan van Arkelstraat,46,,,8281AC,Genemuiden,Zwartewaterland,Overijssel,VBO,6.041227,52.619448
Jan van Arkelstraat,48,,,8281AC,Genemuiden,Zwartewaterland,Overijssel,VBO,6.041145,52.619422
Jan van Arkelstraat,50,,,8281AC,Genemuiden,Zwartewaterland,Overijssel,VBO,6.040998,52.619379
Jan van Arkelstraat,52,,,8281AC,Genemuiden,Zwartewaterland,Overijssel,VBO,6.040919,52.619354
Markt,1,,,8281AD,Genemuiden,Zwartewaterland,Overijssel,VBO,6.040345,52.623305
Markt,2,,,8281AD,Genemuiden,Zwartewaterland,Overijssel,VBO,6.040488,52.623209
Markt,3,,,8281AD,Genemuiden,Zwartewaterland,Overijssel,VBO,6.040395,52.623365
Markt,4,,,8281AD,Genemuiden,Zwartewaterland,Overijssel,VBO,6.040606,52.623282
Markt,5,,,8281AD,Genemuiden,Zwartewaterland,Overijssel,VBO,6.040458,52.623397
Markt,6,,,8281AD,Genemuiden,Zwartewaterland,Overijssel,VBO,6.040737,52.623370
Markt,7,,,8281AD,Genemuiden,Zwartewaterland,Overijssel,VBO,6.040592,52.623448
Langestraat,1,a,,8281AE,Genemuiden,Zwartewaterland,Overijssel,VBO,6.039731,52.623778
Langestraat,1,b,,8281AE,Genemuiden,Zwartewaterland,Overijssel,VBO,6.039520,52.623702
Langestraat,1,,,8281AE,Genemuiden,Zwartewaterland,Overijssel,VBO,6.039466,52.623770
Langestraat,5,,,8281AE,Genemuiden,Zwartewaterland,Overijssel,VBO,6.039815,52.623508
Langestraat,7,,,8281AE,Genemuiden,Zwartewaterland,Overijssel,VBO,6.039861,52.623477
Langestraat,9,,,8281AE,Genemuiden,Zwartewaterland,Overijssel,VBO,6.039882,52.623444
Langestraat,11,,,8281AE,Genemuiden,Zwartewaterland,Overijssel,VBO,6.039925,52.623415
Langestraat,13,a,,8281AE,Genemuiden,Zwartewaterland,Overijssel,VBO,6.039996,52.623327
Langestraat,15,,,8281AE,Genemuiden,Zwartewaterland,Overijssel,VBO,6.040064,52.623279
Langestraat,17,,,8281AE,Genemuiden,Zwartewaterland,Overijssel,VBO,6.040130,52.623233
Langestraat,19,,,8281AE,Genemuiden,Zwartewaterland,Overijssel,VBO,6.040188,52.623202
Langestraat,21,,,8281AE,Genemuiden,Zwartewaterland,Overijssel,VBO,6.040357,52.623098
Langestraat,23,,,8281AE,Genemuiden,Zwartewaterland,Overijssel,VBO,6.040436,52.623053
Langestraat,27,,,8281AE,Genemuiden,Zwartewaterland,Overijssel,VBO,6.040505,52.623012
Langestraat,29,,,8281AE,Genemuiden,Zwartewaterland,Overijssel,VBO,6.040575,52.622975
Langestraat,31,,,8281AE,Genemuiden,Zwartewaterland,Overijssel,VBO,6.040614,52.622998
Langestraat,33,,,8281AE,Genemuiden,Zwartewaterland,Overijssel,VBO,6.040627,52.622934
Langestraat,35,,,8281AE,Genemuiden,Zwartewaterland,Overijssel,VBO,6.040786,52.622936
Langestraat,37,,,8281AE,Genemuiden,Zwartewaterland,Overijssel,VBO,6.040702,52.622892
Langestraat,39,,,8281AE,Genemuiden,Zwartewaterland,Overijssel,VBO,6.040795,52.622818
Langestraat,41,,,8281AE,Genemuiden,Zwartewaterland,Overijssel,VBO,6.040860,52.622765
Langestraat,45,,,8281AG,Genemuiden,Zwartewaterland,Overijssel,VBO,6.041013,52.622577
Langestraat,51,,,8281AG,Genemuiden,Zwartewaterland,Overijssel,VBO,6.041068,52.622469
Langestraat,55,,,8281AG,Genemuiden,Zwartewaterland,Overijssel,VBO,6.041092,52.622395
Langestraat,57,,,8281AG,Genemuiden,Zwartewaterland,Overijssel,VBO,6.041181,52.622339
Langestraat,59,,,8281AG,Genemuiden,Zwartewaterland,Overijssel,VBO,6.041116,52.622329
Langestraat,61,,,8281AG,Genemuiden,Zwartewaterland,Overijssel,VBO,6.041131,52.622287
Langestraat,65,,,8281AG,Genemuiden,Zwartewaterland,Overijssel,VBO,6.041159,52.622214
Langestraat,67,a,,8281AG,Genemuiden,Zwartewaterland,Overijssel,VBO,6.041177,52.622124
