openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Zwaagdijk,305,,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.084244,52.685577
Zwaagdijk,307,,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.083271,52.685125
Zwaagdijk,309,,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.082902,52.685035
Zwaagdijk,313,,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.081207,52.684293
Zwaagdijk,317,,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.080026,52.683985
Zwaagdijk,319,a,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.079378,52.683624
Zwaagdijk,319,,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.079551,52.683859
Zwaagdijk,321,,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.078831,52.683559
Zwaagdijk,323,,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.078536,52.683496
Zwaagdijk,325,,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.077887,52.683260
Zwaagdijk,327,,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.077542,52.683110
Zwaagdijk,329,,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.077164,52.682980
Zwaagdijk,331,,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.076471,52.682708
Zwaagdijk,333,a,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.074883,52.682196
Zwaagdijk,333,b,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.074548,52.682014
Zwaagdijk,333,,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.075320,52.682283
Zwaagdijk,335,,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.074199,52.681885
Zwaagdijk,337,a,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.073314,52.681613
Zwaagdijk,337,,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.073890,52.681785
Zwaagdijk,339,,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.072257,52.681368
Zwaagdijk,341,,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.071726,52.681080
Zwaagdijk,343,A,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.070237,52.680220
Zwaagdijk,343,,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.070887,52.680660
Zwaagdijk,345,,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.069361,52.680272
Zwaagdijk,347,,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.069022,52.680136
Zwaagdijk,349,,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.068682,52.680010
Zwaagdijk,351,,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.066603,52.679222
Zwaagdijk,353,,,1685PB,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.065294,52.679026
Zwaagdijk,359,A,,1685PC,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.064656,52.677605
Zwaagdijk,359,,,1685PC,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.063774,52.678063
Zwaagdijk,365,a,,1685PC,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.061648,52.677429
Zwaagdijk,365,,,1685PC,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.062032,52.677547
Zwaagdijk,367,,,1685PC,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.061280,52.677275
Zwaagdijk,369,,,1685PC,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.060897,52.677068
Zwaagdijk,371,A,,1685PC,Zwaagdijk-West,Medemblik,Noord-Holland,VBO,5.061795,52.676093
