openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Zoomweg,14,,,6705AA,Wageningen,Wageningen,Gelderland,VBO,5.690304,51.984729
Zoomweg,16,,,6705AA,Wageningen,Wageningen,Gelderland,VBO,5.689262,51.985027
Heidepark,1,,,6705AB,Wageningen,Wageningen,Gelderland,VBO,5.693126,51.983263
Heidepark,3,,,6705AB,Wageningen,Wageningen,Gelderland,VBO,5.693810,51.983505
Heidepark,5,,,6705AB,Wageningen,Wageningen,Gelderland,VBO,5.694705,51.983788
Heidepark,13,T,,6705AB,Wageningen,Wageningen,Gelderland,VBO,5.695815,51.983448
Heidepark,13,,,6705AB,Wageningen,Wageningen,Gelderland,VBO,5.696907,51.984722
Heidepark,15,,,6705AB,Wageningen,Wageningen,Gelderland,VBO,5.697494,51.985058
Heidepark,17,,,6705AB,Wageningen,Wageningen,Gelderland,VBO,5.698212,51.985488
Heidepark,19,,,6705AB,Wageningen,Wageningen,Gelderland,VBO,5.698667,51.985841
Heidepark,51,,,6705AC,Wageningen,Wageningen,Gelderland,VBO,5.700060,51.986455
Heidepark,53,,,6705AC,Wageningen,Wageningen,Gelderland,VBO,5.700797,51.986790
Heidepark,55,,,6705AC,Wageningen,Wageningen,Gelderland,VBO,5.702220,51.987284
Heidepark,57,,,6705AC,Wageningen,Wageningen,Gelderland,VBO,5.702880,51.987332
Heimanslaan,1,,,6705AD,Wageningen,Wageningen,Gelderland,VBO,5.691968,51.983859
Heimanslaan,3,,,6705AD,Wageningen,Wageningen,Gelderland,VBO,5.692673,51.984171
Heimanslaan,5,,,6705AD,Wageningen,Wageningen,Gelderland,VBO,5.693073,51.984270
Heimanslaan,7,,,6705AD,Wageningen,Wageningen,Gelderland,VBO,5.693490,51.984412
Heimanslaan,9,,,6705AD,Wageningen,Wageningen,Gelderland,VBO,5.693928,51.984459
Heimanslaan,15,,,6705AD,Wageningen,Wageningen,Gelderland,VBO,5.695393,51.985250
Heimanslaan,17,,,6705AD,Wageningen,Wageningen,Gelderland,VBO,5.695814,51.985373
Heimanslaan,19,,,6705AD,Wageningen,Wageningen,Gelderland,VBO,5.695967,51.985636
Heimanslaan,21,,,6705AD,Wageningen,Wageningen,Gelderland,VBO,5.696432,51.985699
Heimanslaan,23,,,6705AD,Wageningen,Wageningen,Gelderland,VBO,5.696824,51.985854
Heimanslaan,25,,,6705AD,Wageningen,Wageningen,Gelderland,VBO,5.697110,51.986099
Heimanslaan,27,,,6705AD,Wageningen,Wageningen,Gelderland,VBO,5.697526,51.986284
Heimanslaan,51,,,6705AE,Wageningen,Wageningen,Gelderland,VBO,5.699073,51.987236
Heimanslaan,53,,,6705AE,Wageningen,Wageningen,Gelderland,VBO,5.699410,51.987336
Heimanslaan,55,,,6705AE,Wageningen,Wageningen,Gelderland,VBO,5.699588,51.987654
Heimanslaan,57,,,6705AE,Wageningen,Wageningen,Gelderland,VBO,5.700219,51.987602
Heimanslaan,59,,,6705AE,Wageningen,Wageningen,Gelderland,VBO,5.700534,51.987805
Heimanslaan,2,,,6705AG,Wageningen,Wageningen,Gelderland,VBO,5.692450,51.983200
Heimanslaan,4,,,6705AG,Wageningen,Wageningen,Gelderland,VBO,5.692676,51.983576
Heimanslaan,6,,,6705AG,Wageningen,Wageningen,Gelderland,VBO,5.693300,51.983771
Heimanslaan,8,,,6705AG,Wageningen,Wageningen,Gelderland,VBO,5.693930,51.983849
Heimanslaan,10,,,6705AG,Wageningen,Wageningen,Gelderland,VBO,5.694299,51.984115
Heimanslaan,12,,,6705AG,Wageningen,Wageningen,Gelderland,VBO,5.694717,51.984262
Heimanslaan,14,,,6705AH,Wageningen,Wageningen,Gelderland,VBO,5.695629,51.984606
Heimanslaan,16,,,6705AH,Wageningen,Wageningen,Gelderland,VBO,5.696133,51.984784
Heimanslaan,18,,,6705AH,Wageningen,Wageningen,Gelderland,VBO,5.696524,51.985102
Heimanslaan,20,,,6705AH,Wageningen,Wageningen,Gelderland,VBO,5.696955,51.985323
Heimanslaan,22,,,6705AH,Wageningen,Wageningen,Gelderland,VBO,5.697347,51.985599
Heimanslaan,24,,,6705AH,Wageningen,Wageningen,Gelderland,VBO,5.697733,51.985796
Heimanslaan,26,,,6705AH,Wageningen,Wageningen,Gelderland,VBO,5.698141,51.986058
Heimanslaan,28,,,6705AH,Wageningen,Wageningen,Gelderland,VBO,5.698519,51.986290
Heimanslaan,54,,,6705AJ,Wageningen,Wageningen,Gelderland,VBO,5.700520,51.987125
Heimanslaan,56,,,6705AJ,Wageningen,Wageningen,Gelderland,VBO,5.700933,51.987390
Thijsselaan,1,A,,6705AK,Wageningen,Wageningen,Gelderland,VBO,5.691409,51.984917
Thijsselaan,1,,,6705AK,Wageningen,Wageningen,Gelderland,VBO,5.691113,51.984561
Thijsselaan,3,,,6705AK,Wageningen,Wageningen,Gelderland,VBO,5.691923,51.984918
Thijsselaan,5,,,6705AK,Wageningen,Wageningen,Gelderland,VBO,5.692410,51.985056
Thijsselaan,7,,,6705AK,Wageningen,Wageningen,Gelderland,VBO,5.692795,51.985162
Thijsselaan,9,,,6705AK,Wageningen,Wageningen,Gelderland,VBO,5.693267,51.985304
Thijsselaan,11,,,6705AK,Wageningen,Wageningen,Gelderland,VBO,5.693857,51.985675
Thijsselaan,13,,,6705AK,Wageningen,Wageningen,Gelderland,VBO,5.694192,51.985822
Thijsselaan,15,,,6705AK,Wageningen,Wageningen,Gelderland,VBO,5.694481,51.986077
Thijsselaan,17,,,6705AK,Wageningen,Wageningen,Gelderland,VBO,5.694867,51.986197
Thijsselaan,19,,,6705AK,Wageningen,Wageningen,Gelderland,VBO,5.695111,51.986442
Thijsselaan,21,,,6705AK,Wageningen,Wageningen,Gelderland,VBO,5.695490,51.986539
Thijsselaan,23,,,6705AK,Wageningen,Wageningen,Gelderland,VBO,5.695812,51.986762
Thijsselaan,25,,,6705AK,Wageningen,Wageningen,Gelderland,VBO,5.696261,51.987104
Thijsselaan,53,T,,6705AM,Wageningen,Wageningen,Gelderland,VBO,5.697820,51.987652
Thijsselaan,53,,GAS,6705AM,Wageningen,Wageningen,Gelderland,VBO,5.697948,51.987726
Thijsselaan,53,,,6705AM,Wageningen,Wageningen,Gelderland,VBO,5.698317,51.988012
Thijsselaan,55,,,6705AM,Wageningen,Wageningen,Gelderland,VBO,5.698700,51.988174
Thijsselaan,57,,,6705AM,Wageningen,Wageningen,Gelderland,VBO,5.699100,51.988413
Thijsselaan,59,,,6705AM,Wageningen,Wageningen,Gelderland,VBO,5.699510,51.988580
Thijsselaan,61,,,6705AM,Wageningen,Wageningen,Gelderland,VBO,5.699890,51.988732
Thijsselaan,63,,,6705AM,Wageningen,Wageningen,Gelderland,VBO,5.700321,51.988894
Thijsselaan,65,,,6705AM,Wageningen,Wageningen,Gelderland,VBO,5.700990,51.989113
Thijsselaan,2,,,6705AN,Wageningen,Wageningen,Gelderland,VBO,5.691524,51.984227
Thijsselaan,4,,,6705AN,Wageningen,Wageningen,Gelderland,VBO,5.692152,51.984473
Thijsselaan,6,,,6705AN,Wageningen,Wageningen,Gelderland,VBO,5.692537,51.984604
Thijsselaan,8,,,6705AN,Wageningen,Wageningen,Gelderland,VBO,5.693000,51.984671
Thijsselaan,10,,,6705AN,Wageningen,Wageningen,Gelderland,VBO,5.693379,51.984833
Thijsselaan,16,,,6705AP,Wageningen,Wageningen,Gelderland,VBO,5.694889,51.985489
Thijsselaan,18,,,6705AP,Wageningen,Wageningen,Gelderland,VBO,5.695180,51.985675
Thijsselaan,20,,,6705AP,Wageningen,Wageningen,Gelderland,VBO,5.695492,51.985892
Thijsselaan,22,,,6705AP,Wageningen,Wageningen,Gelderland,VBO,5.695800,51.986065
Thijsselaan,24,,,6705AP,Wageningen,Wageningen,Gelderland,VBO,5.696172,51.986249
Thijsselaan,26,,,6705AP,Wageningen,Wageningen,Gelderland,VBO,5.696487,51.986438
Thijsselaan,28,,,6705AP,Wageningen,Wageningen,Gelderland,VBO,5.696873,51.986737
