openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
de Bult,1,,,9081AD,Lekkum,Leeuwarden,Friesland,VBO,5.818820,53.225169
de Bult,3,,,9081AD,Lekkum,Leeuwarden,Friesland,VBO,5.818675,53.225183
de Bult,5,,,9081AD,Lekkum,Leeuwarden,Friesland,VBO,5.818525,53.225194
de Bult,7,,,9081AD,Lekkum,Leeuwarden,Friesland,VBO,5.818383,53.225207
de Bult,9,,,9081AD,Lekkum,Leeuwarden,Friesland,VBO,5.818227,53.225225
de Bult,11,,,9081AD,Lekkum,Leeuwarden,Friesland,VBO,5.818082,53.225237
de Tromp,1,,,9081AE,Lekkum,Leeuwarden,Friesland,VBO,5.818442,53.225493
de Tromp,2,,,9081AE,Lekkum,Leeuwarden,Friesland,VBO,5.818769,53.225420
de Tromp,3,,,9081AE,Lekkum,Leeuwarden,Friesland,VBO,5.818466,53.225645
de Tromp,4,,,9081AE,Lekkum,Leeuwarden,Friesland,VBO,5.818791,53.225495
de Tromp,5,,,9081AE,Lekkum,Leeuwarden,Friesland,VBO,5.818402,53.225853
de Tromp,6,,,9081AE,Lekkum,Leeuwarden,Friesland,VBO,5.818804,53.225558
de Tromp,7,,,9081AE,Lekkum,Leeuwarden,Friesland,VBO,5.818246,53.225921
de Tromp,8,,,9081AE,Lekkum,Leeuwarden,Friesland,VBO,5.818816,53.225614
de Tromp,9,,,9081AE,Lekkum,Leeuwarden,Friesland,VBO,5.818075,53.226080
de Tromp,10,,,9081AE,Lekkum,Leeuwarden,Friesland,VBO,5.818837,53.225694
de Tromp,11,,,9081AE,Lekkum,Leeuwarden,Friesland,VBO,5.817877,53.226191
de Tromp,12,,,9081AE,Lekkum,Leeuwarden,Friesland,VBO,5.818852,53.225754
de Tromp,13,,,9081AE,Lekkum,Leeuwarden,Friesland,VBO,5.817799,53.226359
de Tromp,14,,,9081AE,Lekkum,Leeuwarden,Friesland,VBO,5.818868,53.225809
de Tromp,16,,,9081AE,Lekkum,Leeuwarden,Friesland,VBO,5.818887,53.225875
Cuperusstrjitte,1,,,9081AH,Lekkum,Leeuwarden,Friesland,VBO,5.819343,53.224268
Cuperusstrjitte,3,,,9081AH,Lekkum,Leeuwarden,Friesland,VBO,5.819197,53.224269
Cuperusstrjitte,5,,,9081AH,Lekkum,Leeuwarden,Friesland,VBO,5.819081,53.224270
Cuperusstrjitte,7,,,9081AH,Lekkum,Leeuwarden,Friesland,VBO,5.818931,53.224272
Cuperusstrjitte,9,,,9081AH,Lekkum,Leeuwarden,Friesland,VBO,5.818777,53.224188
Cuperusstrjitte,11,,,9081AH,Lekkum,Leeuwarden,Friesland,VBO,5.818683,53.224223
Cuperusstrjitte,13,,,9081AH,Lekkum,Leeuwarden,Friesland,VBO,5.818554,53.224187
Cuperusstrjitte,15,,,9081AH,Lekkum,Leeuwarden,Friesland,VBO,5.818438,53.224189
Cuperusstrjitte,17,,,9081AH,Lekkum,Leeuwarden,Friesland,VBO,5.818307,53.224193
