openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Olympialaan,13,,,4624AA,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.300962,51.479991
Olympialaan,15,,,4624AA,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.301314,51.479960
Olympialaan,17,a,,4624AA,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.301792,51.480038
Olympialaan,17,,,4624AA,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.301780,51.479948
Olympialaan,19,,,4624AA,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.302160,51.479990
Cornelis Pronkstraat,3,,,4624AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.301299,51.481857
Cornelis Pronkstraat,5,,,4624AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.301827,51.481920
Cornelis Pronkstraat,7,,,4624AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.301886,51.481580
Cornelis Pronkstraat,9,,,4624AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.301435,51.481643
Cornelis Pronkstraat,11,,,4624AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.301488,51.481459
Cornelis Pronkstraat,13,,,4624AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.301593,51.481299
Cornelis Pronkstraat,15,,,4624AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.301967,51.481344
Cornelis Pronkstraat,17,,,4624AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.301833,51.481014
Cornelis Pronkstraat,19,,,4624AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.301931,51.480831
Cornelis Pronkstraat,21,,,4624AB,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.302021,51.480594
Cornelis Pronkstraat,2,,,4624AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.300848,51.481932
Cornelis Pronkstraat,4,,,4624AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.300945,51.481760
Cornelis Pronkstraat,6,,,4624AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.300612,51.481730
Cornelis Pronkstraat,8,,,4624AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.300740,51.481320
Cornelis Pronkstraat,10,,,4624AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.301029,51.481461
Cornelis Pronkstraat,12,,,4624AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.301160,51.481282
Cornelis Pronkstraat,14,,,4624AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.301288,51.481114
Cornelis Pronkstraat,16,,,4624AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.301398,51.480953
Cornelis Pronkstraat,18,,,4624AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.300902,51.480996
Cornelis Pronkstraat,20,,,4624AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.300799,51.480979
Cornelis Pronkstraat,22,,,4624AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.301043,51.480705
Cornelis Pronkstraat,24,,,4624AC,Bergen op Zoom,Bergen op Zoom,Noord-Brabant,VBO,4.301158,51.480708
