openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Kooiweg,28,A,,8487AJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.936719,52.899434
Kooiweg,28,,BEDR,8487AJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.936915,52.899945
Kooiweg,28,,,8487AJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.937249,52.900392
Kooiweg,32,,TR01,8487AJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.950172,52.892580
Kooiweg,32,,,8487AJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.944397,52.894423
Kooiweg,33,,,8487AJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.938355,52.900452
Kooiweg,34,,,8487AJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.958784,52.890553
Kooiweg,35,,TR01,8487AJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.937842,52.899556
Kooiweg,35,,,8487AJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.937377,52.898973
Kooiweg,36,,,8487AJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.960545,52.890277
Kooiweg,37,,,8487AJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.937187,52.898686
Kooiweg,38,,,8487AJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.962669,52.889928
Kooiweg,41,,,8487AJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.952656,52.892891
Kooiweg,43,,,8487AJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.958502,52.891563
Stadburen,6,,,8487GJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.978087,52.891626
Stadburen,8,,,8487GJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.978153,52.891563
Stadburen,10,,,8487GJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.977973,52.891221
Stadburen,16,,,8487GJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.974686,52.889492
Stadburen,20,,,8487GJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.964636,52.889894
Stadburen,25,,,8487GJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.980371,52.891701
Stadburen,27,,,8487GJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.979724,52.891505
Stadburen,29,A,,8487GJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.977652,52.890616
Stadburen,29,,,8487GJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.978781,52.890626
Stadburen,31,,,8487GJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.978378,52.890190
Stadburen,33,,,8487GJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.977548,52.890224
Stadburen,35,,,8487GJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.976927,52.890075
Stadburen,37,,,8487GJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.977734,52.889677
Stadburen,39,,,8487GJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.976708,52.889661
Stadburen,41,,,8487GJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.975093,52.888737
Stadburen,43,,,8487GJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.973931,52.888338
Stadburen,45,,,8487GJ,Nijelamer,Weststellingwerf,Friesland,VBO,5.972993,52.888177
Schipslootweg,1,,,8487GK,Nijelamer,Weststellingwerf,Friesland,VBO,5.963859,52.889278
Schipslootweg,3,,,8487GK,Nijelamer,Weststellingwerf,Friesland,VBO,5.963888,52.888836
Schipslootweg,4,,,8487GK,Nijelamer,Weststellingwerf,Friesland,VBO,5.963799,52.889576
Schipslootweg,7,,,8487GK,Nijelamer,Weststellingwerf,Friesland,VBO,5.961795,52.889448
Schipslootweg,9,,,8487GK,Nijelamer,Weststellingwerf,Friesland,VBO,5.962174,52.888092
Schipslootweg,11,,,8487GK,Nijelamer,Weststellingwerf,Friesland,VBO,5.961112,52.887185
Schipslootweg,12,B,,8487GK,Nijelamer,Weststellingwerf,Friesland,VBO,5.954080,52.885259
Schipslootweg,12,,BEDR,8487GK,Nijelamer,Weststellingwerf,Friesland,VBO,5.953926,52.885691
Schipslootweg,12,,,8487GK,Nijelamer,Weststellingwerf,Friesland,VBO,5.954590,52.885628
Schipslootweg,13,,,8487GK,Nijelamer,Weststellingwerf,Friesland,VBO,5.958167,52.886964
Schipslootweg,17,,,8487GK,Nijelamer,Weststellingwerf,Friesland,VBO,5.959446,52.885530
Schipslootweg,23,,,8487GK,Nijelamer,Weststellingwerf,Friesland,VBO,5.957099,52.885159
Hoofdweg,21,,,8487GL,Nijelamer,Weststellingwerf,Friesland,VBO,5.954393,52.883551
Hoofdweg,23,,,8487GL,Nijelamer,Weststellingwerf,Friesland,VBO,5.952001,52.883713
Hoofdweg,26,,,8487GL,Nijelamer,Weststellingwerf,Friesland,VBO,5.960784,52.882477
Hoofdweg,27,,,8487GL,Nijelamer,Weststellingwerf,Friesland,VBO,5.949180,52.882061
Hoofdweg,28,,,8487GL,Nijelamer,Weststellingwerf,Friesland,VBO,5.954539,52.883972
Hoofdweg,30,,,8487GL,Nijelamer,Weststellingwerf,Friesland,VBO,5.951619,52.884208
Hoofdweg,32,,,8487GL,Nijelamer,Weststellingwerf,Friesland,VBO,5.951536,52.883770
Hoofdweg,34,,,8487GL,Nijelamer,Weststellingwerf,Friesland,VBO,5.950987,52.883480
Hoofdweg,36,,,8487GL,Nijelamer,Weststellingwerf,Friesland,VBO,5.948827,52.882483
Hoofdweg,38,,,8487GL,Nijelamer,Weststellingwerf,Friesland,VBO,5.945371,52.882443
Boelstraweg,2,,,8487KS,Nijelamer,Weststellingwerf,Friesland,VBO,5.944446,52.888461
Boelstraweg,3,,,8487KS,Nijelamer,Weststellingwerf,Friesland,VBO,5.930329,52.890839
Boelstraweg,4,A,,8487KS,Nijelamer,Weststellingwerf,Friesland,VBO,5.933826,52.895664
Boelstraweg,4,,,8487KS,Nijelamer,Weststellingwerf,Friesland,VBO,5.931474,52.893280
Boelstraweg,6,,,8487KS,Nijelamer,Weststellingwerf,Friesland,VBO,5.921715,52.893490
