openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Friezenburg,2,,,8702AA,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.532899,53.071845
Friezenburg,4,,,8702AA,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.532832,53.071879
Friezenburg,6,,,8702AA,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.532703,53.071955
Friezenburg,8,,,8702AA,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.532646,53.071985
Friezenburg,10,,,8702AA,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.532482,53.072053
Friezenburg,12,,,8702AA,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.532419,53.072086
Friezenburg,14,,,8702AA,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.532249,53.072178
Friezenburg,16,,,8702AA,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.532182,53.072214
Friezenburg,18,,,8702AA,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.532279,53.072331
Friezenburg,20,,,8702AA,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.532310,53.072377
Friezenburg,22,,,8702AA,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.532467,53.072494
Friezenburg,24,,,8702AA,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.532504,53.072544
Friezenburg,26,,,8702AA,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.532574,53.072654
Friezenburg,28,,,8702AA,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.532610,53.072695
Friezenburg,30,,,8702AA,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.532679,53.072795
Friezenburg,32,,,8702AA,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.532717,53.072845
Friezenburg,34,,,8702AA,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.532943,53.072943
Friezenburg,36,,,8702AA,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.532990,53.072944
Friezenburg,38,,,8702AA,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.533210,53.072943
Friezenburg,40,,,8702AA,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.533278,53.072941
Friezenburg,48,,,8702AA,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.533619,53.072909
Friezenburg,50,,,8702AA,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.533815,53.072911
Friezenburg,52,,,8702AB,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.533917,53.072909
Friezenburg,54,,,8702AB,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.534132,53.072906
Friezenburg,56,,,8702AB,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.534217,53.072905
Friezenburg,58,,,8702AB,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.534530,53.072853
Friezenburg,60,,,8702AB,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.534619,53.072853
Friezenburg,62,,,8702AB,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.534706,53.072853
Friezenburg,64,,,8702AB,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.534798,53.072880
Friezenburg,66,,,8702AB,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.534887,53.072880
Friezenburg,68,,,8702AB,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.534977,53.072880
Friezenburg,70,,,8702AB,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.535066,53.072880
Friezenburg,72,,,8702AB,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.535137,53.072882
Friezenburg,74,,,8702AB,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.535328,53.072860
Friezenburg,76,,,8702AB,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.535418,53.072835
Friezenburg,78,,,8702AB,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.535509,53.072809
Friezenburg,80,,,8702AB,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.536446,53.072796
Friezenburg,82,,,8702AB,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.536451,53.072747
Friezenburg,84,,,8702AB,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.536456,53.072697
Friezenburg,86,,,8702AC,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.536461,53.072648
Friezenburg,88,,,8702AC,Bolsward,Súdwest-Fryslân,Friesland,VBO,5.536501,53.072512
