openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Stadsweg,1,,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.297172,53.307529
Stadsweg,3,a,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.294500,53.309616
Stadsweg,3,b,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.294917,53.310152
Stadsweg,3,,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.294034,53.308874
Stadsweg,5,,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.295563,53.310210
Stadsweg,7,,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.295444,53.310256
Stadsweg,9,,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.295310,53.310302
Stadsweg,11,,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.295191,53.310348
Stadsweg,13,,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.295763,53.310434
Stadsweg,15,,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.295824,53.310478
Stadsweg,17,,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.295946,53.310576
Stadsweg,19,,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.296007,53.310638
Stadsweg,21,,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.296114,53.310727
Stadsweg,23,,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.296160,53.310790
Stadsweg,25,,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.296268,53.310897
Stadsweg,27,,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.296527,53.311102
Stadsweg,29,,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.296453,53.311156
Stadsweg,31,,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.296214,53.311221
Stadsweg,33,,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.296140,53.311266
Stadsweg,35,,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.295992,53.311366
Stadsweg,43,,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.296683,53.311388
Stadsweg,45,a,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.296850,53.311486
Stadsweg,45,b,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.296866,53.311521
Stadsweg,47,b,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.296943,53.311611
Stadsweg,49,a,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.297140,53.311717
Stadsweg,49,b,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.297186,53.311771
Stadsweg,49,c,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.297413,53.311868
Stadsweg,51,,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.297507,53.312047
Stadsweg,53,b,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.296685,53.312206
Stadsweg,53,,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.297690,53.312198
Stadsweg,55,,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.297063,53.312338
Stadsweg,59,,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.297920,53.312412
Stadsweg,61,,,9885PA,Lauwerzijl,Zuidhorn,Groningen,VBO,6.298058,53.312573
Stadsweg,6,,,9885PB,Lauwerzijl,Zuidhorn,Groningen,VBO,6.295310,53.309583
Stadsweg,8,,,9885PB,Lauwerzijl,Zuidhorn,Groningen,VBO,6.295464,53.309789
Stadsweg,12,,,9885PB,Lauwerzijl,Zuidhorn,Groningen,VBO,6.295601,53.309869
Stadsweg,16,,,9885PB,Lauwerzijl,Zuidhorn,Groningen,VBO,6.295887,53.309929
Stadsweg,18,,,9885PB,Lauwerzijl,Zuidhorn,Groningen,VBO,6.295995,53.310063
Stadsweg,20,,,9885PB,Lauwerzijl,Zuidhorn,Groningen,VBO,6.296028,53.310198
Stadsweg,24,,,9885PB,Lauwerzijl,Zuidhorn,Groningen,VBO,6.296135,53.310305
Stadsweg,26,,,9885PB,Lauwerzijl,Zuidhorn,Groningen,VBO,6.296391,53.310366
Stadsweg,28,,,9885PB,Lauwerzijl,Zuidhorn,Groningen,VBO,6.296409,53.310483
Stadsweg,30,a,,9885PC,Lauwerzijl,Zuidhorn,Groningen,VBO,6.296622,53.310652
Stadsweg,30,,,9885PC,Lauwerzijl,Zuidhorn,Groningen,VBO,6.296711,53.310561
Stadsweg,32,,,9885PC,Lauwerzijl,Zuidhorn,Groningen,VBO,6.296966,53.310586
Stadsweg,42,,,9885PC,Lauwerzijl,Zuidhorn,Groningen,VBO,6.296987,53.310874
Stadsweg,44,,,9885PC,Lauwerzijl,Zuidhorn,Groningen,VBO,6.297005,53.310990
Stadsweg,46,,,9885PC,Lauwerzijl,Zuidhorn,Groningen,VBO,6.297112,53.311097
Stadsweg,48,a,,9885PC,Lauwerzijl,Zuidhorn,Groningen,VBO,6.297456,53.311068
Stadsweg,48,,,9885PC,Lauwerzijl,Zuidhorn,Groningen,VBO,6.297219,53.311213
Stadsweg,50,,,9885PC,Lauwerzijl,Zuidhorn,Groningen,VBO,6.297342,53.311320
Stadsweg,52,,,9885PC,Lauwerzijl,Zuidhorn,Groningen,VBO,6.297645,53.311453
Stadsweg,54,,,9885PC,Lauwerzijl,Zuidhorn,Groningen,VBO,6.297587,53.311588
Stadsweg,56,,,9885PC,Lauwerzijl,Zuidhorn,Groningen,VBO,6.297845,53.311721
Stadsweg,58,,,9885PC,Lauwerzijl,Zuidhorn,Groningen,VBO,6.298086,53.311773
Stadsweg,60,,,9885PC,Lauwerzijl,Zuidhorn,Groningen,VBO,6.298014,53.311908
Stadsweg,62,,,9885PC,Lauwerzijl,Zuidhorn,Groningen,VBO,6.298060,53.311953
Stadsweg,64,,,9885PC,Lauwerzijl,Zuidhorn,Groningen,VBO,6.298256,53.311996
Stadsweg,66,,,9885PC,Lauwerzijl,Zuidhorn,Groningen,VBO,6.298229,53.312149
Stadsweg,68,,,9885PC,Lauwerzijl,Zuidhorn,Groningen,VBO,6.298427,53.312246
Stadsweg,70,,,9885PC,Lauwerzijl,Zuidhorn,Groningen,VBO,6.298545,53.313611
