openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Vondelkade,1,,,8023AA,Zwolle,Zwolle,Overijssel,VBO,6.109577,52.514744
Vondelkade,2,,,8023AA,Zwolle,Zwolle,Overijssel,VBO,6.109686,52.514813
Vondelkade,3,,,8023AA,Zwolle,Zwolle,Overijssel,VBO,6.109747,52.514850
Vondelkade,4,,,8023AA,Zwolle,Zwolle,Overijssel,VBO,6.109832,52.514902
Vondelkade,5,,,8023AA,Zwolle,Zwolle,Overijssel,VBO,6.109892,52.514937
Vondelkade,6,,,8023AA,Zwolle,Zwolle,Overijssel,VBO,6.109955,52.514975
Vondelkade,7,,,8023AA,Zwolle,Zwolle,Overijssel,VBO,6.110016,52.515013
Vondelkade,8,,,8023AA,Zwolle,Zwolle,Overijssel,VBO,6.110078,52.515050
Vondelkade,9,,,8023AA,Zwolle,Zwolle,Overijssel,VBO,6.110138,52.515087
Vondelkade,10,,,8023AA,Zwolle,Zwolle,Overijssel,VBO,6.110207,52.515123
Vondelkade,11,,,8023AA,Zwolle,Zwolle,Overijssel,VBO,6.110263,52.515158
Vondelkade,12,,,8023AA,Zwolle,Zwolle,Overijssel,VBO,6.110328,52.515198
Vondelkade,13,,,8023AA,Zwolle,Zwolle,Overijssel,VBO,6.110388,52.515233
Vondelkade,14,,,8023AA,Zwolle,Zwolle,Overijssel,VBO,6.110450,52.515271
Vondelkade,15,,,8023AA,Zwolle,Zwolle,Overijssel,VBO,6.110511,52.515308
Vondelkade,16,,,8023AA,Zwolle,Zwolle,Overijssel,VBO,6.110570,52.515344
Vondelkade,17,,,8023AA,Zwolle,Zwolle,Overijssel,VBO,6.110630,52.515380
Vondelkade,18,,,8023AA,Zwolle,Zwolle,Overijssel,VBO,6.110691,52.515416
Vondelkade,19,,,8023AA,Zwolle,Zwolle,Overijssel,VBO,6.110754,52.515454
Vondelkade,20,,,8023AC,Zwolle,Zwolle,Overijssel,VBO,6.110817,52.515492
Vondelkade,21,,,8023AC,Zwolle,Zwolle,Overijssel,VBO,6.110877,52.515529
Vondelkade,22,,,8023AC,Zwolle,Zwolle,Overijssel,VBO,6.110936,52.515565
Vondelkade,23,,,8023AC,Zwolle,Zwolle,Overijssel,VBO,6.110995,52.515601
Vondelkade,24,,,8023AC,Zwolle,Zwolle,Overijssel,VBO,6.111060,52.515642
Vondelkade,25,,,8023AC,Zwolle,Zwolle,Overijssel,VBO,6.111149,52.515670
Vondelkade,26,,,8023AC,Zwolle,Zwolle,Overijssel,VBO,6.111828,52.516103
Vondelkade,27,,,8023AC,Zwolle,Zwolle,Overijssel,VBO,6.111902,52.516148
Vondelkade,28,,,8023AC,Zwolle,Zwolle,Overijssel,VBO,6.111978,52.516195
Vondelkade,29,,,8023AC,Zwolle,Zwolle,Overijssel,VBO,6.112047,52.516235
Vondelkade,30,,,8023AC,Zwolle,Zwolle,Overijssel,VBO,6.112094,52.516266
Vondelkade,31,,,8023AC,Zwolle,Zwolle,Overijssel,VBO,6.112167,52.516308
Vondelkade,32,,,8023AC,Zwolle,Zwolle,Overijssel,VBO,6.112235,52.516349
Vondelkade,33,,,8023AC,Zwolle,Zwolle,Overijssel,VBO,6.112295,52.516385
Vondelkade,34,,,8023AC,Zwolle,Zwolle,Overijssel,VBO,6.112360,52.516424
Vondelkade,35,,,8023AC,Zwolle,Zwolle,Overijssel,VBO,6.112423,52.516463
Vondelkade,36,,,8023AC,Zwolle,Zwolle,Overijssel,VBO,6.112483,52.516501
Vondelkade,37,,,8023AC,Zwolle,Zwolle,Overijssel,VBO,6.112548,52.516540
Vondelkade,38,,,8023AC,Zwolle,Zwolle,Overijssel,VBO,6.112612,52.516578
Vondelkade,39,,,8023AC,Zwolle,Zwolle,Overijssel,VBO,6.112675,52.516617
Vondelkade,40,,,8023AD,Zwolle,Zwolle,Overijssel,VBO,6.112741,52.516657
Vondelkade,41,,,8023AD,Zwolle,Zwolle,Overijssel,VBO,6.112804,52.516693
Vondelkade,42,,,8023AD,Zwolle,Zwolle,Overijssel,VBO,6.112869,52.516734
Vondelkade,43,,,8023AD,Zwolle,Zwolle,Overijssel,VBO,6.112934,52.516775
Vondelkade,44,,,8023AD,Zwolle,Zwolle,Overijssel,VBO,6.113000,52.516813
Vondelkade,45,,,8023AD,Zwolle,Zwolle,Overijssel,VBO,6.113071,52.516858
Vondelkade,46,,,8023AD,Zwolle,Zwolle,Overijssel,VBO,6.113152,52.516907
Vondelkade,47,,,8023AD,Zwolle,Zwolle,Overijssel,VBO,6.113817,52.517215
Vondelkade,48,,,8023AD,Zwolle,Zwolle,Overijssel,VBO,6.113863,52.517244
Vondelkade,49,,,8023AD,Zwolle,Zwolle,Overijssel,VBO,6.113957,52.517298
Vondelkade,50,,,8023AD,Zwolle,Zwolle,Overijssel,VBO,6.114034,52.517318
Vondelkade,51,,,8023AD,Zwolle,Zwolle,Overijssel,VBO,6.114094,52.517341
Vondelkade,52,,,8023AD,Zwolle,Zwolle,Overijssel,VBO,6.114179,52.517357
Vondelkade,53,,,8023AD,Zwolle,Zwolle,Overijssel,VBO,6.114262,52.517378
Vondelkade,54,,,8023AD,Zwolle,Zwolle,Overijssel,VBO,6.114321,52.517394
Vondelkade,55,,,8023AD,Zwolle,Zwolle,Overijssel,VBO,6.114405,52.517417
Vondelkade,56,,,8023AD,Zwolle,Zwolle,Overijssel,VBO,6.114553,52.517462
Vondelkade,57,,,8023AD,Zwolle,Zwolle,Overijssel,VBO,6.114624,52.517472
Vondelkade,58,,,8023AD,Zwolle,Zwolle,Overijssel,VBO,6.114703,52.517483
Vondelkade,59,T,1,8023AD,Zwolle,Zwolle,Overijssel,VBO,6.114528,52.517233
Vondelkade,59,,,8023AD,Zwolle,Zwolle,Overijssel,VBO,6.114780,52.517493
