openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Tollensstraat,1,,,6531AA,Nijmegen,Nijmegen,Gelderland,VBO,5.853783,51.832823
Tollensstraat,3,,,6531AA,Nijmegen,Nijmegen,Gelderland,VBO,5.853660,51.833156
Tollensstraat,5,,,6531AA,Nijmegen,Nijmegen,Gelderland,VBO,5.853564,51.833159
Tollensstraat,7,,,6531AA,Nijmegen,Nijmegen,Gelderland,VBO,5.853481,51.833169
Tollensstraat,9,,,6531AA,Nijmegen,Nijmegen,Gelderland,VBO,5.853405,51.833175
Tollensstraat,11,,,6531AA,Nijmegen,Nijmegen,Gelderland,VBO,5.853323,51.833185
Tollensstraat,13,,,6531AA,Nijmegen,Nijmegen,Gelderland,VBO,5.853319,51.833260
Tollensstraat,15,,,6531AA,Nijmegen,Nijmegen,Gelderland,VBO,5.853328,51.833303
Tollensstraat,17,,,6531AA,Nijmegen,Nijmegen,Gelderland,VBO,5.853468,51.833290
Tollensstraat,19,,,6531AA,Nijmegen,Nijmegen,Gelderland,VBO,5.853460,51.833245
Tollensstraat,21,,,6531AA,Nijmegen,Nijmegen,Gelderland,VBO,5.853662,51.833166
Tollensstraat,23,,,6531AA,Nijmegen,Nijmegen,Gelderland,VBO,5.853566,51.833169
Tollensstraat,25,,,6531AA,Nijmegen,Nijmegen,Gelderland,VBO,5.853482,51.833177
Tollensstraat,27,,,6531AA,Nijmegen,Nijmegen,Gelderland,VBO,5.853407,51.833184
Tollensstraat,29,,,6531AA,Nijmegen,Nijmegen,Gelderland,VBO,5.853324,51.833193
Tollensstraat,31,,,6531AA,Nijmegen,Nijmegen,Gelderland,VBO,5.853327,51.833259
Tollensstraat,33,,,6531AA,Nijmegen,Nijmegen,Gelderland,VBO,5.853337,51.833302
Tollensstraat,35,,,6531AA,Nijmegen,Nijmegen,Gelderland,VBO,5.853459,51.833291
Tollensstraat,37,,,6531AA,Nijmegen,Nijmegen,Gelderland,VBO,5.853453,51.833246
Tollensstraat,39,,,6531AA,Nijmegen,Nijmegen,Gelderland,VBO,5.853436,51.833277
Tollensstraat,41,,,6531AA,Nijmegen,Nijmegen,Gelderland,VBO,5.853396,51.833267
Tollensstraat,43,,,6531AA,Nijmegen,Nijmegen,Gelderland,VBO,5.853351,51.833283
Tollensstraat,77,,,6531AB,Nijmegen,Nijmegen,Gelderland,VBO,5.852728,51.834145
Tollensstraat,79,,,6531AB,Nijmegen,Nijmegen,Gelderland,VBO,5.852744,51.834214
Tollensstraat,81,,,6531AB,Nijmegen,Nijmegen,Gelderland,VBO,5.852761,51.834281
Tollensstraat,83,,,6531AB,Nijmegen,Nijmegen,Gelderland,VBO,5.852783,51.834352
Tollensstraat,85,,,6531AB,Nijmegen,Nijmegen,Gelderland,VBO,5.852694,51.834475
Tollensstraat,133,B,,6531AC,Nijmegen,Nijmegen,Gelderland,VBO,5.851704,51.835845
Tollensstraat,133,,,6531AC,Nijmegen,Nijmegen,Gelderland,VBO,5.851710,51.835862
Tollensstraat,135,B,,6531AC,Nijmegen,Nijmegen,Gelderland,VBO,5.851679,51.835883
Tollensstraat,135,,,6531AC,Nijmegen,Nijmegen,Gelderland,VBO,5.851686,51.835899
Tollensstraat,137,B,,6531AC,Nijmegen,Nijmegen,Gelderland,VBO,5.851651,51.835922
Tollensstraat,137,,,6531AC,Nijmegen,Nijmegen,Gelderland,VBO,5.851659,51.835939
Tollensstraat,139,B,,6531AC,Nijmegen,Nijmegen,Gelderland,VBO,5.851625,51.835960
Tollensstraat,139,,,6531AC,Nijmegen,Nijmegen,Gelderland,VBO,5.851630,51.835976
Tollensstraat,141,B,,6531AC,Nijmegen,Nijmegen,Gelderland,VBO,5.851597,51.836003
Tollensstraat,141,,,6531AC,Nijmegen,Nijmegen,Gelderland,VBO,5.851604,51.836018
Tollensstraat,143,B,,6531AC,Nijmegen,Nijmegen,Gelderland,VBO,5.851566,51.836039
Tollensstraat,143,,,6531AC,Nijmegen,Nijmegen,Gelderland,VBO,5.851571,51.836054
Tollensstraat,145,B,,6531AC,Nijmegen,Nijmegen,Gelderland,VBO,5.851537,51.836082
Tollensstraat,145,,,6531AC,Nijmegen,Nijmegen,Gelderland,VBO,5.851542,51.836097
Tollensstraat,147,B,,6531AC,Nijmegen,Nijmegen,Gelderland,VBO,5.851514,51.836124
Tollensstraat,147,,,6531AC,Nijmegen,Nijmegen,Gelderland,VBO,5.851519,51.836139
Tollensstraat,153,,,6531AC,Nijmegen,Nijmegen,Gelderland,VBO,5.851432,51.836337
Tollensstraat,203,,,6531AD,Nijmegen,Nijmegen,Gelderland,VBO,5.850360,51.836908
Tollensstraat,205,,,6531AD,Nijmegen,Nijmegen,Gelderland,VBO,5.850360,51.836908
Tollensstraat,207,,,6531AD,Nijmegen,Nijmegen,Gelderland,VBO,5.850280,51.836924
Tollensstraat,209,A,,6531AD,Nijmegen,Nijmegen,Gelderland,VBO,5.850017,51.836572
Tollensstraat,209,,,6531AD,Nijmegen,Nijmegen,Gelderland,VBO,5.850280,51.836924
Tollensstraat,211,A,,6531AD,Nijmegen,Nijmegen,Gelderland,VBO,5.850149,51.837121
Tollensstraat,211,B,,6531AD,Nijmegen,Nijmegen,Gelderland,VBO,5.850139,51.837076
Tollensstraat,211,C,,6531AD,Nijmegen,Nijmegen,Gelderland,VBO,5.850121,51.837035
Tollensstraat,211,D,,6531AD,Nijmegen,Nijmegen,Gelderland,VBO,5.850111,51.836999
Tollensstraat,211,E,,6531AD,Nijmegen,Nijmegen,Gelderland,VBO,5.850101,51.836953
Tollensstraat,211,F,,6531AD,Nijmegen,Nijmegen,Gelderland,VBO,5.850094,51.836926
Tollensstraat,211,G,,6531AD,Nijmegen,Nijmegen,Gelderland,VBO,5.850079,51.836860
