openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
De Klomp,1,,,6745WB,De Klomp,Ede,Gelderland,VBO,5.575150,52.047606
De Klomp,2,,,6745WB,De Klomp,Ede,Gelderland,VBO,5.574451,52.047769
De Klomp,4,A,,6745WB,De Klomp,Ede,Gelderland,VBO,5.573251,52.047869
De Klomp,4,B,,6745WB,De Klomp,Ede,Gelderland,VBO,5.573289,52.047870
De Klomp,4,,,6745WB,De Klomp,Ede,Gelderland,VBO,5.573271,52.047897
De Klomp,5,,,6745WB,De Klomp,Ede,Gelderland,VBO,5.572877,52.047790
Klompersteeg,7,,,6745WD,De Klomp,Ede,Gelderland,VBO,5.572425,52.047844
Klompersteeg,8,,,6745WD,De Klomp,Ede,Gelderland,VBO,5.572090,52.047836
Klompersteeg,9,,,6745WD,De Klomp,Ede,Gelderland,VBO,5.571842,52.047845
Klompersteeg,10,,,6745WD,De Klomp,Ede,Gelderland,VBO,5.571390,52.047783
Rijksweg,49,,,6745WE,De Klomp,Ede,Gelderland,VBO,5.581286,52.047282
Pakhuisweg,1,A,1,6745XA,De Klomp,Ede,Gelderland,VBO,5.596542,52.033889
Pakhuisweg,1,A,,6745XA,De Klomp,Ede,Gelderland,VBO,5.597404,52.033799
Pakhuisweg,1,B,,6745XA,De Klomp,Ede,Gelderland,VBO,5.595102,52.033929
Pakhuisweg,1,C,,6745XA,De Klomp,Ede,Gelderland,VBO,5.594698,52.033940
Pakhuisweg,1,,,6745XA,De Klomp,Ede,Gelderland,VBO,5.594315,52.033957
Pakhuisweg,3,,,6745XA,De Klomp,Ede,Gelderland,VBO,5.591647,52.036937
Pakhuisweg,5,A,,6745XA,De Klomp,Ede,Gelderland,VBO,5.591827,52.038078
Pakhuisweg,5,,,6745XA,De Klomp,Ede,Gelderland,VBO,5.591974,52.038222
Pakhuisweg,30,,,6745XA,Ede,Ede,Gelderland,VBO,5.597711,52.034176
Pakhuisweg,34,A,,6745XA,De Klomp,Ede,Gelderland,VBO,5.597581,52.034275
Pakhuisweg,34,,,6745XA,De Klomp,Ede,Gelderland,VBO,5.597391,52.034230
Pakhuisweg,38,,,6745XA,De Klomp,Ede,Gelderland,VBO,5.597070,52.034213
Pakhuisweg,40,,,6745XA,De Klomp,Ede,Gelderland,VBO,5.596910,52.034285
Pakhuisweg,42,,,6745XA,De Klomp,Ede,Gelderland,VBO,5.596838,52.034276
Pakhuisweg,44,,,6745XA,De Klomp,Ede,Gelderland,VBO,5.596604,52.034214
Pakhuisweg,46,,,6745XA,De Klomp,Ede,Gelderland,VBO,5.596356,52.034223
Pakhuisweg,50,,,6745XA,De Klomp,Ede,Gelderland,VBO,5.596007,52.034233
