openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Arkschelphof,2,,,2492HD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.407189,52.066102
Arkschelphof,3,,,2492HD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.407119,52.066141
Arkschelphof,4,,,2492HD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.406969,52.066241
Arkschelphof,5,,,2492HD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.406911,52.066285
Arkschelphof,6,,,2492HD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.406752,52.066455
Arkschelphof,7,,,2492HD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.406694,52.066498
Arkschelphof,8,,,2492HD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.406970,52.066690
Arkschelphof,9,,,2492HD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.407026,52.066648
Arkschelphof,10,,,2492HD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.407221,52.066484
Arkschelphof,11,,,2492HD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.407279,52.066441
Arkschelphof,12,,,2492HD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.407439,52.066305
Arkschelphof,13,,,2492HD,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.407497,52.066260
Artemisschelphof,2,,,2492HE,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.407997,52.066508
Artemisschelphof,3,,,2492HE,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.407941,52.066549
Artemisschelphof,4,,,2492HE,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.407790,52.066652
Artemisschelphof,5,,,2492HE,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.407732,52.066696
Artemisschelphof,6,,,2492HE,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.407614,52.066814
Artemisschelphof,7,,,2492HE,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.407556,52.066859
Artemisschelphof,8,,,2492HE,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.407365,52.066977
Artemisschelphof,9,,,2492HE,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.407308,52.067019
Artemisschelphof,10,,,2492HE,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.407643,52.067168
Artemisschelphof,11,,,2492HE,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.407700,52.067125
Artemisschelphof,12,,,2492HE,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.407949,52.066935
Artemisschelphof,13,,,2492HE,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.408005,52.066893
Artemisschelphof,14,,,2492HE,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.408250,52.066706
Artemisschelphof,15,,,2492HE,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.408306,52.066664
Noordkrompsingel,2,,,2492HG,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.408692,52.066856
Noordkrompsingel,3,,,2492HG,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.408634,52.066898
Noordkrompsingel,4,,,2492HG,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.408339,52.067111
Noordkrompsingel,5,,,2492HG,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.408280,52.067155
Noordkrompsingel,6,,,2492HG,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.407980,52.067371
Noordkrompsingel,7,,,2492HG,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.407921,52.067414
Fluiteendhof,2,,,2492HK,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.409838,52.068349
Fluiteendhof,3,,,2492HK,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.409781,52.068389
Fluiteendhof,4,,,2492HK,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.409632,52.068492
Fluiteendhof,5,,,2492HK,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.409572,52.068534
Fluiteendhof,6,,,2492HK,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.409424,52.068637
Fluiteendhof,7,,,2492HK,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.409363,52.068680
Fluiteendhof,8,,,2492HK,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.409216,52.068782
Fluiteendhof,9,,,2492HK,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.409156,52.068824
Fluiteendhof,10,,,2492HK,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.409598,52.069066
Fluiteendhof,11,,,2492HK,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.409660,52.069023
Fluiteendhof,12,,,2492HK,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.409810,52.068918
Fluiteendhof,13,,,2492HK,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.409869,52.068877
Fluiteendhof,14,,,2492HK,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.410013,52.068777
Fluiteendhof,15,,,2492HK,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.410074,52.068734
Fluiteendhof,16,,,2492HK,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.410218,52.068634
Fluiteendhof,17,,,2492HK,'s-Gravenhage,'s-Gravenhage,Zuid-Holland,VBO,4.410282,52.068589
