openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Keulsekade,145,,,3534AC,Utrecht,Utrecht,Utrecht,VBO,5.086034,52.099445
Keulsekade,181,,,3534AC,Utrecht,Utrecht,Utrecht,VBO,5.078423,52.100972
Keulsekade,182,,,3534AC,Utrecht,Utrecht,Utrecht,VBO,5.078423,52.100972
Keulsekade,189,A,,3534AC,Utrecht,Utrecht,Utrecht,VBO,5.078633,52.102922
Keulsekade,189,B,,3534AC,Utrecht,Utrecht,Utrecht,VBO,5.078099,52.102962
Keulsekade,189,C,,3534AC,Utrecht,Utrecht,Utrecht,VBO,5.078708,52.102735
Keulsekade,189,D,,3534AC,Utrecht,Utrecht,Utrecht,VBO,5.077942,52.102555
Keulsekade,189,,,3534AC,Utrecht,Utrecht,Utrecht,VBO,5.077942,52.102555
Keulsekade,195,,,3534AC,Utrecht,Utrecht,Utrecht,VBO,5.077781,52.103216
Keulsekade,196,,,3534AC,Utrecht,Utrecht,Utrecht,VBO,5.077786,52.103272
Keulsekade,197,,,3534AC,Utrecht,Utrecht,Utrecht,VBO,5.077792,52.103326
Keulsekade,198,,,3534AC,Utrecht,Utrecht,Utrecht,VBO,5.077796,52.103378
Keulsekade,199,,,3534AC,Utrecht,Utrecht,Utrecht,VBO,5.077800,52.103402
Keulsekade,215,,,3534AC,Utrecht,Utrecht,Utrecht,VBO,5.078242,52.103771
Keulsekade,216,,,3534AC,Utrecht,Utrecht,Utrecht,VBO,5.078250,52.103973
Keulsekade,218,,,3534AC,Utrecht,Utrecht,Utrecht,VBO,5.078190,52.105100
Nijverheidsweg,4,,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.083551,52.100475
Nijverheidsweg,6,,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.084039,52.100740
Nijverheidsweg,10,,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.083749,52.100937
Nijverheidsweg,15,,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.084622,52.101309
Nijverheidsweg,16,,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.080693,52.102884
Nijverheidsweg,18,A,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.079357,52.103984
Nijverheidsweg,18,B,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.079265,52.103991
Nijverheidsweg,18,C,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.079167,52.103999
Nijverheidsweg,18,D,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.079060,52.104001
Nijverheidsweg,18,E,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.078965,52.104006
Nijverheidsweg,18,G,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.078867,52.104006
Nijverheidsweg,18,H,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.078788,52.104017
Nijverheidsweg,18,J,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.078649,52.103966
Nijverheidsweg,18,K,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.078535,52.103966
Nijverheidsweg,18,L,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.078390,52.103968
Nijverheidsweg,18,M,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.078647,52.104225
Nijverheidsweg,18,N,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.078653,52.104301
Nijverheidsweg,18,P,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.078662,52.104379
Nijverheidsweg,18,R,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.078760,52.104416
Nijverheidsweg,18,S,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.078864,52.104372
Nijverheidsweg,18,T,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.078849,52.104306
Nijverheidsweg,18,V,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.078831,52.104220
Nijverheidsweg,18,,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.079519,52.103897
Nijverheidsweg,21,,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.081680,52.102890
Nijverheidsweg,23,A,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.081992,52.103318
Nijverheidsweg,23,B,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.082050,52.103344
Nijverheidsweg,23,C,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.082110,52.103385
Nijverheidsweg,23,D,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.082162,52.103417
Nijverheidsweg,23,E,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.082220,52.103457
Nijverheidsweg,23,G,,3534AM,Utrecht,Utrecht,Utrecht,VBO,5.082271,52.103493
