openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Burgemeester Posweg,1,a,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.079746,51.786587
Burgemeester Posweg,1,,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.079419,51.785696
Burgemeester Posweg,2,a,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.080466,51.786259
Burgemeester Posweg,2,,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.080518,51.786041
Burgemeester Posweg,3,,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.079789,51.786767
Burgemeester Posweg,4,,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.080192,51.787127
Burgemeester Posweg,5,,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.079729,51.786964
Burgemeester Posweg,6,,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.080118,51.787316
Burgemeester Posweg,7,,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.079699,51.787135
Burgemeester Posweg,8,,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.080073,51.787568
Burgemeester Posweg,9,,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.079699,51.787216
Burgemeester Posweg,10,,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.079999,51.787738
Burgemeester Posweg,12,,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.079998,51.787909
Burgemeester Posweg,13,,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.079610,51.787512
Burgemeester Posweg,14,,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.079879,51.788394
Burgemeester Posweg,15,,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.079580,51.787566
Burgemeester Posweg,16,,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.080173,51.790065
Burgemeester Posweg,17,,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.079565,51.787692
Burgemeester Posweg,18,,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.081199,51.791408
Burgemeester Posweg,19,,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.079564,51.787782
Burgemeester Posweg,20,,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.082449,51.793420
Burgemeester Posweg,21,,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.079520,51.787899
Burgemeester Posweg,23,,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.079491,51.787935
Burgemeester Posweg,25,,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.079446,51.788051
Burgemeester Posweg,33,,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.080127,51.792430
Burgemeester Posweg,35,,,5307HA,Poederoijen,Zaltbommel,Gelderland,VBO,5.081248,51.794701
