openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Maasdijk,49,A,,5355KA,Neerlangel,Oss,Noord-Brabant,VBO,5.648298,51.799928
Maasdijk,49,,,5355KA,Neerlangel,Oss,Noord-Brabant,VBO,5.648232,51.799807
Maasdijk,50,,,5355KA,Neerlangel,Oss,Noord-Brabant,VBO,5.647970,51.800458
Maasdijk,51,,,5355KA,Neerlangel,Oss,Noord-Brabant,VBO,5.647952,51.800496
Maasdijk,52,,,5355KA,Neerlangel,Oss,Noord-Brabant,VBO,5.647885,51.800631
Maasdijk,53,,,5355KA,Neerlangel,Oss,Noord-Brabant,VBO,5.647508,51.801446
Maasdijk,55,A,by,5355KA,Neerlangel,Oss,Noord-Brabant,VBO,5.646267,51.803354
Maasdijk,55,A,,5355KA,Neerlangel,Oss,Noord-Brabant,VBO,5.646498,51.803028
Maasdijk,55,,,5355KA,Neerlangel,Oss,Noord-Brabant,VBO,5.647374,51.801877
Maasdijk,56,,,5355KA,Neerlangel,Oss,Noord-Brabant,VBO,5.646457,51.803501
Maasdijk,57,,,5355KA,Neerlangel,Oss,Noord-Brabant,VBO,5.646959,51.803800
Maasdijk,58,,,5355KA,Neerlangel,Oss,Noord-Brabant,VBO,5.646416,51.806266
Maasdijk,61,,,5355KA,Neerlangel,Oss,Noord-Brabant,VBO,5.646040,51.807970
Maasdijk,62,,,5355KA,Neerlangel,Oss,Noord-Brabant,VBO,5.645549,51.808845
Maasdijk,63,,,5355KA,Neerlangel,Oss,Noord-Brabant,VBO,5.645463,51.809749
Maasdijk,64,,,5355KA,Neerlangel,Oss,Noord-Brabant,VBO,5.643915,51.811549
Langelsestraat,1,,,5355KB,Neerlangel,Oss,Noord-Brabant,VBO,5.646133,51.806444
Langelsestraat,2,,,5355KB,Neerlangel,Oss,Noord-Brabant,VBO,5.644187,51.807029
Langelsestraat,3,,,5355KB,Neerlangel,Oss,Noord-Brabant,VBO,5.645491,51.806120
Langelsestraat,4,,,5355KB,Neerlangel,Oss,Noord-Brabant,VBO,5.637162,51.801902
Langelsestraat,5,,,5355KB,Neerlangel,Oss,Noord-Brabant,VBO,5.644813,51.806812
Langelsestraat,7,,,5355KB,Neerlangel,Oss,Noord-Brabant,VBO,5.645138,51.807079
St. Jansstraat,1,,,5355KC,Neerlangel,Oss,Noord-Brabant,VBO,5.644531,51.807632
St. Jansstraat,2,,,5355KC,Neerlangel,Oss,Noord-Brabant,VBO,5.645452,51.807809
St. Jansstraat,9,,,5355KC,Neerlangel,Oss,Noord-Brabant,VBO,5.645774,51.807510
Dijkstraatje,1,,,5355KD,Neerlangel,Oss,Noord-Brabant,VBO,5.642688,51.812287
Dijkstraatje,3,,,5355KD,Neerlangel,Oss,Noord-Brabant,VBO,5.642249,51.812426
Zwarteweg,1,,,5355KE,Neerlangel,Oss,Noord-Brabant,VBO,5.647274,51.800847
Zwarteweg,2,,,5355KE,Neerlangel,Oss,Noord-Brabant,VBO,5.647717,51.800351
Zwarteweg,3,,,5355KE,Neerlangel,Oss,Noord-Brabant,VBO,5.647672,51.800299
Zwarteweg,4,,,5355KE,Neerlangel,Oss,Noord-Brabant,VBO,5.647603,51.800163
Zwarteweg,5,,,5355KE,Neerlangel,Oss,Noord-Brabant,VBO,5.647215,51.799927
