openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Bisschopswetering,72,,,8293PA,Mastenbroek,Kampen,Overijssel,VBO,6.001411,52.552022
Bisschopswetering,76,,,8293PA,Mastenbroek,Kampen,Overijssel,VBO,6.000576,52.553193
Bisschopswetering,78,,,8293PA,Mastenbroek,Kampen,Overijssel,VBO,5.999186,52.554929
Bisschopswetering,80,,,8293PA,Mastenbroek,Kampen,Overijssel,VBO,5.997455,52.557166
Bisschopswetering,84,,,8293PA,Mastenbroek,Kampen,Overijssel,VBO,5.994007,52.561652
Bisschopswetering,86,,,8293PA,Mastenbroek,Kampen,Overijssel,VBO,5.992125,52.564550
Bisschopswetering,88,,,8293PA,Mastenbroek,Kampen,Overijssel,VBO,5.990827,52.566090
Bisschopswetering,90,,,8293PA,Mastenbroek,Kampen,Overijssel,VBO,5.990419,52.566735
Bisschopswetering,92,,,8293PA,Mastenbroek,Kampen,Overijssel,VBO,5.989582,52.567789
Bisschopswetering,94,,TR,8293PA,Mastenbroek,Kampen,Overijssel,VBO,5.988516,52.569532
Bisschopswetering,94,,,8293PA,Mastenbroek,Kampen,Overijssel,VBO,5.988673,52.569111
Bisschopswetering,96,,,8293PA,Mastenbroek,Kampen,Overijssel,VBO,5.987455,52.570721
Bisschopswetering,98,,,8293PA,Mastenbroek,Kampen,Overijssel,VBO,5.984366,52.574465
Bisschopswetering,67,,,8293PB,Mastenbroek,Kampen,Overijssel,VBO,6.003969,52.550795
Bisschopswetering,69,,,8293PB,Mastenbroek,Kampen,Overijssel,VBO,6.002841,52.551805
Bisschopswetering,71,,TR,8293PB,Mastenbroek,Kampen,Overijssel,VBO,6.001310,52.553773
Bisschopswetering,71,,,8293PB,Mastenbroek,Kampen,Overijssel,VBO,6.001226,52.554135
Bisschopswetering,73,,,8293PB,Mastenbroek,Kampen,Overijssel,VBO,6.000291,52.555273
Bisschopswetering,75,,TR,8293PB,Mastenbroek,Kampen,Overijssel,VBO,5.997024,52.559836
Bisschopswetering,75,,,8293PB,Mastenbroek,Kampen,Overijssel,VBO,5.996581,52.559938
Bisschopswetering,77,,,8293PC,Mastenbroek,Kampen,Overijssel,VBO,5.995391,52.561604
Bisschopswetering,79,,,8293PC,Mastenbroek,Kampen,Overijssel,VBO,5.993228,52.564597
Bisschopswetering,81,A,,8293PC,Mastenbroek,Kampen,Overijssel,VBO,5.992021,52.566104
Bisschopswetering,81,,TR,8293PC,Mastenbroek,Kampen,Overijssel,VBO,5.992305,52.565572
Bisschopswetering,81,,,8293PC,Mastenbroek,Kampen,Overijssel,VBO,5.992065,52.565856
Bisschopswetering,83,,,8293PC,Mastenbroek,Kampen,Overijssel,VBO,5.991669,52.566560
Bisschopswetering,85,,,8293PC,Mastenbroek,Kampen,Overijssel,VBO,5.991268,52.567144
Bisschopswetering,87,,,8293PC,Mastenbroek,Kampen,Overijssel,VBO,5.990840,52.567788
Bisschopswetering,91,,,8293PC,Mastenbroek,Kampen,Overijssel,VBO,5.988336,52.571180
Bisschopswetering,93,,,8293PC,Mastenbroek,Kampen,Overijssel,VBO,5.983418,52.577307
Oude Wetering,113,,TR,8293PD,Mastenbroek,Kampen,Overijssel,VBO,6.032503,52.559310
Oude Wetering,113,,,8293PD,Mastenbroek,Kampen,Overijssel,VBO,6.031200,52.560711
Oude Wetering,115,,TR,8293PD,Mastenbroek,Kampen,Overijssel,VBO,6.030049,52.562641
Oude Wetering,115,,,8293PD,Mastenbroek,Kampen,Overijssel,VBO,6.030573,52.561697
Oude Wetering,117,,,8293PD,Mastenbroek,Kampen,Overijssel,VBO,6.024762,52.562054
Oude Wetering,119,,,8293PD,Mastenbroek,Kampen,Overijssel,VBO,6.026747,52.566476
Oude Wetering,121,,,8293PD,Mastenbroek,Kampen,Overijssel,VBO,6.025851,52.567538
Oude Wetering,123,,,8293PD,Mastenbroek,Kampen,Overijssel,VBO,6.023850,52.570394
Oude Wetering,125,,,8293PD,Mastenbroek,Kampen,Overijssel,VBO,6.022169,52.572902
Oude Wetering,127,,TR,8293PD,Mastenbroek,Kampen,Overijssel,VBO,6.021785,52.573631
Oude Wetering,127,,,8293PD,Mastenbroek,Kampen,Overijssel,VBO,6.021968,52.573313
Oude Wetering,129,,,8293PE,Mastenbroek,Kampen,Overijssel,VBO,6.021497,52.573897
Oude Wetering,131,,,8293PE,Mastenbroek,Kampen,Overijssel,VBO,6.021423,52.573993
Oude Wetering,133,,,8293PE,Mastenbroek,Kampen,Overijssel,VBO,6.020312,52.575149
Oude Wetering,135,,,8293PE,Mastenbroek,Kampen,Overijssel,VBO,6.019385,52.576208
Oude Wetering,137,,,8293PE,Mastenbroek,Kampen,Overijssel,VBO,6.017144,52.578704
Oude Wetering,139,A,,8293PE,Mastenbroek,Kampen,Overijssel,VBO,6.016013,52.580740
Oude Wetering,139,,TR,8293PE,Mastenbroek,Kampen,Overijssel,VBO,6.016514,52.580599
Oude Wetering,139,,,8293PE,Mastenbroek,Kampen,Overijssel,VBO,6.016346,52.580272
Oude Wetering,141,,,8293PE,Mastenbroek,Kampen,Overijssel,VBO,6.015572,52.581335
Oude Wetering,143,A,,8293PE,Mastenbroek,Kampen,Overijssel,VBO,6.013092,52.584514
Oude Wetering,143,,,8293PE,Mastenbroek,Kampen,Overijssel,VBO,6.014749,52.581975
Oude Wetering,145,,,8293PE,Mastenbroek,Kampen,Overijssel,VBO,6.012755,52.585282
Kamper Wetering,2,,,8293PG,Mastenbroek,Kampen,Overijssel,VBO,5.989121,52.563665
