openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Elsingswegeling,1,,,4433AA,Hoedekenskerke,Borsele,Zeeland,VBO,3.903129,51.426451
Elsingswegeling,2,,,4433AA,Hoedekenskerke,Borsele,Zeeland,VBO,3.903540,51.426658
Elsingswegeling,4,,,4433AA,Hoedekenskerke,Borsele,Zeeland,VBO,3.903561,51.426721
Elsingswegeling,6,,,4433AA,Hoedekenskerke,Borsele,Zeeland,VBO,3.903614,51.426848
Molenstraat,1,A,,4433AB,Hoedekenskerke,Borsele,Zeeland,VBO,3.911164,51.425031
Molenstraat,1,,,4433AB,Hoedekenskerke,Borsele,Zeeland,VBO,3.910982,51.425035
Molenstraat,3,,,4433AB,Hoedekenskerke,Borsele,Zeeland,VBO,3.910850,51.425049
Molenstraat,5,,,4433AB,Hoedekenskerke,Borsele,Zeeland,VBO,3.910739,51.425049
Molenstraat,7,,,4433AB,Hoedekenskerke,Borsele,Zeeland,VBO,3.910181,51.425050
Molenstraat,9,,,4433AB,Hoedekenskerke,Borsele,Zeeland,VBO,3.909995,51.425072
Molenstraat,11,A,,4433AB,Hoedekenskerke,Borsele,Zeeland,VBO,3.908168,51.425290
Molenstraat,11,,,4433AB,Hoedekenskerke,Borsele,Zeeland,VBO,3.909384,51.425172
Molenstraat,13,,,4433AB,Hoedekenskerke,Borsele,Zeeland,VBO,3.903944,51.425974
Molenstraat,15,,,4433AB,Hoedekenskerke,Borsele,Zeeland,VBO,3.902800,51.426081
Molenstraat,17,,,4433AB,Hoedekenskerke,Borsele,Zeeland,VBO,3.900620,51.426377
Molenstraat,4,,,4433AC,Hoedekenskerke,Borsele,Zeeland,VBO,3.910619,51.425363
Molenstraat,6,,,4433AC,Hoedekenskerke,Borsele,Zeeland,VBO,3.910461,51.425265
Molenstraat,8,,,4433AC,Hoedekenskerke,Borsele,Zeeland,VBO,3.910375,51.425272
Molenstraat,10,,,4433AC,Hoedekenskerke,Borsele,Zeeland,VBO,3.910227,51.425278
Molenstraat,12,,,4433AC,Hoedekenskerke,Borsele,Zeeland,VBO,3.910144,51.425288
Molenstraat,14,,,4433AC,Hoedekenskerke,Borsele,Zeeland,VBO,3.909793,51.425344
Molenstraat,16,A,,4433AC,Hoedekenskerke,Borsele,Zeeland,VBO,3.909352,51.425521
Molenstraat,16,,,4433AC,Hoedekenskerke,Borsele,Zeeland,VBO,3.909642,51.425381
Molenstraat,18,,,4433AC,Hoedekenskerke,Borsele,Zeeland,VBO,3.908719,51.425651
Molenstraat,20,,,4433AC,Hoedekenskerke,Borsele,Zeeland,VBO,3.908112,51.425685
Molenstraat,22,,,4433AC,Hoedekenskerke,Borsele,Zeeland,VBO,3.908006,51.425713
Molenstraat,24,,,4433AC,Hoedekenskerke,Borsele,Zeeland,VBO,3.907898,51.425732
Molenstraat,26,,,4433AC,Hoedekenskerke,Borsele,Zeeland,VBO,3.907796,51.425750
Molenstraat,28,,,4433AC,Hoedekenskerke,Borsele,Zeeland,VBO,3.907719,51.425764
Molenstraat,30,,,4433AD,Hoedekenskerke,Borsele,Zeeland,VBO,3.907600,51.425786
Molenstraat,32,,,4433AD,Hoedekenskerke,Borsele,Zeeland,VBO,3.907514,51.425797
Molenstraat,34,,,4433AD,Hoedekenskerke,Borsele,Zeeland,VBO,3.907107,51.425870
Molenstraat,38,A,,4433AD,Hoedekenskerke,Borsele,Zeeland,VBO,3.907006,51.426369
Molenstraat,38,,,4433AD,Hoedekenskerke,Borsele,Zeeland,VBO,3.906711,51.425931
Molenstraat,40,,,4433AD,Hoedekenskerke,Borsele,Zeeland,VBO,3.906368,51.425966
Molenstraat,42,,,4433AD,Hoedekenskerke,Borsele,Zeeland,VBO,3.906231,51.425977
Molenstraat,44,A,,4433AD,Hoedekenskerke,Borsele,Zeeland,VBO,3.905381,51.426207
Molenstraat,44,,,4433AD,Hoedekenskerke,Borsele,Zeeland,VBO,3.905863,51.426137
Molenstraat,46,A,,4433AD,Hoedekenskerke,Borsele,Zeeland,VBO,3.904838,51.426282
Molenstraat,46,,,4433AD,Hoedekenskerke,Borsele,Zeeland,VBO,3.905227,51.426428
Molenstraat,48,B,,4433AD,Hoedekenskerke,Borsele,Zeeland,VBO,3.904031,51.426887
Molenstraat,48,,,4433AD,Hoedekenskerke,Borsele,Zeeland,VBO,3.904603,51.426301
Molenstraat,50,,,4433AD,Hoedekenskerke,Borsele,Zeeland,VBO,3.903447,51.426429
Molenstraat,52,,,4433AD,Hoedekenskerke,Borsele,Zeeland,VBO,3.902530,51.426385
Molenstraat,54,,,4433AD,Hoedekenskerke,Borsele,Zeeland,VBO,3.902348,51.426401
Molenstraat,56,A,,4433AD,Hoedekenskerke,Borsele,Zeeland,VBO,3.901156,51.426738
Molenstraat,56,,,4433AD,Hoedekenskerke,Borsele,Zeeland,VBO,3.901891,51.426592
Molenstraat,58,A,,4433AD,Hoedekenskerke,Borsele,Zeeland,VBO,3.898146,51.426906
Molenstraat,58,,,4433AD,Hoedekenskerke,Borsele,Zeeland,VBO,3.900210,51.426678
Koningin Julianastraat,1,,,4433AE,Hoedekenskerke,Borsele,Zeeland,VBO,3.909918,51.425555
Koningin Julianastraat,2,,,4433AE,Hoedekenskerke,Borsele,Zeeland,VBO,3.910211,51.425479
Koningin Julianastraat,3,,,4433AE,Hoedekenskerke,Borsele,Zeeland,VBO,3.909947,51.425638
Koningin Julianastraat,4,,,4433AE,Hoedekenskerke,Borsele,Zeeland,VBO,3.910225,51.425526
Koningin Julianastraat,5,,,4433AE,Hoedekenskerke,Borsele,Zeeland,VBO,3.909956,51.425683
Koningin Julianastraat,6,,,4433AE,Hoedekenskerke,Borsele,Zeeland,VBO,3.910250,51.425596
Koningin Julianastraat,7,,,4433AE,Hoedekenskerke,Borsele,Zeeland,VBO,3.909973,51.425728
Koningin Julianastraat,8,,,4433AE,Hoedekenskerke,Borsele,Zeeland,VBO,3.910267,51.425642
Koningin Julianastraat,9,,,4433AE,Hoedekenskerke,Borsele,Zeeland,VBO,3.910030,51.425840
Koningin Julianastraat,10,,,4433AE,Hoedekenskerke,Borsele,Zeeland,VBO,3.910283,51.425685
Koningin Julianastraat,11,,,4433AE,Hoedekenskerke,Borsele,Zeeland,VBO,3.910056,51.425888
Koningin Julianastraat,12,,,4433AE,Hoedekenskerke,Borsele,Zeeland,VBO,3.910318,51.425765
Koningin Julianastraat,13,,,4433AE,Hoedekenskerke,Borsele,Zeeland,VBO,3.910082,51.425930
's-Gravenpoldersestraat,7,,,4433AG,Hoedekenskerke,Borsele,Zeeland,VBO,3.910620,51.425897
's-Gravenpoldersestraat,9,,,4433AG,Hoedekenskerke,Borsele,Zeeland,VBO,3.910574,51.425928
's-Gravenpoldersestraat,11,,,4433AG,Hoedekenskerke,Borsele,Zeeland,VBO,3.910522,51.425960
's-Gravenpoldersestraat,13,,,4433AG,Hoedekenskerke,Borsele,Zeeland,VBO,3.910324,51.426108
's-Gravenpoldersestraat,15,,,4433AG,Hoedekenskerke,Borsele,Zeeland,VBO,3.910266,51.426136
