openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Bos en Lommerplantsoen,1,,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844489,52.376001
Bos en Lommerplantsoen,3,,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844628,52.376666
Bos en Lommerplantsoen,5,A,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844341,52.376481
Bos en Lommerplantsoen,5,B,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844343,52.376509
Bos en Lommerplantsoen,5,C,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844347,52.376537
Bos en Lommerplantsoen,5,D,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844360,52.376569
Bos en Lommerplantsoen,5,E,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844370,52.376601
Bos en Lommerplantsoen,5,F,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844380,52.376636
Bos en Lommerplantsoen,5,G,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844397,52.376670
Bos en Lommerplantsoen,5,H,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844413,52.376702
Bos en Lommerplantsoen,5,K,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844424,52.376730
Bos en Lommerplantsoen,5,L,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844437,52.376758
Bos en Lommerplantsoen,5,M,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844446,52.376782
Bos en Lommerplantsoen,5,N,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844459,52.376806
Bos en Lommerplantsoen,5,P,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844465,52.376830
Bos en Lommerplantsoen,5,R,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844481,52.376857
Bos en Lommerplantsoen,5,S,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844490,52.376888
Bos en Lommerplantsoen,5,T,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844505,52.376916
Bos en Lommerplantsoen,7,A,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844524,52.376455
Bos en Lommerplantsoen,7,B,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844537,52.376483
Bos en Lommerplantsoen,7,C,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844549,52.376512
Bos en Lommerplantsoen,7,D,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844552,52.376540
Bos en Lommerplantsoen,7,E,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844571,52.376562
Bos en Lommerplantsoen,7,F,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844581,52.376589
Bos en Lommerplantsoen,7,G,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844593,52.376620
Bos en Lommerplantsoen,7,H,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844606,52.376651
Bos en Lommerplantsoen,7,K,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844620,52.376681
Bos en Lommerplantsoen,7,L,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844631,52.376710
Bos en Lommerplantsoen,7,M,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844652,52.376736
Bos en Lommerplantsoen,7,N,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844654,52.376761
Bos en Lommerplantsoen,7,P,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844666,52.376787
Bos en Lommerplantsoen,7,R,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844684,52.376822
Bos en Lommerplantsoen,7,S,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844696,52.376852
Bos en Lommerplantsoen,7,T,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844712,52.376881
Bos en Lommerplantsoen,9,A,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844358,52.376478
Bos en Lommerplantsoen,9,B,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844364,52.376505
Bos en Lommerplantsoen,9,C,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844368,52.376531
Bos en Lommerplantsoen,9,D,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844378,52.376562
Bos en Lommerplantsoen,9,E,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844387,52.376597
Bos en Lommerplantsoen,9,F,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844400,52.376633
Bos en Lommerplantsoen,9,G,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844414,52.376667
Bos en Lommerplantsoen,9,H,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844433,52.376698
Bos en Lommerplantsoen,9,K,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844438,52.376728
Bos en Lommerplantsoen,9,L,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844454,52.376757
Bos en Lommerplantsoen,9,M,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844466,52.376781
Bos en Lommerplantsoen,9,N,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844479,52.376805
Bos en Lommerplantsoen,9,P,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844483,52.376826
Bos en Lommerplantsoen,9,R,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844497,52.376853
Bos en Lommerplantsoen,9,S,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844502,52.376884
Bos en Lommerplantsoen,9,T,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844525,52.376912
Bos en Lommerplantsoen,11,A,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844507,52.376460
Bos en Lommerplantsoen,11,B,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844515,52.376487
Bos en Lommerplantsoen,11,C,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844529,52.376512
Bos en Lommerplantsoen,11,D,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844532,52.376543
Bos en Lommerplantsoen,11,E,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844549,52.376564
Bos en Lommerplantsoen,11,F,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844564,52.376594
Bos en Lommerplantsoen,11,G,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844575,52.376625
Bos en Lommerplantsoen,11,H,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844585,52.376655
Bos en Lommerplantsoen,11,K,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844603,52.376685
Bos en Lommerplantsoen,11,L,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844607,52.376714
Bos en Lommerplantsoen,11,M,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844633,52.376739
Bos en Lommerplantsoen,11,N,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844636,52.376766
Bos en Lommerplantsoen,11,P,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844649,52.376791
Bos en Lommerplantsoen,11,R,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844670,52.376825
Bos en Lommerplantsoen,11,S,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844677,52.376854
Bos en Lommerplantsoen,11,T,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844691,52.376886
Bos en Lommerplantsoen,13,A,,1055AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.844346,52.376480
