openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Broekpolderweg,245,A,,3138HA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.325752,51.918489
Broekpolderweg,247,A,,3138HA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.323743,51.918150
Broekpolderweg,247,B,,3138HA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.323214,51.918186
Broekpolderweg,247,,,3138HA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.324513,51.918081
Broekpolderweg,249,A,,3138HA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.324808,51.918352
Broekpolderweg,249,B,,3138HA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.324657,51.918519
Broekpolderweg,249,C,,3138HA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.325349,51.918401
Broekpolderweg,249,D,,3138HA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.325910,51.918304
Broekpolderweg,249,E,,3138HA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.324576,51.918399
Broekpolderweg,249,,,3138HA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.324790,51.918358
Broekpolderweg,250,,,3138HA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.326894,51.918977
Broekpolderweg,251,,,3138HA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.325986,51.920164
Broekpolderweg,253,,,3138HA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.326648,51.920181
Broekpolderweg,268,,,3138HA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.297248,51.921882
Rijksweg nr 20,500,,,3138HB,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.331383,51.918488
Rijksweg nr 20,602,,,3138HB,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.315493,51.918875
Broekkade,5,a,,3138HC,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.328315,51.937304
Broekkade,5,,,3138HC,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.328564,51.937268
Watersportweg,5,,,3138HD,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.334499,51.920199
Watersportweg,7,,,3138HD,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.337088,51.920697
Watersportweg,11,A,,3138HD,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.338276,51.921460
Watersportweg,11,,,3138HD,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.337705,51.922029
Watersportweg,13,,,3138HD,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.335856,51.921566
Watersportweg,21,,,3138HD,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.336396,51.923782
Watersportweg,30,A,,3138HD,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.336033,51.927727
Watersportweg,32,,,3138HD,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.335009,51.929035
Watersportweg,38,,,3138HD,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.337791,51.926693
Watersportweg,40,,,3138HD,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.337259,51.926857
Watersportweg,51,,,3138HD,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.327597,51.935452
Watersportweg,71,,,3138HD,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.322731,51.938128
Watersportweg,98,,,3138HD,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.316062,51.936367
Watersportweg,100,,,3138HD,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.315406,51.936483
Watersportweg,102,A,,3138HD,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.315369,51.936289
Watersportweg,102,B,,3138HD,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.315416,51.936344
Watersportweg,102,,,3138HD,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.315327,51.936211
Kooikersweg,1,A,,3138HE,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.323362,51.919805
Kooikersweg,1,B,,3138HE,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.323318,51.919951
Kooikersweg,2,,,3138HE,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.323583,51.920199
Kooikersweg,3,A,,3138HE,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.320973,51.920774
Kooikersweg,3,,,3138HE,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.320961,51.920490
Kooikersweg,4,,,3138HE,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.318592,51.920798
Golfpad,20,,,3138HG,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.322501,51.942289
Broekkade,8,,,3138KA,Vlaardingen,Vlaardingen,Zuid-Holland,VBO,4.323150,51.941311
