openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Ikkinksweg,7,,,7435PA,Okkenbroek,Deventer,Overijssel,VBO,6.325593,52.276303
Ikkinksweg,8,T,,7435PA,Okkenbroek,Deventer,Overijssel,VBO,6.327590,52.280162
Ikkinksweg,8,,,7435PA,Okkenbroek,Deventer,Overijssel,VBO,6.327810,52.279778
Ikkinksweg,9,,,7435PA,Okkenbroek,Deventer,Overijssel,VBO,6.325783,52.277858
Schiphorsterweg,2,,,7435PB,Okkenbroek,Deventer,Overijssel,VBO,6.306434,52.276860
Schiphorsterweg,4,A,,7435PB,Okkenbroek,Deventer,Overijssel,VBO,6.309621,52.279747
Schiphorsterweg,4,T,,7435PB,Okkenbroek,Deventer,Overijssel,VBO,6.308945,52.279856
Schiphorsterweg,4,,,7435PB,Okkenbroek,Deventer,Overijssel,VBO,6.309423,52.279868
Schiphorsterweg,6,,,7435PB,Okkenbroek,Deventer,Overijssel,VBO,6.311542,52.280793
Oostermaatsdijk,12,A,,7435PC,Okkenbroek,Deventer,Overijssel,VBO,6.298737,52.276243
Oostermaatsdijk,12,,,7435PC,Okkenbroek,Deventer,Overijssel,VBO,6.298570,52.276440
Oostermaatsdijk,14,,,7435PC,Okkenbroek,Deventer,Overijssel,VBO,6.300382,52.280421
Klinkenweg,1,,,7435PD,Okkenbroek,Deventer,Overijssel,VBO,6.309509,52.282390
Klinkenweg,3,A,,7435PD,Okkenbroek,Deventer,Overijssel,VBO,6.312917,52.283805
Klinkenweg,3,,,7435PD,Okkenbroek,Deventer,Overijssel,VBO,6.312848,52.283808
Klinkenweg,4,,,7435PD,Okkenbroek,Deventer,Overijssel,VBO,6.313179,52.281265
Klinkenweg,5,,,7435PD,Okkenbroek,Deventer,Overijssel,VBO,6.317238,52.281278
Klinkenweg,6,,,7435PD,Okkenbroek,Deventer,Overijssel,VBO,6.314860,52.281072
Klinkenweg,7,T,,7435PD,Okkenbroek,Deventer,Overijssel,VBO,6.320252,52.281030
Klinkenweg,7,,,7435PD,Okkenbroek,Deventer,Overijssel,VBO,6.320045,52.280941
Klinkenweg,8,,,7435PD,Okkenbroek,Deventer,Overijssel,VBO,6.315721,52.280877
Klinkenweg,9,A,,7435PD,Okkenbroek,Deventer,Overijssel,VBO,6.326865,52.281885
Klinkenweg,9,,,7435PD,Okkenbroek,Deventer,Overijssel,VBO,6.327486,52.282141
Klinkenweg,10,,,7435PD,Okkenbroek,Deventer,Overijssel,VBO,6.321942,52.280262
Klinkenweg,12,,,7435PD,Okkenbroek,Deventer,Overijssel,VBO,6.322929,52.280288
Plasmansweg,1,,,7435PE,Okkenbroek,Deventer,Overijssel,VBO,6.325129,52.285063
Plasmansweg,2,A,,7435PE,Okkenbroek,Deventer,Overijssel,VBO,6.323526,52.283261
Plasmansweg,2,,,7435PE,Okkenbroek,Deventer,Overijssel,VBO,6.323772,52.283258
Plasmansweg,4,,,7435PE,Okkenbroek,Deventer,Overijssel,VBO,6.325673,52.285139
Oosterhuisweg,1,A,,7435PG,Okkenbroek,Deventer,Overijssel,VBO,6.316907,52.283636
Oosterhuisweg,1,,,7435PG,Okkenbroek,Deventer,Overijssel,VBO,6.316070,52.284262
Oosterhuisweg,2,,,7435PG,Okkenbroek,Deventer,Overijssel,VBO,6.321542,52.290098
Oosterhuisweg,3,,,7435PG,Okkenbroek,Deventer,Overijssel,VBO,6.318130,52.285187
Oosterhuisweg,4,,,7435PG,Okkenbroek,Deventer,Overijssel,VBO,6.320994,52.291226
Oosterhuisweg,5,A,,7435PG,Okkenbroek,Deventer,Overijssel,VBO,6.318437,52.286725
Oosterhuisweg,5,T,,7435PG,Okkenbroek,Deventer,Overijssel,VBO,6.319594,52.286706
Oosterhuisweg,5,,,7435PG,Okkenbroek,Deventer,Overijssel,VBO,6.318514,52.286922
Oosterhuisweg,7,A,,7435PG,Okkenbroek,Deventer,Overijssel,VBO,6.317194,52.287824
Oosterhuisweg,7,B,,7435PG,Okkenbroek,Deventer,Overijssel,VBO,6.317267,52.287541
Oosterhuisweg,7,,,7435PG,Okkenbroek,Deventer,Overijssel,VBO,6.316971,52.287759
Koerselmansweg,1,,,7435PH,Okkenbroek,Deventer,Overijssel,VBO,6.322080,52.291990
Koerselmansweg,2,A,,7435PH,Okkenbroek,Deventer,Overijssel,VBO,6.324482,52.292573
Koerselmansweg,2,B,,7435PH,Okkenbroek,Deventer,Overijssel,VBO,6.324214,52.292227
Koerselmansweg,2,,,7435PH,Okkenbroek,Deventer,Overijssel,VBO,6.324390,52.292121
Koerselmansweg,3,,,7435PH,Okkenbroek,Deventer,Overijssel,VBO,6.322282,52.293948
Koerselmansweg,4,,,7435PH,Okkenbroek,Deventer,Overijssel,VBO,6.324673,52.294001
Koerselmansweg,5,,,7435PH,Okkenbroek,Deventer,Overijssel,VBO,6.323888,52.295974
Koerselmansweg,6,,,7435PH,Okkenbroek,Deventer,Overijssel,VBO,6.327101,52.294422
