openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Arent van Lierstraat,1,,,3297AA,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.576908,51.806295
Arent van Lierstraat,2,A,,3297AA,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.576772,51.806377
Arent van Lierstraat,3,,,3297AA,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.576181,51.806425
Arent van Lierstraat,5,,,3297AA,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.575131,51.806750
Arent van Lierstraat,7,,,3297AA,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.575066,51.806700
Arent van Lierstraat,8,,,3297AA,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.574941,51.806794
Arent van Lierstraat,11,A,,3297AA,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.574101,51.807165
Arent van Lierstraat,11,,,3297AA,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.574013,51.807051
Arent van Lierstraat,12,,,3297AA,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.573481,51.807274
Arent van Lierstraat,13,A,,3297AA,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.573439,51.807377
Arent van Lierstraat,13,B,,3297AA,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.573371,51.807404
Arent van Lierstraat,13,C,,3297AA,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.573306,51.807429
Arent van Lierstraat,13,D,,3297AA,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.573234,51.807451
Arent van Lierstraat,14,A,,3297AA,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.573022,51.807514
Arent van Lierstraat,14,B,,3297AA,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.572902,51.807559
Arent van Lierstraat,15,,,3297AA,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.572751,51.807641
Arent van Lierstraat,16,A,,3297AA,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.571978,51.807079
Arent van Lierstraat,16,,,3297AA,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.572518,51.807721
Arent van Lierstraat,17,A,,3297AA,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.571950,51.807860
Arent van Lierstraat,17,,,3297AA,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.572299,51.807791
Arent van Lierstraat,18,,,3297AA,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.571744,51.808003
Arent van Lierstraat,19,,,3297AB,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.571131,51.808214
Arent van Lierstraat,20,,,3297AB,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.570812,51.808239
Arent van Lierstraat,21,,,3297AB,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.570477,51.808318
Arent van Lierstraat,23,,,3297AB,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.570092,51.808369
Arent van Lierstraat,24,,,3297AB,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.569698,51.808337
Arent van Lierstraat,25,,,3297AB,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.569457,51.808562
Arent van Lierstraat,26,A,,3297AB,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.569245,51.808251
Arent van Lierstraat,26,,,3297AB,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.569340,51.808624
Arent van Lierstraat,27,A,,3297AB,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.568834,51.808104
Arent van Lierstraat,28,,,3297AB,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.568950,51.808559
Arent van Lierstraat,29,,,3297AB,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.568862,51.808594
Arent van Lierstraat,30,A,,3297AB,Puttershoek,Binnenmaas,Zuid-Holland,VBO,4.568398,51.808627
