openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Stationsweg,1,,,6994AA,De Steeg,Rheden,Gelderland,VBO,6.050333,52.015994
Stationsweg,2,,,6994AA,De Steeg,Rheden,Gelderland,VBO,6.049635,52.015920
Stationsweg,3,,,6994AA,De Steeg,Rheden,Gelderland,VBO,6.050279,52.015909
Stationsweg,4,,,6994AA,De Steeg,Rheden,Gelderland,VBO,6.049360,52.015788
Stationsweg,6,,,6994AA,De Steeg,Rheden,Gelderland,VBO,6.048997,52.015671
Stationsweg,7,,,6994AA,De Steeg,Rheden,Gelderland,VBO,6.048137,52.015269
Stationsweg,8,,,6994AA,De Steeg,Rheden,Gelderland,VBO,6.048619,52.015573
Hoofdstraat,1,,,6994AB,De Steeg,Rheden,Gelderland,VBO,6.047560,52.015602
Hoofdstraat,3,a,,6994AB,De Steeg,Rheden,Gelderland,VBO,6.057710,52.018152
Hoofdstraat,3,,,6994AB,De Steeg,Rheden,Gelderland,VBO,6.056657,52.017948
Hoofdstraat,5,a,,6994AB,De Steeg,Rheden,Gelderland,VBO,6.058111,52.018029
Hoofdstraat,5,b,,6994AB,De Steeg,Rheden,Gelderland,VBO,6.058021,52.018088
Hoofdstraat,5,c,,6994AB,De Steeg,Rheden,Gelderland,VBO,6.058021,52.018091
Hoofdstraat,5,d,,6994AB,De Steeg,Rheden,Gelderland,VBO,6.058021,52.018097
Hoofdstraat,5,,,6994AB,De Steeg,Rheden,Gelderland,VBO,6.058105,52.018004
Hoofdstraat,11,,,6994AB,De Steeg,Rheden,Gelderland,VBO,6.060276,52.019292
Hoofdstraat,13,a,,6994AB,De Steeg,Rheden,Gelderland,VBO,6.060449,52.019417
Hoofdstraat,13,b,,6994AB,De Steeg,Rheden,Gelderland,VBO,6.060491,52.019455
Hoofdstraat,13,,,6994AB,De Steeg,Rheden,Gelderland,VBO,6.060394,52.019391
Hoofdstraat,15,,,6994AB,De Steeg,Rheden,Gelderland,VBO,6.060557,52.019760
Hoofdstraat,17,a,,6994AC,De Steeg,Rheden,Gelderland,VBO,6.061648,52.020036
Hoofdstraat,17,b,,6994AC,De Steeg,Rheden,Gelderland,VBO,6.061737,52.020090
Hoofdstraat,17,,,6994AC,De Steeg,Rheden,Gelderland,VBO,6.061432,52.019888
Hoofdstraat,19,a,,6994AC,De Steeg,Rheden,Gelderland,VBO,6.062003,52.020384
Hoofdstraat,19,b,,6994AC,De Steeg,Rheden,Gelderland,VBO,6.062426,52.020764
Hoofdstraat,19,,,6994AC,De Steeg,Rheden,Gelderland,VBO,6.062077,52.020333
Hoofdstraat,21,,,6994AC,De Steeg,Rheden,Gelderland,VBO,6.062659,52.020700
Hoofdstraat,23,,,6994AC,De Steeg,Rheden,Gelderland,VBO,6.063078,52.020966
Hoofdstraat,27,,,6994AC,De Steeg,Rheden,Gelderland,VBO,6.063179,52.021234
Hoofdstraat,29,,,6994AC,De Steeg,Rheden,Gelderland,VBO,6.063386,52.021395
Hoofdstraat,31,,,6994AC,De Steeg,Rheden,Gelderland,VBO,6.062378,52.021296
Hoofdstraat,33,,,6994AC,De Steeg,Rheden,Gelderland,VBO,6.063501,52.021679
Hoofdstraat,33,,,6994AC,De Steeg,Rheden,Gelderland,VBO,6.063977,52.021660
Simon Carmiggelthof,1,,,6994AD,De Steeg,Rheden,Gelderland,VBO,6.062128,52.020548
Simon Carmiggelthof,2,,,6994AD,De Steeg,Rheden,Gelderland,VBO,6.062217,52.020843
Simon Carmiggelthof,4,,,6994AD,De Steeg,Rheden,Gelderland,VBO,6.061970,52.021043
Simon Carmiggelthof,5,,,6994AD,De Steeg,Rheden,Gelderland,VBO,6.061712,52.020609
Simon Carmiggelthof,6,,,6994AD,De Steeg,Rheden,Gelderland,VBO,6.061857,52.020986
Simon Carmiggelthof,8,,,6994AD,De Steeg,Rheden,Gelderland,VBO,6.061744,52.020930
Hoofdstraat,2,,,6994AE,De Steeg,Rheden,Gelderland,VBO,6.050721,52.016255
Hoofdstraat,4,,,6994AE,De Steeg,Rheden,Gelderland,VBO,6.051470,52.016461
Hoofdstraat,6,a,,6994AE,De Steeg,Rheden,Gelderland,VBO,6.051946,52.016421
Hoofdstraat,6,,,6994AE,De Steeg,Rheden,Gelderland,VBO,6.051918,52.016482
Hoofdstraat,8,,,6994AE,De Steeg,Rheden,Gelderland,VBO,6.052445,52.016612
Hoofdstraat,10,,,6994AE,De Steeg,Rheden,Gelderland,VBO,6.052177,52.016071
Hoofdstraat,12,,,6994AE,De Steeg,Rheden,Gelderland,VBO,6.052887,52.016271
Hoofdstraat,14,a,,6994AE,De Steeg,Rheden,Gelderland,VBO,6.053813,52.016710
Hoofdstraat,14,,,6994AE,De Steeg,Rheden,Gelderland,VBO,6.053390,52.016453
Hoofdstraat,16,,,6994AE,De Steeg,Rheden,Gelderland,VBO,6.058577,52.017775
Hoofdstraat,18,,,6994AE,De Steeg,Rheden,Gelderland,VBO,6.058647,52.017807
Hoofdstraat,20,,,6994AE,De Steeg,Rheden,Gelderland,VBO,6.058741,52.017873
Hoofdstraat,22,,,6994AE,De Steeg,Rheden,Gelderland,VBO,6.058808,52.017908
Hoofdstraat,24,,,6994AE,De Steeg,Rheden,Gelderland,VBO,6.058910,52.017965
Hoofdstraat,26,,,6994AE,De Steeg,Rheden,Gelderland,VBO,6.058977,52.017998
Hoofdstraat,28,,,6994AG,De Steeg,Rheden,Gelderland,VBO,6.059288,52.018096
Hoofdstraat,30,,,6994AH,De Steeg,Rheden,Gelderland,VBO,6.059323,52.018167
Hoofdstraat,32,,,6994AH,De Steeg,Rheden,Gelderland,VBO,6.059372,52.018200
Hoofdstraat,34,,,6994AH,De Steeg,Rheden,Gelderland,VBO,6.059450,52.018259
Hoofdstraat,36,,,6994AH,De Steeg,Rheden,Gelderland,VBO,6.059499,52.018295
Hoofdstraat,38,,,6994AH,De Steeg,Rheden,Gelderland,VBO,6.060407,52.018524
Hoofdstraat,44,,,6994AJ,De Steeg,Rheden,Gelderland,VBO,6.060396,52.018719
Hoofdstraat,46,,,6994AJ,De Steeg,Rheden,Gelderland,VBO,6.060575,52.018868
Hoofdstraat,48,a,,6994AJ,De Steeg,Rheden,Gelderland,VBO,6.060626,52.019073
Hoofdstraat,48,b,,6994AJ,De Steeg,Rheden,Gelderland,VBO,6.060683,52.019010
Hoofdstraat,48,,,6994AJ,De Steeg,Rheden,Gelderland,VBO,6.060619,52.019139
Hoofdstraat,54,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.060942,52.019202
Hoofdstraat,56,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.061028,52.019244
Hoofdstraat,58,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.061639,52.019515
Hoofdstraat,60,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.061706,52.019577
Hoofdstraat,62,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.061706,52.019581
Hoofdstraat,64,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.061706,52.019585
Hoofdstraat,66,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.061707,52.019589
Hoofdstraat,68,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.061707,52.019593
Hoofdstraat,70,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.061707,52.019597
Hoofdstraat,72,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.061707,52.019601
Hoofdstraat,74,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.061707,52.019605
Hoofdstraat,76,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.061707,52.019609
Hoofdstraat,78,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.061707,52.019613
Hoofdstraat,80,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.061799,52.019609
Hoofdstraat,82,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.061935,52.019729
Hoofdstraat,84,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.061855,52.019755
Hoofdstraat,86,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.061898,52.019783
Hoofdstraat,88,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.061898,52.019787
Hoofdstraat,90,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.061899,52.019791
Hoofdstraat,92,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.061924,52.019785
Hoofdstraat,94,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.062114,52.019821
Hoofdstraat,98,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.062220,52.019932
Hoofdstraat,102,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.062360,52.019961
Hoofdstraat,104,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.062450,52.020013
Hoofdstraat,106,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.062633,52.020164
Hoofdstraat,108,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.062727,52.020213
Hoofdstraat,118,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.063283,52.020144
Hoofdstraat,120,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.063359,52.020050
Hoofdstraat,124,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.062975,52.020354
Hoofdstraat,126,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.063108,52.020424
Hoofdstraat,130,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.063527,52.020498
Hoofdstraat,132,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.063766,52.020585
Hoofdstraat,134,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.063855,52.020756
Hoofdstraat,136,,,6994AK,De Steeg,Rheden,Gelderland,VBO,6.064144,52.020917
Brantsenpark,4,,,6994AM,De Steeg,Rheden,Gelderland,VBO,6.058815,52.019185
Brantsenpark,5,,,6994AM,De Steeg,Rheden,Gelderland,VBO,6.058913,52.019047
Brantsenpark,6,,,6994AM,De Steeg,Rheden,Gelderland,VBO,6.058964,52.018983
Brantsenpark,7,,,6994AM,De Steeg,Rheden,Gelderland,VBO,6.059026,52.018914
Brantsenpark,8,,,6994AM,De Steeg,Rheden,Gelderland,VBO,6.059114,52.018816
Brantsenpark,9,,,6994AM,De Steeg,Rheden,Gelderland,VBO,6.059224,52.018753
Brantsenpark,10,,,6994AM,De Steeg,Rheden,Gelderland,VBO,6.059316,52.018685
Brantsenpark,11,,,6994AM,De Steeg,Rheden,Gelderland,VBO,6.058956,52.018488
Brantsenpark,12,,,6994AM,De Steeg,Rheden,Gelderland,VBO,6.058873,52.018564
Brantsenpark,13,,,6994AM,De Steeg,Rheden,Gelderland,VBO,6.058798,52.018630
Brantsenpark,14,,,6994AM,De Steeg,Rheden,Gelderland,VBO,6.058716,52.018740
Brantsenpark,15,,,6994AM,De Steeg,Rheden,Gelderland,VBO,6.058663,52.018802
Brantsenpark,16,,,6994AM,De Steeg,Rheden,Gelderland,VBO,6.058616,52.018858
Brantsenpark,17,,,6994AM,De Steeg,Rheden,Gelderland,VBO,6.058567,52.018918
Brantsenpark,18,,,6994AM,De Steeg,Rheden,Gelderland,VBO,6.058430,52.019050
Brantsenpark,23,,,6994AN,De Steeg,Rheden,Gelderland,VBO,6.058132,52.018916
Brantsenpark,24,,,6994AN,De Steeg,Rheden,Gelderland,VBO,6.058177,52.018856
Brantsenpark,25,,,6994AN,De Steeg,Rheden,Gelderland,VBO,6.058237,52.018788
Brantsenpark,26,,,6994AN,De Steeg,Rheden,Gelderland,VBO,6.058342,52.018717
Brantsenpark,27,,,6994AN,De Steeg,Rheden,Gelderland,VBO,6.058405,52.018638
Brantsenpark,28,,,6994AN,De Steeg,Rheden,Gelderland,VBO,6.058516,52.018527
Brantsenpark,29,,,6994AN,De Steeg,Rheden,Gelderland,VBO,6.058732,52.018397
Brantsenpark,30,,,6994AN,De Steeg,Rheden,Gelderland,VBO,6.058396,52.018157
