openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Kromstraat,1,,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.856101,50.991676
Kromstraat,3,,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.856072,50.991595
Kromstraat,5,,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.856057,50.991523
Kromstraat,7,,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.856042,50.991451
Kromstraat,9,,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855969,50.991272
Kromstraat,11,,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855853,50.991110
Kromstraat,13,,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855824,50.991030
Kromstraat,15,,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855795,50.990958
Kromstraat,17,,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855765,50.990886
Kromstraat,19,,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855736,50.990814
Kromstraat,21,,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855707,50.990742
Kromstraat,23,,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855280,50.990744
Kromstraat,25,A,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855349,50.990582
Kromstraat,25,B,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855335,50.990564
Kromstraat,25,C,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855320,50.990546
Kromstraat,25,,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855378,50.990600
Kromstraat,27,A,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855506,50.990537
Kromstraat,27,B,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855491,50.990519
Kromstraat,27,C,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855477,50.990492
Kromstraat,27,,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855520,50.990554
Kromstraat,29,A,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855662,50.990509
Kromstraat,29,B,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855662,50.990482
Kromstraat,29,C,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855647,50.990464
Kromstraat,29,,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855676,50.990527
Kromstraat,31,,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855373,50.990115
Kromstraat,33,,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855313,50.989845
Kromstraat,35,,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855227,50.989756
Kromstraat,37,A,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855141,50.989684
Kromstraat,37,,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855184,50.989720
Kromstraat,39,,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.855069,50.989612
Kromstraat,41,,,6133AA,Sittard,Sittard-Geleen,Limburg,VBO,5.854826,50.989506
Kromstraat,2,,,6133AB,Sittard,Sittard-Geleen,Limburg,VBO,5.856796,50.992832
Kromstraat,4,,,6133AB,Sittard,Sittard-Geleen,Limburg,VBO,5.856782,50.992779
Kromstraat,6,,,6133AB,Sittard,Sittard-Geleen,Limburg,VBO,5.856753,50.992734
Kromstraat,8,,,6133AB,Sittard,Sittard-Geleen,Limburg,VBO,5.856751,50.992599
Kromstraat,10,,,6133AB,Sittard,Sittard-Geleen,Limburg,VBO,5.856750,50.992446
Kromstraat,14,,,6133AB,Sittard,Sittard-Geleen,Limburg,VBO,5.856691,50.992312
Kromstraat,16,,,6133AB,Sittard,Sittard-Geleen,Limburg,VBO,5.856676,50.992195
Kromstraat,20,,,6133AB,Sittard,Sittard-Geleen,Limburg,VBO,5.856600,50.991728
Kromstraat,22,,,6133AB,Sittard,Sittard-Geleen,Limburg,VBO,5.856585,50.991656
Kromstraat,24,,,6133AB,Sittard,Sittard-Geleen,Limburg,VBO,5.856556,50.991584
Kromstraat,26,,,6133AB,Sittard,Sittard-Geleen,Limburg,VBO,5.856541,50.991503
Kromstraat,28,,,6133AB,Sittard,Sittard-Geleen,Limburg,VBO,5.856496,50.991333
