openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
van Heemstraweg,21,,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.798614,51.859263
van Heemstraweg,23,,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.798527,51.859272
van Heemstraweg,25,,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.793128,51.861070
van Heemstraweg,27,,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.792896,51.861026
van Heemstraweg,29,,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.792506,51.861288
van Heemstraweg,31,,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.792419,51.861307
van Heemstraweg,33,,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.792201,51.861271
van Heemstraweg,35,a,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.791813,51.861247
van Heemstraweg,35,,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.791839,51.861309
van Heemstraweg,37,V,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.791587,51.860788
van Heemstraweg,39,,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.790879,51.861159
van Heemstraweg,41,,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.790894,51.861204
van Heemstraweg,43,,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.791477,51.861418
van Heemstraweg,45,a,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.791026,51.861506
van Heemstraweg,45,,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.791240,51.861456
van Heemstraweg,47,,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.790607,51.861583
van Heemstraweg,49,a,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.789867,51.861621
van Heemstraweg,49,b,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.783704,51.862343
van Heemstraweg,49,c,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.783399,51.862407
van Heemstraweg,49,d,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.783051,51.862390
van Heemstraweg,49,e,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.782731,51.862409
van Heemstraweg,49,f,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.782427,51.862455
van Heemstraweg,49,K,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.785603,51.862103
van Heemstraweg,49,,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.790216,51.861683
van Heemstraweg,51,,,6641AA,Beuningen Gld,Beuningen,Gelderland,VBO,5.781715,51.862377
van Heemstraweg,53,b,,6641AB,Beuningen Gld,Beuningen,Gelderland,VBO,5.778176,51.862784
van Heemstraweg,53,,,6641AB,Beuningen Gld,Beuningen,Gelderland,VBO,5.778786,51.862818
van Heemstraweg,55,,,6641AB,Beuningen Gld,Beuningen,Gelderland,VBO,5.777741,51.862777
van Heemstraweg,59,a,,6641AB,Beuningen Gld,Beuningen,Gelderland,VBO,5.776673,51.863130
van Heemstraweg,59,b,,6641AB,Beuningen Gld,Beuningen,Gelderland,VBO,5.776771,51.863130
van Heemstraweg,59,,,6641AB,Beuningen Gld,Beuningen,Gelderland,VBO,5.776886,51.863106
van Heemstraweg,61,,,6641AB,Beuningen Gld,Beuningen,Gelderland,VBO,5.776147,51.863168
van Heemstraweg,65,,,6641AB,Beuningen Gld,Beuningen,Gelderland,VBO,5.775930,51.863304
van Heemstraweg,67,,,6641AB,Beuningen Gld,Beuningen,Gelderland,VBO,5.775713,51.863359
van Heemstraweg,69,,,6641AB,Beuningen Gld,Beuningen,Gelderland,VBO,5.775452,51.863377
van Heemstraweg,71,,,6641AB,Beuningen Gld,Beuningen,Gelderland,VBO,5.775177,51.863459
van Heemstraweg,73,,,6641AB,Beuningen Gld,Beuningen,Gelderland,VBO,5.773943,51.863481
van Heemstraweg,75,,,6641AB,Beuningen Gld,Beuningen,Gelderland,VBO,5.772382,51.864322
van Heemstraweg,77,a,,6641AB,Beuningen Gld,Beuningen,Gelderland,VBO,5.772293,51.864592
van Heemstraweg,77,,,6641AB,Beuningen Gld,Beuningen,Gelderland,VBO,5.772299,51.864528
van Heemstraweg,79,,,6641AB,Beuningen Gld,Beuningen,Gelderland,VBO,5.772008,51.864719
van Heemstraweg,83,,,6641AC,Beuningen Gld,Beuningen,Gelderland,VBO,5.768519,51.865818
van Heemstraweg,85,,,6641AC,Beuningen Gld,Beuningen,Gelderland,VBO,5.768109,51.865433
van Heemstraweg,87,a,,6641AC,Beuningen Gld,Beuningen,Gelderland,VBO,5.764379,51.867296
van Heemstraweg,87,b,,6641AC,Beuningen Gld,Beuningen,Gelderland,VBO,5.763854,51.867415
