openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Siverdaleane,1,,,8857BA,Wijnaldum,Harlingen,Friesland,VBO,5.448909,53.201237
Siverdaleane,2,,,8857BA,Wijnaldum,Harlingen,Friesland,VBO,5.448952,53.201616
Siverdaleane,6,,,8857BA,Wijnaldum,Harlingen,Friesland,VBO,5.444091,53.203748
Siverdaleane,8,,,8857BA,Wijnaldum,Harlingen,Friesland,VBO,5.444041,53.203768
De Utergerzen,1,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.459062,53.197863
De Utergerzen,2,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.459017,53.197557
De Utergerzen,3,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.459376,53.197818
De Utergerzen,4,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.459301,53.197521
De Utergerzen,5,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.459690,53.197764
De Utergerzen,6,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.459540,53.197503
De Utergerzen,7,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.459915,53.197701
De Utergerzen,8,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.459809,53.197440
De Utergerzen,9,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.460169,53.197656
De Utergerzen,10,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.460004,53.197395
De Utergerzen,11,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.460244,53.197620
De Utergerzen,12,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.460109,53.197386
De Utergerzen,13,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.460498,53.197584
De Utergerzen,14,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.460318,53.197332
De Utergerzen,15,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.460603,53.197557
De Utergerzen,16,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.460408,53.197314
De Utergerzen,17,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.460827,53.197520
De Utergerzen,18,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.460602,53.197260
De Utergerzen,19,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.461126,53.197466
De Utergerzen,20,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.460692,53.197251
De Utergerzen,21,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.461411,53.197430
De Utergerzen,22,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.460901,53.197197
De Utergerzen,23,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.461665,53.197385
De Utergerzen,24,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.461126,53.197179
De Utergerzen,26,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.461380,53.197152
De Utergerzen,28,,,8857BB,Wijnaldum,Harlingen,Friesland,VBO,5.461649,53.197116
Winamerdyk,1,,,8857BC,Wijnaldum,Harlingen,Friesland,VBO,5.458402,53.197073
Winamerdyk,2,,,8857BC,Wijnaldum,Harlingen,Friesland,VBO,5.458537,53.197324
Winamerdyk,3,,,8857BC,Wijnaldum,Harlingen,Friesland,VBO,5.457191,53.197532
Winamerdyk,4,,,8857BC,Wijnaldum,Harlingen,Friesland,VBO,5.455921,53.198512
Winamerdyk,6,,,8857BC,Wijnaldum,Harlingen,Friesland,VBO,5.455681,53.198611
Winamerdyk,8,,,8857BC,Wijnaldum,Harlingen,Friesland,VBO,5.455427,53.198737
Winamerdyk,10,,,8857BC,Wijnaldum,Harlingen,Friesland,VBO,5.455128,53.198890
Winamerdyk,12,,,8857BC,Wijnaldum,Harlingen,Friesland,VBO,5.454799,53.199105
Winamerdyk,14,,,8857BC,Wijnaldum,Harlingen,Friesland,VBO,5.454291,53.199285
Winamerdyk,16,,,8857BC,Wijnaldum,Harlingen,Friesland,VBO,5.454067,53.199429
Winamerdyk,18,,,8857BC,Wijnaldum,Harlingen,Friesland,VBO,5.453618,53.199564
Winamerdyk,20,,,8857BC,Wijnaldum,Harlingen,Friesland,VBO,5.453199,53.199744
Winamerdyk,22,,,8857BC,Wijnaldum,Harlingen,Friesland,VBO,5.453035,53.199834
Fiskersbuorren,1,,,8857BD,Wijnaldum,Harlingen,Friesland,VBO,5.458390,53.198735
Fiskersbuorren,2,,,8857BD,Wijnaldum,Harlingen,Friesland,VBO,5.460470,53.198653
Fiskersbuorren,4,,,8857BD,Wijnaldum,Harlingen,Friesland,VBO,5.460216,53.198680
Fiskersbuorren,6,,,8857BD,Wijnaldum,Harlingen,Friesland,VBO,5.458632,53.200029
Fiskersbuorren,7,,,8857BD,Wijnaldum,Harlingen,Friesland,VBO,5.458385,53.199693
S. van der Ploegstrjitte,1,,,8857BE,Wijnaldum,Harlingen,Friesland,VBO,5.459642,53.195958
S. van der Ploegstrjitte,2,,,8857BE,Wijnaldum,Harlingen,Friesland,VBO,5.459673,53.196236
S. van der Ploegstrjitte,3,,,8857BE,Wijnaldum,Harlingen,Friesland,VBO,5.459687,53.195886
S. van der Ploegstrjitte,4,,,8857BE,Wijnaldum,Harlingen,Friesland,VBO,5.459583,53.196209
S. van der Ploegstrjitte,5,,,8857BE,Wijnaldum,Harlingen,Friesland,VBO,5.459717,53.195823
S. van der Ploegstrjitte,6,,,8857BE,Wijnaldum,Harlingen,Friesland,VBO,5.459478,53.196200
S. van der Ploegstrjitte,7,,,8857BE,Wijnaldum,Harlingen,Friesland,VBO,5.459747,53.195760
S. van der Ploegstrjitte,8,,,8857BE,Wijnaldum,Harlingen,Friesland,VBO,5.459403,53.196182
S. van der Ploegstrjitte,9,,,8857BE,Wijnaldum,Harlingen,Friesland,VBO,5.459792,53.195697
S. van der Ploegstrjitte,10,,,8857BE,Wijnaldum,Harlingen,Friesland,VBO,5.459224,53.196138
S. van der Ploegstrjitte,11,,,8857BE,Wijnaldum,Harlingen,Friesland,VBO,5.459373,53.195625
S. van der Ploegstrjitte,12,,,8857BE,Wijnaldum,Harlingen,Friesland,VBO,5.459119,53.196129
S. van der Ploegstrjitte,13,,,8857BE,Wijnaldum,Harlingen,Friesland,VBO,5.459328,53.195688
S. van der Ploegstrjitte,14,,,8857BE,Wijnaldum,Harlingen,Friesland,VBO,5.459059,53.196111
S. van der Ploegstrjitte,15,,,8857BE,Wijnaldum,Harlingen,Friesland,VBO,5.459283,53.195751
S. van der Ploegstrjitte,16,,,8857BE,Wijnaldum,Harlingen,Friesland,VBO,5.458999,53.196084
S. van der Ploegstrjitte,17,,,8857BE,Wijnaldum,Harlingen,Friesland,VBO,5.459268,53.195841
S. van der Ploegstrjitte,19,,,8857BE,Wijnaldum,Harlingen,Friesland,VBO,5.459238,53.195877
Andreasstrjitte,1,,,8857BG,Wijnaldum,Harlingen,Friesland,VBO,5.460090,53.195221
Andreasstrjitte,3,,,8857BG,Wijnaldum,Harlingen,Friesland,VBO,5.460000,53.195203
Andreasstrjitte,5,,,8857BG,Wijnaldum,Harlingen,Friesland,VBO,5.459806,53.195203
Andreasstrjitte,7,,,8857BG,Wijnaldum,Harlingen,Friesland,VBO,5.459716,53.195185
Andreasstrjitte,9,,,8857BG,Wijnaldum,Harlingen,Friesland,VBO,5.459551,53.195149
Andreasstrjitte,10,,,8857BG,Wijnaldum,Harlingen,Friesland,VBO,5.459412,53.195430
Andreasstrjitte,11,,,8857BG,Wijnaldum,Harlingen,Friesland,VBO,5.459464,53.195139
Andreasstrjitte,12,,,8857BG,Wijnaldum,Harlingen,Friesland,VBO,5.459295,53.195407
Andreasstrjitte,13,,,8857BG,Wijnaldum,Harlingen,Friesland,VBO,5.459282,53.195077
Andreasstrjitte,14,,,8857BG,Wijnaldum,Harlingen,Friesland,VBO,5.459148,53.195392
Andreasstrjitte,15,,,8857BG,Wijnaldum,Harlingen,Friesland,VBO,5.459207,53.195068
