openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Spoorsingel,1,A,,6412AA,Heerlen,Heerlen,Limburg,VBO,5.979693,50.890429
Spoorsingel,1,,,6412AA,Heerlen,Heerlen,Limburg,VBO,5.981299,50.891016
Spoorsingel,2,,,6412AA,Heerlen,Heerlen,Limburg,VBO,5.978668,50.890628
Spoorsingel,4,,,6412AA,Heerlen,Heerlen,Limburg,VBO,5.978507,50.890686
Spoorsingel,6,,,6412AA,Heerlen,Heerlen,Limburg,VBO,5.978507,50.890686
Spoorsingel,8,,,6412AA,Heerlen,Heerlen,Limburg,VBO,5.978507,50.890686
Spoorsingel,10,,,6412AA,Heerlen,Heerlen,Limburg,VBO,5.978245,50.890826
Spoorsingel,12,,,6412AA,Heerlen,Heerlen,Limburg,VBO,5.978245,50.890826
Spoorsingel,14,,,6412AA,Heerlen,Heerlen,Limburg,VBO,5.978245,50.890826
Spoorsingel,16,,,6412AA,Heerlen,Heerlen,Limburg,VBO,5.978245,50.890826
Spoorsingel,18,,,6412AA,Heerlen,Heerlen,Limburg,VBO,5.978245,50.890826
Spoorsingel,55,,,6412AA,Heerlen,Heerlen,Limburg,VBO,5.978273,50.890356
Spoorsingel,59,,,6412AA,Heerlen,Heerlen,Limburg,VBO,5.976575,50.891394
Spoorsingel,61,,,6412AA,Heerlen,Heerlen,Limburg,VBO,5.976045,50.891618
Spoorsingel,63,,,6412AA,Heerlen,Heerlen,Limburg,VBO,5.976021,50.891573
Spoorsingel,65,,,6412AA,Heerlen,Heerlen,Limburg,VBO,5.976021,50.891573
Spoorsingel,67,,,6412AA,Heerlen,Heerlen,Limburg,VBO,5.976021,50.891573
Spoorsingel,69,,,6412AA,Heerlen,Heerlen,Limburg,VBO,5.976021,50.891573
Spoorsingel,71,,,6412AA,Heerlen,Heerlen,Limburg,VBO,5.976021,50.891573
Spoorsingel,73,,,6412AA,Heerlen,Heerlen,Limburg,VBO,5.976021,50.891573
Spoorsingel,75,,,6412AA,Heerlen,Heerlen,Limburg,VBO,5.976021,50.891573
Spoorsingel,77,,,6412AA,Heerlen,Heerlen,Limburg,VBO,5.976021,50.891573
Spoorsingel,81,,,6412AA,Heerlen,Heerlen,Limburg,VBO,5.974724,50.891426
Spoorsingel,83,,,6412AA,Heerlen,Heerlen,Limburg,VBO,5.974734,50.891488
Spoorsingel,20,,,6412AB,Heerlen,Heerlen,Limburg,VBO,5.978245,50.890826
Spoorsingel,22,,,6412AB,Heerlen,Heerlen,Limburg,VBO,5.978245,50.890826
Spoorsingel,24,,,6412AB,Heerlen,Heerlen,Limburg,VBO,5.978245,50.890826
