openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Nieuwe Geer,1,A,,4245JS,Leerbroek,Zederik,Zuid-Holland,VBO,5.027979,51.901605
Nieuwe Geer,1,,,4245JS,Leerbroek,Zederik,Zuid-Holland,VBO,5.023857,51.902187
Nieuwe Geer,2,,,4245JS,Leerbroek,Zederik,Zuid-Holland,VBO,5.023435,51.902242
Nieuwe Geer,3,,,4245JS,Leerbroek,Zederik,Zuid-Holland,VBO,5.018246,51.902549
Korte Schenkel,2,,,4245KA,Leerbroek,Zederik,Zuid-Holland,VBO,5.053699,51.906119
Recht van ter Leede,1,,,4245KB,Leerbroek,Zederik,Zuid-Holland,VBO,5.051224,51.907223
Recht van ter Leede,2,A,,4245KB,Leerbroek,Zederik,Zuid-Holland,VBO,5.051399,51.907107
Recht van ter Leede,2,B,,4245KB,Leerbroek,Zederik,Zuid-Holland,VBO,5.051516,51.907071
Recht van ter Leede,2,,,4245KB,Leerbroek,Zederik,Zuid-Holland,VBO,5.051277,51.907146
Recht van ter Leede,3,,,4245KB,Leerbroek,Zederik,Zuid-Holland,VBO,5.051671,51.906988
Recht van ter Leede,4,,,4245KB,Leerbroek,Zederik,Zuid-Holland,VBO,5.051762,51.907070
Recht van ter Leede,5,,,4245KB,Leerbroek,Zederik,Zuid-Holland,VBO,5.052185,51.906843
Recht van ter Leede,6,,,4245KB,Leerbroek,Zederik,Zuid-Holland,VBO,5.052623,51.906688
Recht van ter Leede,7,A,,4245KB,Leerbroek,Zederik,Zuid-Holland,VBO,5.052806,51.906484
Recht van ter Leede,7,,,4245KB,Leerbroek,Zederik,Zuid-Holland,VBO,5.052842,51.906562
Recht van ter Leede,8,,,4245KB,Leerbroek,Zederik,Zuid-Holland,VBO,5.052988,51.906473
Recht van ter Leede,9,,,4245KB,Leerbroek,Zederik,Zuid-Holland,VBO,5.053060,51.906599
Recht van ter Leede,10,,,4245KB,Leerbroek,Zederik,Zuid-Holland,VBO,5.053238,51.906500
Recht van ter Leede,11,,,4245KB,Leerbroek,Zederik,Zuid-Holland,VBO,5.053404,51.906438
Recht van ter Leede,34,,,4245KB,Leerbroek,Zederik,Zuid-Holland,VBO,5.054819,51.906469
Recht van ter Leede,38,A,,4245KB,Leerbroek,Zederik,Zuid-Holland,VBO,5.053591,51.906945
Recht van ter Leede,38,,,4245KB,Leerbroek,Zederik,Zuid-Holland,VBO,5.053961,51.906602
Recht van ter Leede,40,A,,4245KB,Leerbroek,Zederik,Zuid-Holland,VBO,5.053129,51.906953
