openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Leenderveldweg,1,,,6111AA,Sint Joost,Echt-Susteren,Limburg,VBO,5.907894,51.105107
Hingenderstraat,1,,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.898030,51.109493
Hingenderstraat,3,A,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.898440,51.109806
Hingenderstraat,3,,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.898366,51.109775
Hingenderstraat,5,A,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.898722,51.109987
Hingenderstraat,5,,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.898580,51.109887
Hingenderstraat,7,,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.898878,51.110092
Hingenderstraat,9,,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.899001,51.110174
Hingenderstraat,11,,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.899157,51.110329
Hingenderstraat,13,,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.899349,51.110423
Hingenderstraat,15,,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.899447,51.110539
Hingenderstraat,17,,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.899565,51.110642
Hingenderstraat,19,A,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.899873,51.110802
Hingenderstraat,19,,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.899702,51.110751
Hingenderstraat,21,,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.899971,51.110888
Hingenderstraat,23,,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.900039,51.110944
Hingenderstraat,25,,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.900174,51.111050
Hingenderstraat,27,,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.900308,51.111174
Hingenderstraat,29,,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.900575,51.111442
Hingenderstraat,31,A,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.900793,51.111620
Hingenderstraat,31,,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.900683,51.111528
Hingenderstraat,33,A,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.900554,51.111858
Hingenderstraat,33,B,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.900902,51.111701
Hingenderstraat,33,C,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.900916,51.111877
Hingenderstraat,33,,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.900970,51.111770
Hingenderstraat,35,,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.901021,51.112031
Hingenderstraat,37,A,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.901421,51.112177
Hingenderstraat,37,,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.901256,51.112074
Hingenderstraat,39,,,6111AB,Sint Joost,Echt-Susteren,Limburg,VBO,5.901695,51.112319
Hingenderstraat,2,A,,6111AC,Sint Joost,Echt-Susteren,Limburg,VBO,5.898851,51.109424
Hingenderstraat,2,,,6111AC,Sint Joost,Echt-Susteren,Limburg,VBO,5.898817,51.109282
Hingenderstraat,4,,,6111AC,Sint Joost,Echt-Susteren,Limburg,VBO,5.898888,51.109564
Hingenderstraat,6,,,6111AC,Sint Joost,Echt-Susteren,Limburg,VBO,5.898953,51.109616
Hingenderstraat,8,,,6111AC,Sint Joost,Echt-Susteren,Limburg,VBO,5.899062,51.109705
Hingenderstraat,10,A,,6111AC,Sint Joost,Echt-Susteren,Limburg,VBO,5.899230,51.109841
Hingenderstraat,10,B,,6111AC,Sint Joost,Echt-Susteren,Limburg,VBO,5.900155,51.109373
Hingenderstraat,10,,,6111AC,Sint Joost,Echt-Susteren,Limburg,VBO,5.899126,51.109756
Hingenderstraat,12,,,6111AC,Sint Joost,Echt-Susteren,Limburg,VBO,5.900438,51.109277
Hingenderstraat,14,,,6111AC,Sint Joost,Echt-Susteren,Limburg,VBO,5.900209,51.109709
Hingenderstraat,18,A,,6111AC,Sint Joost,Echt-Susteren,Limburg,VBO,5.899497,51.109998
Hingenderstraat,18,,,6111AC,Sint Joost,Echt-Susteren,Limburg,VBO,5.899450,51.110038
Hingenderstraat,20,,,6111AC,Sint Joost,Echt-Susteren,Limburg,VBO,5.899596,51.110140
Hingenderstraat,22,,,6111AC,Sint Joost,Echt-Susteren,Limburg,VBO,5.899633,51.110170
Hingenderstraat,24,,,6111AC,Sint Joost,Echt-Susteren,Limburg,VBO,5.899752,51.110264
Hingenderstraat,26,,,6111AC,Sint Joost,Echt-Susteren,Limburg,VBO,5.899864,51.110355
Hingenderstraat,28,A,,6111AC,Sint Joost,Echt-Susteren,Limburg,VBO,5.900256,51.110428
Hingenderstraat,28,,,6111AC,Sint Joost,Echt-Susteren,Limburg,VBO,5.899965,51.110438
Hingenderstraat,30,,,6111AC,Sint Joost,Echt-Susteren,Limburg,VBO,5.900218,51.110642
Hingenderstraat,32,A,,6111AC,Sint Joost,Echt-Susteren,Limburg,VBO,5.900406,51.110793
Hingenderstraat,32,,,6111AC,Sint Joost,Echt-Susteren,Limburg,VBO,5.900282,51.110694
Hingenderstraat,34,,,6111AC,Sint Joost,Echt-Susteren,Limburg,VBO,5.900493,51.110865
Hingenderstraat,36,,,6111AC,Sint Joost,Echt-Susteren,Limburg,VBO,5.900547,51.110908
Hingenderstraat,38,,,6111AC,Sint Joost,Echt-Susteren,Limburg,VBO,5.900661,51.110998
Hingenderstraat,40,,,6111AD,Sint Joost,Echt-Susteren,Limburg,VBO,5.900717,51.111043
Hingenderstraat,42,,,6111AD,Sint Joost,Echt-Susteren,Limburg,VBO,5.900829,51.111135
Hingenderstraat,44,,,6111AD,Sint Joost,Echt-Susteren,Limburg,VBO,5.900884,51.111178
Hingenderstraat,46,,,6111AD,Sint Joost,Echt-Susteren,Limburg,VBO,5.900997,51.111270
Hingenderstraat,48,,,6111AD,Sint Joost,Echt-Susteren,Limburg,VBO,5.901050,51.111312
Hingenderstraat,50,,,6111AD,Sint Joost,Echt-Susteren,Limburg,VBO,5.901186,51.111419
Hingenderstraat,52,A,,6111AD,Sint Joost,Echt-Susteren,Limburg,VBO,5.901379,51.111575
Hingenderstraat,52,B,,6111AD,Sint Joost,Echt-Susteren,Limburg,VBO,5.901505,51.111673
Hingenderstraat,52,,,6111AD,Sint Joost,Echt-Susteren,Limburg,VBO,5.901317,51.111525
Hingenderstraat,54,,,6111AD,Sint Joost,Echt-Susteren,Limburg,VBO,5.902164,51.111053
Hingenderstraat,60,,,6111AD,Sint Joost,Echt-Susteren,Limburg,VBO,5.902087,51.111623
Hingenderstraat,64,,,6111AD,Sint Joost,Echt-Susteren,Limburg,VBO,5.901681,51.111794
Hingenderstraat,66,,,6111AD,Sint Joost,Echt-Susteren,Limburg,VBO,5.901747,51.111840
Hingenderstraat,68,,,6111AD,Sint Joost,Echt-Susteren,Limburg,VBO,5.901875,51.111921
Hingenderstraat,70,,,6111AD,Sint Joost,Echt-Susteren,Limburg,VBO,5.901949,51.111967
Hingenderstraat,72,,,6111AD,Sint Joost,Echt-Susteren,Limburg,VBO,5.902108,51.112039
Hingenderstraat,74,,,6111AD,Sint Joost,Echt-Susteren,Limburg,VBO,5.902367,51.112128
Heerdstraat,4,,,6111AE,Sint Joost,Echt-Susteren,Limburg,VBO,5.899089,51.116844
Heerdstraat,12,,,6111AE,Sint Joost,Echt-Susteren,Limburg,VBO,5.899066,51.116519
Heerdstraat,14,,,6111AE,Sint Joost,Echt-Susteren,Limburg,VBO,5.899055,51.116414
Heerdstraat,18,,,6111AE,Sint Joost,Echt-Susteren,Limburg,VBO,5.899009,51.116265
Heerdstraat,20,,,6111AE,Sint Joost,Echt-Susteren,Limburg,VBO,5.898991,51.116206
Heerdstraat,22,,,6111AE,Sint Joost,Echt-Susteren,Limburg,VBO,5.898948,51.116085
Heerdstraat,26,,,6111AE,Sint Joost,Echt-Susteren,Limburg,VBO,5.898902,51.115946
Heerdstraat,30,,,6111AE,Sint Joost,Echt-Susteren,Limburg,VBO,5.898783,51.115795
Heerdstraat,32,,,6111AE,Sint Joost,Echt-Susteren,Limburg,VBO,5.898789,51.115648
Heerdstraat,36,,,6111AE,Sint Joost,Echt-Susteren,Limburg,VBO,5.898867,51.115457
Heerdstraat,38,,,6111AE,Sint Joost,Echt-Susteren,Limburg,VBO,5.898877,51.115408
Heerdstraat,42,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.898986,51.115171
Heerdstraat,44,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.899006,51.115117
Heerdstraat,46,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.899100,51.115031
Heerdstraat,48,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.899167,51.114951
Heerdstraat,50,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.899291,51.114887
Heerdstraat,52,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.899374,51.114798
Heerdstraat,56,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.899517,51.114610
Heerdstraat,58,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.899630,51.114579
Heerdstraat,60,A,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.899765,51.114157
Heerdstraat,60,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.899503,51.114088
Heerdstraat,62,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.899844,51.114189
Heerdstraat,64,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.899870,51.114303
Heerdstraat,68,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.900194,51.114462
Heerdstraat,70,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.900571,51.114423
Heerdstraat,72,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.900750,51.114355
Heerdstraat,74,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.900801,51.114237
Heerdstraat,76,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.900899,51.114089
Heerdstraat,78,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.901057,51.113992
Heerdstraat,80,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.901146,51.113816
Heerdstraat,82,A,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.901052,51.113631
Heerdstraat,82,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.901181,51.113693
Heerdstraat,84,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.901260,51.113591
Heerdstraat,88,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.901248,51.113399
Heerdstraat,90,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.901301,51.113305
Heerdstraat,92,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.901518,51.113172
Heerdstraat,94,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.901497,51.113072
Heerdstraat,96,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.901514,51.112926
Heerdstraat,98,,,6111AG,Sint Joost,Echt-Susteren,Limburg,VBO,5.901571,51.112833
