openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Warrewei,1,,,8406AA,Tijnje,Opsterland,Friesland,VBO,5.991144,53.032081
Warrewei,3,,,8406AA,Tijnje,Opsterland,Friesland,VBO,5.990890,53.032073
Warrewei,5,A,,8406AA,Tijnje,Opsterland,Friesland,VBO,5.990398,53.032075
Warrewei,5,B,,8406AA,Tijnje,Opsterland,Friesland,VBO,5.990160,53.032076
Warrewei,5,,TR01,8406AA,Tijnje,Opsterland,Friesland,VBO,5.990545,53.031829
Warrewei,5,,,8406AA,Tijnje,Opsterland,Friesland,VBO,5.990726,53.032074
Warrewei,7,A,,8406AA,Tijnje,Opsterland,Friesland,VBO,5.989385,53.032089
Warrewei,7,,,8406AA,Tijnje,Opsterland,Friesland,VBO,5.989712,53.032052
Warrewei,9,,,8406AA,Tijnje,Opsterland,Friesland,VBO,5.988863,53.032092
Warrewei,11,,,8406AA,Tijnje,Opsterland,Friesland,VBO,5.987596,53.032062
Warrewei,13,,,8406AA,Tijnje,Opsterland,Friesland,VBO,5.986494,53.032620
Warrewei,15,,,8406AA,Tijnje,Opsterland,Friesland,VBO,5.986276,53.032563
Warrewei,17,,,8406AA,Tijnje,Opsterland,Friesland,VBO,5.986023,53.032600
Warrewei,19,,,8406AA,Tijnje,Opsterland,Friesland,VBO,5.985070,53.032659
Warrewei,21,,,8406AA,Tijnje,Opsterland,Friesland,VBO,5.983198,53.032030
Warrewei,23,,,8406AA,Tijnje,Opsterland,Friesland,VBO,5.982272,53.032970
Warrewei,25,,,8406AA,Tijnje,Opsterland,Friesland,VBO,5.981856,53.033071
Warrewei,27,,,8406AA,Tijnje,Opsterland,Friesland,VBO,5.977006,53.033849
Warrewei,2,A,,8406AB,Tijnje,Opsterland,Friesland,VBO,5.990984,53.032396
Warrewei,2,B,,8406AB,Tijnje,Opsterland,Friesland,VBO,5.990731,53.032370
Warrewei,2,,,8406AB,Tijnje,Opsterland,Friesland,VBO,5.991074,53.032413
Warrewei,4,,,8406AB,Tijnje,Opsterland,Friesland,VBO,5.990567,53.032434
Warrewei,6,,,8406AB,Tijnje,Opsterland,Friesland,VBO,5.990358,53.032399
Warrewei,8,,,8406AB,Tijnje,Opsterland,Friesland,VBO,5.990076,53.032436
Warrewei,10,A,,8406AB,Tijnje,Opsterland,Friesland,VBO,5.989493,53.032385
Warrewei,10,,,8406AB,Tijnje,Opsterland,Friesland,VBO,5.989822,53.032447
Warrewei,12,,,8406AB,Tijnje,Opsterland,Friesland,VBO,5.988809,53.032737
Warrewei,14,,,8406AB,Tijnje,Opsterland,Friesland,VBO,5.988884,53.032487
Warrewei,16,,,8406AB,Tijnje,Opsterland,Friesland,VBO,5.988631,53.032533
Warrewei,18,,,8406AB,Tijnje,Opsterland,Friesland,VBO,5.988170,53.032608
Warrewei,20,,,8406AB,Tijnje,Opsterland,Friesland,VBO,5.987872,53.032654
