openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Molenstraat,1,,,7226LA,Bronkhorst,Bronckhorst,Gelderland,VBO,6.180394,52.075062
Molenstraat,11,,,7226LA,Bronkhorst,Bronckhorst,Gelderland,VBO,6.179869,52.070209
Onderstraat,1,,,7226LB,Bronkhorst,Bronckhorst,Gelderland,VBO,6.180015,52.075969
Onderstraat,3,,,7226LB,Bronkhorst,Bronckhorst,Gelderland,VBO,6.180195,52.075945
Onderstraat,5,,,7226LB,Bronkhorst,Bronckhorst,Gelderland,VBO,6.180345,52.075866
Onderstraat,7,,,7226LB,Bronkhorst,Bronckhorst,Gelderland,VBO,6.180760,52.075722
Onderstraat,9,,,7226LC,Bronkhorst,Bronckhorst,Gelderland,VBO,6.181523,52.075621
Onderstraat,13,,,7226LC,Bronkhorst,Bronckhorst,Gelderland,VBO,6.185388,52.075337
Onderstraat,2,,,7226LD,Bronkhorst,Bronckhorst,Gelderland,VBO,6.179265,52.075955
Onderstraat,4,,,7226LD,Bronkhorst,Bronckhorst,Gelderland,VBO,6.179642,52.075864
Onderstraat,6,,,7226LD,Bronkhorst,Bronckhorst,Gelderland,VBO,6.179808,52.075851
Onderstraat,8,A,,7226LD,Bronkhorst,Bronckhorst,Gelderland,VBO,6.180089,52.075749
Onderstraat,8,B,,7226LD,Bronkhorst,Bronckhorst,Gelderland,VBO,6.180289,52.075681
Onderstraat,8,,,7226LD,Bronkhorst,Bronckhorst,Gelderland,VBO,6.180012,52.075663
Onderstraat,10,,,7226LD,Bronkhorst,Bronckhorst,Gelderland,VBO,6.180473,52.075619
Onderstraat,12,,,7226LE,Bronkhorst,Bronckhorst,Gelderland,VBO,6.181026,52.075381
Onderstraat,14,,,7226LE,Bronkhorst,Bronckhorst,Gelderland,VBO,6.181349,52.075311
't Hof,1,,,7226LG,Bronkhorst,Bronckhorst,Gelderland,VBO,6.180964,52.075867
