openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Groene Hilledijk,135,,,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.509296,51.893940
Groene Hilledijk,145,,,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.509160,51.893466
Groene Hilledijk,147,A,,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.509139,51.893424
Groene Hilledijk,147,B,,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.509139,51.893424
Groene Hilledijk,147,C,01,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.509139,51.893424
Groene Hilledijk,147,C,02,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.509139,51.893424
Groene Hilledijk,149,A,,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.509108,51.893346
Groene Hilledijk,149,B,01,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.509108,51.893346
Groene Hilledijk,149,B,02,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.509108,51.893346
Groene Hilledijk,151,A,,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.509076,51.893272
Groene Hilledijk,151,B,,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.509076,51.893272
Groene Hilledijk,151,C,,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508477,51.893123
Groene Hilledijk,153,A,01,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.509053,51.893217
Groene Hilledijk,153,A,02,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.509053,51.893217
Groene Hilledijk,153,B,,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.509053,51.893217
Groene Hilledijk,155,A,,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.509037,51.893172
Groene Hilledijk,155,B,01,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.509037,51.893172
Groene Hilledijk,155,B,02,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.509037,51.893172
Groene Hilledijk,157,A,01,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.509018,51.893130
Groene Hilledijk,157,A,02,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.509018,51.893130
Groene Hilledijk,157,B,,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.509018,51.893130
Groene Hilledijk,159,,01,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.509002,51.893090
Groene Hilledijk,159,,02,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.509002,51.893090
Groene Hilledijk,161,A,01,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508981,51.893043
Groene Hilledijk,161,A,02,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508981,51.893043
Groene Hilledijk,161,B,,3073AA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508981,51.893043
Groene Hilledijk,163,B,,3073AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508964,51.893002
Groene Hilledijk,165,A,01,3073AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508945,51.892956
Groene Hilledijk,165,A,02,3073AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508945,51.892956
Groene Hilledijk,165,B,,3073AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508945,51.892956
Groene Hilledijk,167,A,,3073AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508925,51.892913
Groene Hilledijk,167,B,01,3073AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508925,51.892913
Groene Hilledijk,167,B,02,3073AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508925,51.892913
Groene Hilledijk,169,A,01,3073AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508907,51.892869
Groene Hilledijk,169,A,02,3073AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508907,51.892869
Groene Hilledijk,169,B,,3073AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508907,51.892869
Groene Hilledijk,171,B,01,3073AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508889,51.892827
Groene Hilledijk,171,B,02,3073AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508889,51.892827
Groene Hilledijk,173,A,01,3073AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508872,51.892784
Groene Hilledijk,173,A,02,3073AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508872,51.892784
Groene Hilledijk,173,B,,3073AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508872,51.892784
Groene Hilledijk,175,,01,3073AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508853,51.892743
Groene Hilledijk,175,,02,3073AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508853,51.892743
Groene Hilledijk,177,A,01,3073AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508833,51.892691
Groene Hilledijk,177,A,02,3073AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508833,51.892691
Groene Hilledijk,177,B,,3073AB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508872,51.892784
Groene Hilledijk,179,A,,3073AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508751,51.892540
Groene Hilledijk,179,B,01,3073AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508751,51.892540
Groene Hilledijk,179,B,02,3073AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508751,51.892540
Groene Hilledijk,181,A,,3073AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508730,51.892490
Groene Hilledijk,181,B,,3073AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508730,51.892490
Groene Hilledijk,183,A,01,3073AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508712,51.892447
Groene Hilledijk,183,A,02,3073AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508712,51.892447
Groene Hilledijk,183,B,,3073AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508712,51.892447
Groene Hilledijk,185,A,,3073AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508691,51.892402
Groene Hilledijk,185,B,01,3073AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508691,51.892402
Groene Hilledijk,185,B,02,3073AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508691,51.892402
Groene Hilledijk,187,A,01,3073AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508672,51.892361
Groene Hilledijk,187,A,02,3073AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508672,51.892361
Groene Hilledijk,187,B,,3073AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508672,51.892361
Groene Hilledijk,189,A,,3073AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508654,51.892319
Groene Hilledijk,189,B,01,3073AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508654,51.892319
Groene Hilledijk,189,B,02,3073AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508654,51.892319
Groene Hilledijk,191,A,01,3073AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508634,51.892275
Groene Hilledijk,191,A,02,3073AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508634,51.892275
Groene Hilledijk,191,B,,3073AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508634,51.892275
Groene Hilledijk,193,A,,3073AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508616,51.892233
Groene Hilledijk,193,B,01,3073AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508616,51.892233
Groene Hilledijk,193,B,02,3073AC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508616,51.892233
Groene Hilledijk,195,A,01,3073AD,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508597,51.892189
Groene Hilledijk,195,A,02,3073AD,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508597,51.892189
Groene Hilledijk,195,B,,3073AD,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508597,51.892189
Groene Hilledijk,197,A,,3073AD,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508577,51.892145
Groene Hilledijk,197,B,01,3073AD,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508577,51.892145
Groene Hilledijk,197,B,02,3073AD,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508577,51.892145
Groene Hilledijk,199,A,01,3073AD,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508558,51.892101
Groene Hilledijk,199,A,02,3073AD,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.508558,51.892101
