openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Weiver,1,A,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847307,52.504949
Weiver,1,,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847292,52.504809
Weiver,3,,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847330,52.505118
Weiver,5,,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847381,52.505203
Weiver,7,,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847187,52.505310
Weiver,9,,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847389,52.505477
Weiver,11,A,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847318,52.505642
Weiver,11,,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847294,52.505580
Weiver,13,,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847362,52.505782
Weiver,15,,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847412,52.505969
Weiver,19,,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847426,52.506144
Weiver,21,,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847530,52.506175
Weiver,23,A,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847413,52.506382
Weiver,23,,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847509,52.506242
Weiver,25,,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847524,52.506494
Weiver,27,,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847584,52.506592
Weiver,29,,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847564,52.506680
Weiver,31,,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847569,52.506727
Weiver,33,,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847455,52.506802
Weiver,35,,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847550,52.506876
Weiver,37,,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847516,52.506974
Weiver,39,,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847548,52.507145
Weiver,41,,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847546,52.507220
Weiver,43,,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847475,52.507318
Weiver,45,,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847477,52.507483
Weiver,47,,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847551,52.507594
Weiver,49,,,1546LA,Jisp,Wormerland,Noord-Holland,VBO,4.847616,52.507668
Weiver,2,,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.847946,52.504426
Weiver,4,,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.847841,52.504569
Weiver,6,,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.847813,52.504844
Weiver,8,,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.848188,52.504824
Weiver,10,A,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.848426,52.504961
Weiver,10,B,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.848175,52.504968
Weiver,10,,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.847860,52.504966
Weiver,12,,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.847913,52.505207
Weiver,14,,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.848071,52.505300
Weiver,16,,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.847877,52.505398
Weiver,18,,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.847877,52.505444
Weiver,20,,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.847884,52.505497
Weiver,22,,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.847936,52.505768
Weiver,24,,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.847942,52.505925
Weiver,26,,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.847980,52.506148
Weiver,28,,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.847984,52.506293
Weiver,30,A,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.848586,52.506446
Weiver,30,,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.848128,52.506510
Weiver,32,,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.848037,52.506695
Weiver,34,,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.848167,52.506922
Weiver,38,,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.847986,52.507056
Weiver,42,,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.847994,52.507112
Weiver,44,,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.847991,52.507192
Weiver,46,,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.848026,52.507280
Weiver,48,,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.848017,52.507461
Weiver,50,,,1546LB,Jisp,Wormerland,Noord-Holland,VBO,4.848059,52.507583
