openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Groene Steeg,2,,,8291PW,Mastenbroek,Zwartewaterland,Overijssel,VBO,6.025313,52.589848
Groene Steeg,4,,,8291PW,Mastenbroek,Zwartewaterland,Overijssel,VBO,6.025586,52.589766
Groene Steeg,6,,,8291PW,Mastenbroek,Zwartewaterland,Overijssel,VBO,6.025944,52.590011
Groene Steeg,8,,,8291PW,Mastenbroek,Zwartewaterland,Overijssel,VBO,6.026455,52.590014
Groene Steeg,12,,,8291PW,Mastenbroek,Zwartewaterland,Overijssel,VBO,6.043314,52.594515
Groene Steeg,14,,,8291PW,Mastenbroek,Zwartewaterland,Overijssel,VBO,6.046631,52.595757
Rietsteeg,1,a,,8291RD,Genemuiden,Zwartewaterland,Overijssel,VBO,5.999425,52.582084
Rietsteeg,1,,,8291RD,Genemuiden,Zwartewaterland,Overijssel,VBO,5.999669,52.582294
Rietsteeg,3,,,8291RD,Genemuiden,Zwartewaterland,Overijssel,VBO,5.993338,52.580563
Rietsteeg,5,,,8291RD,Genemuiden,Zwartewaterland,Overijssel,VBO,5.992682,52.580388
