openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Brielsestraatweg,3,,U3,3221AA,Hellevoetsluis,Hellevoetsluis,Zuid-Holland,VBO,4.130751,51.830590
Brielsestraatweg,3,,U4,3221AA,Hellevoetsluis,Hellevoetsluis,Zuid-Holland,VBO,4.130681,51.830699
Brielsestraatweg,3,,U5,3221AA,Hellevoetsluis,Hellevoetsluis,Zuid-Holland,VBO,4.130497,51.830791
Brielsestraatweg,6,,,3221AA,Hellevoetsluis,Hellevoetsluis,Zuid-Holland,VBO,4.131393,51.830949
Gallasplein,1,,,3221AB,Hellevoetsluis,Hellevoetsluis,Zuid-Holland,VBO,4.130212,51.824365
Gallasplein,3,,,3221AB,Hellevoetsluis,Hellevoetsluis,Zuid-Holland,VBO,4.130195,51.824473
Gallasplein,5,,,3221AB,Hellevoetsluis,Hellevoetsluis,Zuid-Holland,VBO,4.130265,51.824572
Hoofdwachtstraat,1,a,,3221AC,Hellevoetsluis,Hellevoetsluis,Zuid-Holland,VBO,4.127580,51.821596
Hoofdwachtstraat,1,b,,3221AC,Hellevoetsluis,Hellevoetsluis,Zuid-Holland,VBO,4.127580,51.821596
Hoofdwachtstraat,1,c,,3221AC,Hellevoetsluis,Hellevoetsluis,Zuid-Holland,VBO,4.127580,51.821596
Hoofdwachtstraat,1,d,,3221AC,Hellevoetsluis,Hellevoetsluis,Zuid-Holland,VBO,4.127580,51.821596
Hoofdwachtstraat,1,e,,3221AC,Hellevoetsluis,Hellevoetsluis,Zuid-Holland,VBO,4.127580,51.821596
Hoofdwachtstraat,1,f,,3221AC,Hellevoetsluis,Hellevoetsluis,Zuid-Holland,VBO,4.127580,51.821596
Hoofdwachtstraat,1,,,3221AC,Hellevoetsluis,Hellevoetsluis,Zuid-Holland,VBO,4.127415,51.821692
Hoofdwachtstraat,3,a,,3221AC,Hellevoetsluis,Hellevoetsluis,Zuid-Holland,VBO,4.127580,51.821596
