openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Professor Holstlaan,4,,,5656AA,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.462113,51.411841
High Tech Campus,1,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.458472,51.410743
High Tech Campus,2,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.451846,51.410879
High Tech Campus,3,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.452518,51.410809
High Tech Campus,4,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.455023,51.411271
High Tech Campus,5,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.454782,51.410127
High Tech Campus,6,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.453661,51.410709
High Tech Campus,7,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.452839,51.409699
High Tech Campus,8,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.449399,51.409027
High Tech Campus,9,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.450845,51.410322
High Tech Campus,10,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.450502,51.411030
High Tech Campus,11,A,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.452268,51.411117
High Tech Campus,11,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.452069,51.411855
High Tech Campus,12,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.452726,51.411811
High Tech Campus,16,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.450070,51.412062
High Tech Campus,18,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.449304,51.412304
High Tech Campus,21,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.453157,51.411404
High Tech Campus,25,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.451705,51.412876
High Tech Campus,26,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.453669,51.412899
High Tech Campus,27,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.454778,51.412968
High Tech Campus,29,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.455067,51.411658
High Tech Campus,31,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.456330,51.413457
High Tech Campus,32,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.457591,51.413776
High Tech Campus,33,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.459070,51.412265
High Tech Campus,34,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.458536,51.411670
High Tech Campus,35,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.457501,51.412002
High Tech Campus,36,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.457307,51.412491
High Tech Campus,37,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.456790,51.411605
High Tech Campus,38,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.456436,51.412380
High Tech Campus,41,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.458913,51.413987
High Tech Campus,42,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.459523,51.414009
High Tech Campus,43,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.460721,51.414213
High Tech Campus,44,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.462228,51.414516
High Tech Campus,45,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.462147,51.413720
High Tech Campus,46,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.461969,51.413316
High Tech Campus,48,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.461336,51.412538
High Tech Campus,49,A,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.461336,51.412538
High Tech Campus,49,,,5656AE,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.461336,51.412538
High Tech Campus,51,,,5656AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.459971,51.407803
High Tech Campus,52,,,5656AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.459299,51.407710
High Tech Campus,53,,,5656AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.458767,51.407849
High Tech Campus,60,,,5656AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.460391,51.408888
High Tech Campus,61,,,5656AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.459416,51.408840
High Tech Campus,68,,,5656AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.456855,51.408677
High Tech Campus,69,,,5656AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.456392,51.408580
High Tech Campus,83,,,5656AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.454806,51.408383
High Tech Campus,84,,,5656AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.454234,51.408441
High Tech Campus,92,,,5656AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.452315,51.407447
High Tech Campus,96,,,5656AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.452883,51.408331
High Tech Campus,97,,,5656AG,Eindhoven,Eindhoven,Noord-Brabant,VBO,5.452336,51.408251
