openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Hogeweg,11,,,9832PA,Den Horn,Zuidhorn,Groningen,VBO,6.440997,53.226935
Hogeweg,13,,,9832PA,Den Horn,Zuidhorn,Groningen,VBO,6.440983,53.227007
Hogeweg,15,,,9832PA,Den Horn,Zuidhorn,Groningen,VBO,6.440970,53.227088
Hogeweg,17,,,9832PA,Den Horn,Zuidhorn,Groningen,VBO,6.440942,53.227151
Hogeweg,19,,,9832PA,Den Horn,Zuidhorn,Groningen,VBO,6.440855,53.227278
Dorpsstraat,1,,,9832PB,Den Horn,Zuidhorn,Groningen,VBO,6.449211,53.228480
Dorpsstraat,5,,,9832PB,Den Horn,Zuidhorn,Groningen,VBO,6.449028,53.228365
Dorpsstraat,7,,,9832PB,Den Horn,Zuidhorn,Groningen,VBO,6.448802,53.228322
Dorpsstraat,13,,,9832PB,Den Horn,Zuidhorn,Groningen,VBO,6.445811,53.227243
Dorpsstraat,15,,,9832PB,Den Horn,Zuidhorn,Groningen,VBO,6.445658,53.227128
Dorpsstraat,17,,,9832PB,Den Horn,Zuidhorn,Groningen,VBO,6.445404,53.227121
Dorpsstraat,19,,,9832PB,Den Horn,Zuidhorn,Groningen,VBO,6.445163,53.227060
Dorpsstraat,21,,,9832PB,Den Horn,Zuidhorn,Groningen,VBO,6.444892,53.227009
Dorpsstraat,23,,,9832PB,Den Horn,Zuidhorn,Groningen,VBO,6.444711,53.226948
Dorpsstraat,25,,,9832PB,Den Horn,Zuidhorn,Groningen,VBO,6.444350,53.226906
Dorpsstraat,27,,,9832PB,Den Horn,Zuidhorn,Groningen,VBO,6.444064,53.226854
Dorpsstraat,29,,,9832PB,Den Horn,Zuidhorn,Groningen,VBO,6.443942,53.226766
Dorpsstraat,31,,,9832PC,Den Horn,Zuidhorn,Groningen,VBO,6.443807,53.226740
Dorpsstraat,33,,,9832PC,Den Horn,Zuidhorn,Groningen,VBO,6.443612,53.226733
Dorpsstraat,35,,,9832PC,Den Horn,Zuidhorn,Groningen,VBO,6.443477,53.226707
Dorpsstraat,37,,,9832PC,Den Horn,Zuidhorn,Groningen,VBO,6.443281,53.226664
Dorpsstraat,39,,,9832PC,Den Horn,Zuidhorn,Groningen,VBO,6.443056,53.226630
Dorpsstraat,41,,,9832PC,Den Horn,Zuidhorn,Groningen,VBO,6.442905,53.226604
Dorpsstraat,43,,,9832PC,Den Horn,Zuidhorn,Groningen,VBO,6.442665,53.226561
Dorpsstraat,45,,,9832PC,Den Horn,Zuidhorn,Groningen,VBO,6.442319,53.226510
Dorpsstraat,47,,,9832PC,Den Horn,Zuidhorn,Groningen,VBO,6.442183,53.226476
Dorpsstraat,49,,,9832PC,Den Horn,Zuidhorn,Groningen,VBO,6.441973,53.226459
Dorpsstraat,51,,,9832PC,Den Horn,Zuidhorn,Groningen,VBO,6.441736,53.226542
Dorpsstraat,53,,,9832PC,Den Horn,Zuidhorn,Groningen,VBO,6.441022,53.226746
Dorpsstraat,55,,,9832PC,Den Horn,Zuidhorn,Groningen,VBO,6.440855,53.226676
Dorpsstraat,57,,,9832PC,Den Horn,Zuidhorn,Groningen,VBO,6.440644,53.226606
Dorpsstraat,59,,,9832PC,Den Horn,Zuidhorn,Groningen,VBO,6.440344,53.226564
Dorpsstraat,2,t,,9832PD,Den Horn,Zuidhorn,Groningen,VBO,6.449792,53.228367
Dorpsstraat,2,,,9832PD,Den Horn,Zuidhorn,Groningen,VBO,6.449474,53.228244
Dorpsstraat,4,,,9832PD,Den Horn,Zuidhorn,Groningen,VBO,6.449157,53.228112
Dorpsstraat,6,,,9832PD,Den Horn,Zuidhorn,Groningen,VBO,6.447435,53.227526
Dorpsstraat,8,,,9832PD,Den Horn,Zuidhorn,Groningen,VBO,6.446193,53.226961
Dorpsstraat,10,,,9832PD,Den Horn,Zuidhorn,Groningen,VBO,6.445937,53.226892
Dorpsstraat,12,,,9832PD,Den Horn,Zuidhorn,Groningen,VBO,6.445726,53.226813
Dorpsstraat,14,,,9832PD,Den Horn,Zuidhorn,Groningen,VBO,6.445515,53.226779
Dorpsstraat,16,,,9832PD,Den Horn,Zuidhorn,Groningen,VBO,6.445290,53.226745
Dorpsstraat,18,a,,9832PD,Den Horn,Zuidhorn,Groningen,VBO,6.444628,53.226634
Dorpsstraat,18,,,9832PD,Den Horn,Zuidhorn,Groningen,VBO,6.445049,53.226684
Dorpsstraat,20,,,9832PD,Den Horn,Zuidhorn,Groningen,VBO,6.444267,53.226565
Dorpsstraat,22,,,9832PD,Den Horn,Zuidhorn,Groningen,VBO,6.443982,53.226550
Dorpsstraat,24,,,9832PD,Den Horn,Zuidhorn,Groningen,VBO,6.443727,53.226516
Dorpsstraat,28,,,9832PD,Den Horn,Zuidhorn,Groningen,VBO,6.443367,53.226492
Dorpsstraat,32,,,9832PD,Den Horn,Zuidhorn,Groningen,VBO,6.443155,53.226422
Dorpsstraat,34,,,9832PE,Den Horn,Zuidhorn,Groningen,VBO,6.442960,53.226406
Dorpsstraat,36,,,9832PE,Den Horn,Zuidhorn,Groningen,VBO,6.442689,53.226327
Dorpsstraat,38,,,9832PE,Den Horn,Zuidhorn,Groningen,VBO,6.442344,53.226330
Dorpsstraat,40,,,9832PE,Den Horn,Zuidhorn,Groningen,VBO,6.442119,53.226296
Dorpsstraat,42,,,9832PE,Den Horn,Zuidhorn,Groningen,VBO,6.441653,53.226220
Dorpsstraat,44,,,9832PE,Den Horn,Zuidhorn,Groningen,VBO,6.441678,53.226022
Dorpsstraat,46,,,9832PE,Den Horn,Zuidhorn,Groningen,VBO,6.441588,53.226005
Dorpsstraat,48,,,9832PE,Den Horn,Zuidhorn,Groningen,VBO,6.441208,53.226376
Dorpsstraat,50,,,9832PE,Den Horn,Zuidhorn,Groningen,VBO,6.441028,53.226369
Dorpsstraat,52,t,,9832PE,Den Horn,Zuidhorn,Groningen,VBO,6.440884,53.225993
Dorpsstraat,52,,,9832PE,Den Horn,Zuidhorn,Groningen,VBO,6.440755,53.226228
Dorpsstraat,56,,,9832PE,Den Horn,Zuidhorn,Groningen,VBO,6.440603,53.226157
Dorpsstraat,60,,,9832PE,Den Horn,Zuidhorn,Groningen,VBO,6.440435,53.226024
Dorpsstraat,62,,,9832PE,Den Horn,Zuidhorn,Groningen,VBO,6.440563,53.225735
Dorpsstraat,66,,,9832PE,Den Horn,Zuidhorn,Groningen,VBO,6.440037,53.225641
Dorpsstraat,68,,,9832PE,Den Horn,Zuidhorn,Groningen,VBO,6.439443,53.225251
Kerkweg,1,,,9832PG,Den Horn,Zuidhorn,Groningen,VBO,6.452446,53.224264
Kerkweg,2,,,9832PG,Den Horn,Zuidhorn,Groningen,VBO,6.449712,53.228170
Kerkweg,4,,,9832PG,Den Horn,Zuidhorn,Groningen,VBO,6.449841,53.227945
Kerkweg,6,,,9832PG,Den Horn,Zuidhorn,Groningen,VBO,6.449972,53.227791
Kerkweg,8,,,9832PG,Den Horn,Zuidhorn,Groningen,VBO,6.450013,53.227620
Kerkweg,10,,,9832PG,Den Horn,Zuidhorn,Groningen,VBO,6.450131,53.227547
Kerkweg,14,,,9832PG,Den Horn,Zuidhorn,Groningen,VBO,6.450173,53.227412
Kerkweg,16,,,9832PG,Den Horn,Zuidhorn,Groningen,VBO,6.450215,53.227312
Kerkweg,18,,,9832PG,Den Horn,Zuidhorn,Groningen,VBO,6.450227,53.227186
Kerkweg,20,,,9832PG,Den Horn,Zuidhorn,Groningen,VBO,6.450300,53.227105
Kerkweg,22,,,9832PG,Den Horn,Zuidhorn,Groningen,VBO,6.450459,53.226879
Kerkweg,26,,,9832PG,Den Horn,Zuidhorn,Groningen,VBO,6.450545,53.226707
Kerkweg,28,,,9832PG,Den Horn,Zuidhorn,Groningen,VBO,6.450617,53.226599
Kerkweg,30,,,9832PG,Den Horn,Zuidhorn,Groningen,VBO,6.450660,53.226527
Kerkweg,32,,,9832PG,Den Horn,Zuidhorn,Groningen,VBO,6.450702,53.226418
Kerkweg,34,,,9832PG,Den Horn,Zuidhorn,Groningen,VBO,6.450697,53.226212
Hogeweg,2,,,9832TA,Den Horn,Zuidhorn,Groningen,VBO,6.441657,53.227010
Hogeweg,4,,,9832TA,Den Horn,Zuidhorn,Groningen,VBO,6.441406,53.227165
Hogeweg,6,,,9832TA,Den Horn,Zuidhorn,Groningen,VBO,6.441393,53.227228
Hogeweg,8,,,9832TA,Den Horn,Zuidhorn,Groningen,VBO,6.441426,53.227363
Hogeweg,10,,,9832TA,Den Horn,Zuidhorn,Groningen,VBO,6.441413,53.227426
Hogeweg,14,,,9832TA,Den Horn,Zuidhorn,Groningen,VBO,6.437401,53.236115
Hogeweg,16,,,9832TA,Den Horn,Zuidhorn,Groningen,VBO,6.440914,53.240128
Westerdijk,1,,,9832TB,Den Horn,Zuidhorn,Groningen,VBO,6.438741,53.225922
Westerdijk,2,,,9832TB,Den Horn,Zuidhorn,Groningen,VBO,6.439581,53.222302
Westerdijk,4,,,9832TB,Den Horn,Zuidhorn,Groningen,VBO,6.436896,53.224590
Westerdijk,6,,,9832TB,Den Horn,Zuidhorn,Groningen,VBO,6.435513,53.224368
Westerdijk,8,,,9832TB,Den Horn,Zuidhorn,Groningen,VBO,6.434336,53.223965
Westerdijk,10,,,9832TB,Den Horn,Zuidhorn,Groningen,VBO,6.431953,53.222656
Nutweg,1,,,9832TC,Den Horn,Zuidhorn,Groningen,VBO,6.464709,53.214611
Nutweg,2,,,9832TC,Den Horn,Zuidhorn,Groningen,VBO,6.465622,53.220615
Nutweg,3,a,,9832TC,Den Horn,Zuidhorn,Groningen,VBO,6.464517,53.218342
Nutweg,3,,,9832TC,Den Horn,Zuidhorn,Groningen,VBO,6.464513,53.218172
Nutweg,4,t,,9832TC,Den Horn,Zuidhorn,Groningen,VBO,6.453768,53.221386
Nutweg,4,,,9832TC,Den Horn,Zuidhorn,Groningen,VBO,6.453988,53.221195
Nutweg,5,,,9832TC,Den Horn,Zuidhorn,Groningen,VBO,6.462697,53.218610
Nutweg,6,,,9832TC,Den Horn,Zuidhorn,Groningen,VBO,6.446237,53.218963
Nutweg,7,,,9832TC,Den Horn,Zuidhorn,Groningen,VBO,6.457491,53.219358
