openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Abel Tasmanweg,57,,,9866AA,Lutjegast,Grootegast,Groningen,VBO,6.262308,53.235929
Abel Tasmanweg,59,,,9866AA,Lutjegast,Grootegast,Groningen,VBO,6.261978,53.235868
Abel Tasmanweg,61,,,9866AA,Lutjegast,Grootegast,Groningen,VBO,6.261768,53.235861
Abel Tasmanweg,63,,,9866AA,Lutjegast,Grootegast,Groningen,VBO,6.261514,53.235916
Abel Tasmanweg,65,,,9866AA,Lutjegast,Grootegast,Groningen,VBO,6.261340,53.236169
Abel Tasmanweg,67,,,9866AA,Lutjegast,Grootegast,Groningen,VBO,6.261123,53.235811
Abel Tasmanweg,69,,,9866AA,Lutjegast,Grootegast,Groningen,VBO,6.260986,53.235714
Abel Tasmanweg,73,,,9866AA,Lutjegast,Grootegast,Groningen,VBO,6.260731,53.235697
Abel Tasmanweg,75,,,9866AA,Lutjegast,Grootegast,Groningen,VBO,6.260089,53.235774
Abel Tasmanweg,77,,,9866AA,Lutjegast,Grootegast,Groningen,VBO,6.258522,53.235336
Abel Tasmanweg,79,,,9866AA,Lutjegast,Grootegast,Groningen,VBO,6.258370,53.235202
Abel Tasmanweg,81,,,9866AB,Lutjegast,Grootegast,Groningen,VBO,6.258263,53.235095
Abel Tasmanweg,85,,,9866AB,Lutjegast,Grootegast,Groningen,VBO,6.257994,53.235115
Abel Tasmanweg,87,,,9866AB,Lutjegast,Grootegast,Groningen,VBO,6.257872,53.235017
Abel Tasmanweg,89,,,9866AB,Lutjegast,Grootegast,Groningen,VBO,6.257707,53.235001
Abel Tasmanweg,91,,,9866AB,Lutjegast,Grootegast,Groningen,VBO,6.257542,53.235020
Abel Tasmanweg,93,,,9866AB,Lutjegast,Grootegast,Groningen,VBO,6.257317,53.235003
Abel Tasmanweg,95,,,9866AB,Lutjegast,Grootegast,Groningen,VBO,6.257063,53.235005
Abel Tasmanweg,97,,,9866AB,Lutjegast,Grootegast,Groningen,VBO,6.256883,53.235015
Abel Tasmanweg,99,,,9866AB,Lutjegast,Grootegast,Groningen,VBO,6.256630,53.235062
Abel Tasmanweg,101,,,9866AB,Lutjegast,Grootegast,Groningen,VBO,6.256404,53.235010
Abel Tasmanweg,103,,,9866AB,Lutjegast,Grootegast,Groningen,VBO,6.256104,53.234994
Abel Tasmanweg,105,,,9866AB,Lutjegast,Grootegast,Groningen,VBO,6.255924,53.234969
Abel Tasmanweg,107,,,9866AB,Lutjegast,Grootegast,Groningen,VBO,6.255729,53.234952
Abel Tasmanweg,109,,,9866AB,Lutjegast,Grootegast,Groningen,VBO,6.255535,53.235007
Abel Tasmanweg,111,,,9866AB,Lutjegast,Grootegast,Groningen,VBO,6.255236,53.235009
