openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Gendringseweg,8,,,7076AB,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.367178,51.880666
Vicarisweg,1,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.360265,51.888796
Vicarisweg,2,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.359743,51.888594
Vicarisweg,3,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.360401,51.888715
Vicarisweg,4,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.360006,51.888579
Vicarisweg,5,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.360468,51.888684
Vicarisweg,6,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.360083,51.888549
Vicarisweg,7,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.360627,51.888622
Vicarisweg,8,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.360223,51.888487
Vicarisweg,9,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.360693,51.888588
Vicarisweg,10,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.360290,51.888455
Vicarisweg,12,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.360424,51.888405
Vicarisweg,14,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.360501,51.888371
Vicarisweg,16,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.360625,51.888321
Vicarisweg,18,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.360705,51.888284
Vicarisweg,20,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.361375,51.887924
Vicarisweg,22,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.361634,51.887823
Vicarisweg,24,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.361899,51.887700
Vicarisweg,26,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.362074,51.887552
Vicarisweg,27,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.363041,51.888234
Vicarisweg,28,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.362287,51.887455
Vicarisweg,29,A,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.363434,51.887999
Vicarisweg,29,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.363265,51.887934
Vicarisweg,30,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.362353,51.887404
Vicarisweg,31,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.363933,51.887403
Vicarisweg,33,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.363625,51.886946
Vicarisweg,34,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.363075,51.886792
Vicarisweg,35,A,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.364705,51.886264
Vicarisweg,35,B,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.364468,51.886516
Vicarisweg,35,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.364643,51.886374
Vicarisweg,37,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.365454,51.885936
Vicarisweg,39,,,7076AC,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.366576,51.884047
Berghseweg,5,,,7076AD,Varsselder,Oude IJsselstreek,Gelderland,VBO,6.355336,51.886627
