openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Watze Hilariusweg,1,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.664089,52.398990
Watze Hilariusweg,3,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.664177,52.399167
Watze Hilariusweg,5,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.664371,52.398930
Watze Hilariusweg,6,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.663795,52.399605
Watze Hilariusweg,7,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.664429,52.398935
Watze Hilariusweg,9,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.663968,52.399144
Watze Hilariusweg,11,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.664020,52.399154
Watze Hilariusweg,13,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.664334,52.399188
Watze Hilariusweg,15,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.664379,52.399196
Watze Hilariusweg,17,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.664362,52.398955
Watze Hilariusweg,19,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.664425,52.398959
Watze Hilariusweg,21,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.663976,52.399124
Watze Hilariusweg,23,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.664017,52.399131
Watze Hilariusweg,25,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.664339,52.399165
Watze Hilariusweg,27,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.664387,52.399172
Watze Hilariusweg,29,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.664351,52.398980
Watze Hilariusweg,31,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.664426,52.398987
Watze Hilariusweg,33,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.663990,52.399103
Watze Hilariusweg,35,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.664022,52.399112
Watze Hilariusweg,37,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.664344,52.399145
Watze Hilariusweg,39,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.664393,52.399152
Watze Hilariusweg,41,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.664340,52.399001
Watze Hilariusweg,43,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.664419,52.399014
Watze Hilariusweg,45,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.664003,52.399083
Watze Hilariusweg,47,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.664033,52.399091
Watze Hilariusweg,49,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.664347,52.399130
Watze Hilariusweg,51,,,2031AA,Haarlem,Haarlem,Noord-Holland,VBO,4.664399,52.399134
Oude Waarderweg,1,,,2031AC,Haarlem,Haarlem,Noord-Holland,VBO,4.660078,52.401107
Jacques Meuwissenweg,1,,,2031AD,Haarlem,Haarlem,Noord-Holland,VBO,4.660755,52.401944
Jacques Meuwissenweg,2,,,2031AD,Haarlem,Haarlem,Noord-Holland,VBO,4.660466,52.402164
Jacques Meuwissenweg,6,,,2031AD,Haarlem,Haarlem,Noord-Holland,VBO,4.662638,52.401788
Maus Gatsonidesweg,1,,,2031AG,Haarlem,Haarlem,Noord-Holland,VBO,4.661631,52.402933
Maus Gatsonidesweg,2,A,,2031AG,Haarlem,Haarlem,Noord-Holland,VBO,4.662175,52.403370
Maus Gatsonidesweg,2,,,2031AG,Haarlem,Haarlem,Noord-Holland,VBO,4.662010,52.403240
Maus Gatsonidesweg,3,,,2031AG,Haarlem,Haarlem,Noord-Holland,VBO,4.661032,52.402223
Maus Gatsonidesweg,4,,,2031AG,Haarlem,Haarlem,Noord-Holland,VBO,4.662301,52.403281
Maus Gatsonidesweg,10,,,2031AG,Haarlem,Haarlem,Noord-Holland,VBO,4.662502,52.402299
Mooie Nelpad,1,,,2031AK,Haarlem,Haarlem,Noord-Holland,VBO,4.667607,52.404411
Mooie Nelpad,3,,,2031AK,Haarlem,Haarlem,Noord-Holland,VBO,4.667422,52.404160
Mooie Nelpad,5,,,2031AK,Haarlem,Haarlem,Noord-Holland,VBO,4.667243,52.403921
Penningsveer,35,A,,2031AP,Haarlem,Haarlem,Noord-Holland,VBO,4.673285,52.390555
Penningsveer,36,,,2031AP,Haarlem,Haarlem,Noord-Holland,VBO,4.674106,52.390698
Penningsveer,37,A,,2031AP,Haarlem,Haarlem,Noord-Holland,VBO,4.673815,52.390534
Penningsveer,39,A,,2031AP,Haarlem,Haarlem,Noord-Holland,VBO,4.674015,52.390859
Penningsveer,39,B,,2031AP,Haarlem,Haarlem,Noord-Holland,LIG,4.674123,52.391060
Penningsveer,39,C,,2031AP,Haarlem,Haarlem,Noord-Holland,LIG,4.673340,52.391133
Penningsveer,40,A,,2031AP,Haarlem,Haarlem,Noord-Holland,VBO,4.674268,52.390796
Penningsveer,40,,,2031AP,Haarlem,Haarlem,Noord-Holland,VBO,4.674484,52.390674
Veerpolder,35,,,2031AR,Haarlem,Haarlem,Noord-Holland,VBO,4.673993,52.390436
Veerpolder,36,,,2031AR,Haarlem,Haarlem,Noord-Holland,VBO,4.682892,52.386126
Veerpolder,37,,,2031AR,Haarlem,Haarlem,Noord-Holland,VBO,4.674761,52.390216
Bingerweg,1,,,2031AZ,Haarlem,Haarlem,Noord-Holland,VBO,4.662591,52.397348
Bingerweg,2,A,,2031AZ,Haarlem,Haarlem,Noord-Holland,VBO,4.661961,52.396626
Bingerweg,2,B,,2031AZ,Haarlem,Haarlem,Noord-Holland,VBO,4.661961,52.396626
Bingerweg,2,C,,2031AZ,Haarlem,Haarlem,Noord-Holland,VBO,4.661961,52.396626
Bingerweg,2,D,,2031AZ,Haarlem,Haarlem,Noord-Holland,VBO,4.661961,52.396626
Bingerweg,2,E,,2031AZ,Haarlem,Haarlem,Noord-Holland,VBO,4.661961,52.396626
Bingerweg,2,F,,2031AZ,Haarlem,Haarlem,Noord-Holland,VBO,4.661961,52.396626
Bingerweg,2,G,,2031AZ,Haarlem,Haarlem,Noord-Holland,VBO,4.661961,52.396626
Bingerweg,2,H,,2031AZ,Haarlem,Haarlem,Noord-Holland,VBO,4.661823,52.396414
Bingerweg,2,,,2031AZ,Haarlem,Haarlem,Noord-Holland,VBO,4.661961,52.396626
Bingerweg,8,,,2031AZ,Haarlem,Haarlem,Noord-Holland,VBO,4.662551,52.396786
Bingerweg,10,A,,2031AZ,Haarlem,Haarlem,Noord-Holland,VBO,4.663053,52.396419
Bingerweg,10,,,2031AZ,Haarlem,Haarlem,Noord-Holland,VBO,4.663054,52.396365
Bingerweg,12,A,,2031AZ,Haarlem,Haarlem,Noord-Holland,VBO,4.663066,52.396545
Bingerweg,12,,,2031AZ,Haarlem,Haarlem,Noord-Holland,VBO,4.663067,52.396482
Bingerweg,14,A,,2031AZ,Haarlem,Haarlem,Noord-Holland,VBO,4.663064,52.396679
Bingerweg,14,,,2031AZ,Haarlem,Haarlem,Noord-Holland,VBO,4.663050,52.396625
Bingerweg,16,A,,2031AZ,Haarlem,Haarlem,Noord-Holland,VBO,4.663062,52.396796
Bingerweg,16,,,2031AZ,Haarlem,Haarlem,Noord-Holland,VBO,4.663063,52.396742
Bingerweg,18,A,,2031AZ,Haarlem,Haarlem,Noord-Holland,VBO,4.663253,52.396797
Bingerweg,18,B,,2031AZ,Haarlem,Haarlem,Noord-Holland,VBO,4.663268,52.396744
Bingerweg,18,C,,2031AZ,Haarlem,Haarlem,Noord-Holland,VBO,4.663284,52.396690
