openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Zuiderkerkstraat,1,a,,1601AA,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.292902,52.704286
Zuiderkerkstraat,1,,,1601AA,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.292917,52.704313
Zuiderkerkstraat,2,a,,1601AA,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.292784,52.704321
Zuiderkerkstraat,2,b,,1601AA,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.292710,52.704285
Zuiderkerkstraat,2,c,,1601AA,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.292710,52.704294
Zuiderkerkstraat,3,,,1601AA,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.292932,52.704232
Zuiderkerkstraat,5,,,1601AA,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.292980,52.704241
Zuiderkerkstraat,6,,,1601AA,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.292784,52.704124
Zuiderkerkstraat,7,,,1601AA,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.292932,52.704160
Zuiderkerkstraat,8,,,1601AA,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.292725,52.704061
Zuiderkerkstraat,9,,,1601AA,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.292962,52.704115
Zuiderkerkstraat,11,,,1601AA,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.292962,52.704061
Zuiderkerkstraat,12,,,1601AA,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.292637,52.703998
Sleutelsteeg,2,,,1601AB,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.293064,52.704618
Westerstraat,5,,,1601AB,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.294011,52.704601
Westerstraat,7,a,,1601AB,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.293835,52.704564
Westerstraat,7,,,1601AB,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.293923,52.704583
Westerstraat,9,,,1601AB,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.293478,52.704484
Westerstraat,11,,,1601AB,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.293405,52.704421
Westerstraat,13,,,1601AB,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.293316,52.704412
Westerstraat,15,,,1601AB,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.293228,52.704421
Westerstraat,17,,,1601AB,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.293124,52.704394
Westerstraat,19,,,1601AB,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.293035,52.704349
Westerstraat,21,,,1601AB,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.292932,52.704384
Westerstraat,25,,,1601AB,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.292695,52.704312
Westerstraat,27,,,1601AB,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.292621,52.704294
Westerstraat,29,,,1601AB,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.292533,52.704276
Westerstraat,31,,,1601AB,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.292429,52.704267
Westerstraat,33,,,1601AB,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.292340,52.704249
Westerstraat,35,,,1601AB,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.292252,52.704240
Westerstraat,39,a,,1601AB,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.292074,52.704204
Westerstraat,39,,,1601AB,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.292074,52.704222
Westerstraat,41,a,,1601AB,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.291970,52.704213
Westerstraat,41,,,1601AB,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.291970,52.704222
Westerstraat,43,,,1601AB,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.291837,52.704177
Westerstraat,45,,,1601AC,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.291749,52.704186
Westerstraat,47,,,1601AC,Enkhuizen,Enkhuizen,Noord-Holland,VBO,5.291586,52.704150
