openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Monseigneur Borretstraat,1,,,5375AA,Reek,Landerd,Noord-Brabant,VBO,5.683067,51.746241
Monseigneur Borretstraat,3,,,5375AA,Reek,Landerd,Noord-Brabant,VBO,5.683004,51.746054
Monseigneur Borretstraat,5,,,5375AA,Reek,Landerd,Noord-Brabant,VBO,5.682968,51.745783
Monseigneur Borretstraat,7,,,5375AA,Reek,Landerd,Noord-Brabant,VBO,5.682893,51.745517
Monseigneur Borretstraat,9,,,5375AA,Reek,Landerd,Noord-Brabant,VBO,5.682885,51.745413
Monseigneur Borretstraat,11,,,5375AA,Reek,Landerd,Noord-Brabant,VBO,5.682906,51.745131
Monseigneur Borretstraat,13,,,5375AA,Reek,Landerd,Noord-Brabant,VBO,5.682891,51.744930
Monseigneur Borretstraat,17,,,5375AA,Reek,Landerd,Noord-Brabant,VBO,5.682893,51.744701
Monseigneur Borretstraat,19,,,5375AA,Reek,Landerd,Noord-Brabant,VBO,5.682879,51.744526
Monseigneur Borretstraat,21,,,5375AA,Reek,Landerd,Noord-Brabant,VBO,5.682807,51.744370
Monseigneur Borretstraat,23,,,5375AA,Reek,Landerd,Noord-Brabant,VBO,5.683171,51.744278
Monseigneur Borretstraat,25,a,,5375AA,Reek,Landerd,Noord-Brabant,VBO,5.682799,51.744185
Monseigneur Borretstraat,25,,,5375AA,Reek,Landerd,Noord-Brabant,VBO,5.682910,51.744221
Monseigneur Borretstraat,27,,,5375AA,Reek,Landerd,Noord-Brabant,VBO,5.682757,51.744060
Monseigneur Borretstraat,29,,,5375AA,Reek,Landerd,Noord-Brabant,VBO,5.682781,51.743924
Monseigneur Borretstraat,31,a,,5375AA,Reek,Landerd,Noord-Brabant,VBO,5.682720,51.743644
Monseigneur Borretstraat,31,,,5375AA,Reek,Landerd,Noord-Brabant,VBO,5.682714,51.743710
Monseigneur Borretstraat,33,a,,5375AA,Reek,Landerd,Noord-Brabant,VBO,5.682699,51.743457
Monseigneur Borretstraat,33,,,5375AA,Reek,Landerd,Noord-Brabant,VBO,5.682697,51.743521
Monseigneur Borretstraat,35,a,,5375AA,Reek,Landerd,Noord-Brabant,VBO,5.682674,51.743280
Monseigneur Borretstraat,35,,,5375AA,Reek,Landerd,Noord-Brabant,VBO,5.682669,51.743348
Monseigneur Borretstraat,37,a,,5375AB,Reek,Landerd,Noord-Brabant,VBO,5.682490,51.742464
Monseigneur Borretstraat,37,,,5375AB,Reek,Landerd,Noord-Brabant,VBO,5.682462,51.742640
Monseigneur Borretstraat,39,,,5375AB,Reek,Landerd,Noord-Brabant,VBO,5.682473,51.742292
Monseigneur Borretstraat,41,a,,5375AB,Reek,Landerd,Noord-Brabant,VBO,5.682412,51.742006
Monseigneur Borretstraat,41,,,5375AB,Reek,Landerd,Noord-Brabant,VBO,5.682444,51.742158
Monseigneur Borretstraat,43,,,5375AB,Reek,Landerd,Noord-Brabant,VBO,5.682243,51.741706
Monseigneur Borretstraat,45,,,5375AB,Reek,Landerd,Noord-Brabant,VBO,5.682316,51.741498
Monseigneur Borretstraat,49,,,5375AB,Reek,Landerd,Noord-Brabant,VBO,5.682492,51.741295
Monseigneur Borretstraat,51,,,5375AB,Reek,Landerd,Noord-Brabant,VBO,5.682493,51.741051
Monseigneur Borretstraat,53,,,5375AB,Reek,Landerd,Noord-Brabant,VBO,5.682120,51.740846
Monseigneur Borretstraat,57,,,5375AB,Reek,Landerd,Noord-Brabant,VBO,5.682564,51.740300
Monseigneur Borretstraat,59,,,5375AB,Reek,Landerd,Noord-Brabant,VBO,5.682552,51.740233
Monseigneur Borretstraat,63,,,5375AB,Reek,Landerd,Noord-Brabant,VBO,5.682219,51.739899
Monseigneur Borretstraat,65,,,5375AB,Reek,Landerd,Noord-Brabant,VBO,5.682320,51.739714
Monseigneur Borretstraat,67,,,5375AB,Reek,Landerd,Noord-Brabant,VBO,5.682262,51.739493
Monseigneur Borretstraat,73,,,5375AB,Reek,Landerd,Noord-Brabant,VBO,5.682001,51.738980
Monseigneur Borretstraat,4,,,5375AC,Reek,Landerd,Noord-Brabant,VBO,5.682452,51.746368
