openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Karweg,2,,,5364MZ,Escharen,Grave,Noord-Brabant,VBO,5.740488,51.740643
Liefkenshoekschestraat,1,a,,5364NB,Escharen,Grave,Noord-Brabant,VBO,5.720053,51.726132
Liefkenshoekschestraat,1,,,5364NB,Escharen,Grave,Noord-Brabant,VBO,5.720241,51.726123
Liefkenshoekschestraat,2,,,5364NB,Escharen,Grave,Noord-Brabant,VBO,5.719777,51.725953
Liefkenshoekschestraat,3,a,,5364NB,Escharen,Grave,Noord-Brabant,VBO,5.717753,51.726273
Liefkenshoekschestraat,3,,,5364NB,Escharen,Grave,Noord-Brabant,VBO,5.718216,51.726254
Liefkenshoekschestraat,4,,,5364NB,Escharen,Grave,Noord-Brabant,VBO,5.718663,51.726010
Liefkenshoekschestraat,6,a,,5364NB,Escharen,Grave,Noord-Brabant,VBO,5.717417,51.725906
Liefkenshoekschestraat,6,,,5364NB,Escharen,Grave,Noord-Brabant,VBO,5.718041,51.726075
Schrijfakkerweg,1,a,,5364NC,Escharen,Grave,Noord-Brabant,VBO,5.731322,51.727223
Schrijfakkerweg,1,,,5364NC,Escharen,Grave,Noord-Brabant,VBO,5.733370,51.728179
Schrijfakkerweg,2,,,5364NC,Escharen,Grave,Noord-Brabant,VBO,5.735214,51.727077
Schrijfakkerweg,3,,,5364NC,Escharen,Grave,Noord-Brabant,VBO,5.727326,51.727019
Schrijfakkerweg,4,a,,5364NC,Escharen,Grave,Noord-Brabant,VBO,5.734605,51.727083
Schrijfakkerweg,4,,,5364NC,Escharen,Grave,Noord-Brabant,VBO,5.734665,51.727105
Schrijfakkerweg,5,,,5364NC,Escharen,Grave,Noord-Brabant,VBO,5.725340,51.726692
Schrijfakkerweg,6,,,5364NC,Escharen,Grave,Noord-Brabant,VBO,5.733810,51.727063
Schrijfakkerweg,8,,,5364NC,Escharen,Grave,Noord-Brabant,VBO,5.732348,51.727040
Schrijfakkerweg,12,,,5364NC,Escharen,Grave,Noord-Brabant,VBO,5.728496,51.726710
Schrijfakkerweg,14,,,5364NC,Escharen,Grave,Noord-Brabant,VBO,5.722771,51.725648
Schrijfakkerweg,16,,,5364NC,Escharen,Grave,Noord-Brabant,VBO,5.722596,51.725603
Lageheiweg,1,,,5364ND,Escharen,Grave,Noord-Brabant,VBO,5.725954,51.725504
Lageheiweg,3,a,,5364ND,Escharen,Grave,Noord-Brabant,VBO,5.727482,51.724717
Lageheiweg,3,,,5364ND,Escharen,Grave,Noord-Brabant,VBO,5.727149,51.724763
Lageheiweg,5,,,5364ND,Escharen,Grave,Noord-Brabant,VBO,5.729166,51.723526
Lageheiweg,7,,,5364ND,Escharen,Grave,Noord-Brabant,VBO,5.727854,51.724150
Lageheiweg,9,a,,5364ND,Escharen,Grave,Noord-Brabant,VBO,5.729377,51.722708
Lageheiweg,9,,,5364ND,Escharen,Grave,Noord-Brabant,VBO,5.729537,51.722824
Lageheiweg,11,,,5364ND,Escharen,Grave,Noord-Brabant,VBO,5.729723,51.722518
Busweg,1,a,,5364NE,Escharen,Grave,Noord-Brabant,VBO,5.723139,51.730375
Busweg,1,,,5364NE,Escharen,Grave,Noord-Brabant,VBO,5.723254,51.732307
Busweg,2,,,5364NE,Escharen,Grave,Noord-Brabant,VBO,5.723178,51.729889
Busweg,3,,,5364NE,Escharen,Grave,Noord-Brabant,VBO,5.722804,51.730169
