openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Utrechtseweg,75,,,3702AA,Zeist,Zeist,Utrecht,VBO,5.230044,52.088925
Utrechtseweg,85,,,3702AA,Zeist,Zeist,Utrecht,VBO,5.230969,52.087228
Utrechtseweg,87,,,3702AA,Zeist,Zeist,Utrecht,VBO,5.231349,52.087201
Utrechtseweg,89,,,3702AA,Zeist,Zeist,Utrecht,VBO,5.231963,52.086834
Utrechtseweg,91,,,3702AA,Zeist,Zeist,Utrecht,VBO,5.232611,52.086656
Utrechtseweg,93,,,3702AA,Zeist,Zeist,Utrecht,VBO,5.232387,52.086546
Utrechtseweg,95,,,3702AA,Zeist,Zeist,Utrecht,VBO,5.232300,52.086447
Utrechtseweg,97,,,3702AA,Zeist,Zeist,Utrecht,VBO,5.232563,52.086340
Utrechtseweg,99,B,,3702AA,Zeist,Zeist,Utrecht,VBO,5.233315,52.086523
Utrechtseweg,99,,,3702AA,Zeist,Zeist,Utrecht,VBO,5.232928,52.086322
Utrechtseweg,101,,,3702AB,Zeist,Zeist,Utrecht,VBO,5.233030,52.086215
Utrechtseweg,103,A,,3702AB,Zeist,Zeist,Utrecht,VBO,5.233337,52.086089
Utrechtseweg,103,,,3702AB,Zeist,Zeist,Utrecht,VBO,5.233132,52.086179
Utrechtseweg,105,,,3702AB,Zeist,Zeist,Utrecht,VBO,5.233541,52.086072
Utrechtseweg,107,,,3702AB,Zeist,Zeist,Utrecht,VBO,5.233775,52.086036
Utrechtseweg,109,,,3702AB,Zeist,Zeist,Utrecht,VBO,5.233863,52.086000
Utrechtseweg,111,,,3702AB,Zeist,Zeist,Utrecht,VBO,5.234038,52.085928
Utrechtseweg,113,A,,3702AB,Zeist,Zeist,Utrecht,VBO,5.234124,52.085879
Utrechtseweg,113,,,3702AB,Zeist,Zeist,Utrecht,VBO,5.234165,52.085856
Utrechtseweg,115,,,3702AB,Zeist,Zeist,Utrecht,VBO,5.234228,52.085812
Utrechtseweg,117,,,3702AB,Zeist,Zeist,Utrecht,VBO,5.234768,52.085642
Utrechtseweg,119,,,3702AB,Zeist,Zeist,Utrecht,VBO,5.235046,52.085570
Utrechtseweg,121,A,,3702AB,Zeist,Zeist,Utrecht,VBO,5.235572,52.085292
Utrechtseweg,121,B,,3702AB,Zeist,Zeist,Utrecht,VBO,5.235543,52.085274
Utrechtseweg,121,C,,3702AB,Zeist,Zeist,Utrecht,VBO,5.235514,52.085292
Utrechtseweg,121,,,3702AB,Zeist,Zeist,Utrecht,VBO,5.235543,52.085310
Utrechtseweg,123,A,,3702AC,Zeist,Zeist,Utrecht,VBO,5.235397,52.085319
Utrechtseweg,123,B,,3702AC,Zeist,Zeist,Utrecht,VBO,5.235397,52.085301
Utrechtseweg,123,C,,3702AC,Zeist,Zeist,Utrecht,VBO,5.235412,52.085238
Utrechtseweg,123,,,3702AC,Zeist,Zeist,Utrecht,VBO,5.235542,52.085445
Utrechtseweg,125,A,,3702AC,Zeist,Zeist,Utrecht,VBO,5.235367,52.085382
Utrechtseweg,125,B,,3702AC,Zeist,Zeist,Utrecht,VBO,5.235368,52.085364
Utrechtseweg,125,C,,3702AC,Zeist,Zeist,Utrecht,VBO,5.235368,52.085346
Utrechtseweg,125,D,,3702AC,Zeist,Zeist,Utrecht,VBO,5.235397,52.085283
Utrechtseweg,125,E,,3702AC,Zeist,Zeist,Utrecht,VBO,5.235747,52.085284
Utrechtseweg,125,,,3702AC,Zeist,Zeist,Utrecht,VBO,5.235747,52.085328
