openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
IJmeer,1,,,2673AB,Naaldwijk,Westland,Zuid-Holland,VBO,4.194172,52.010855
IJmeer,8,,,2673AB,Naaldwijk,Westland,Zuid-Holland,VBO,4.194479,52.010883
De Linge,1,,,2673BA,Naaldwijk,Westland,Zuid-Holland,VBO,4.204867,51.998953
De Linge,2,,,2673BA,Naaldwijk,Westland,Zuid-Holland,VBO,4.204710,51.998852
De Linge,3,,,2673BA,Naaldwijk,Westland,Zuid-Holland,VBO,4.204628,51.998847
De Linge,4,,,2673BA,Naaldwijk,Westland,Zuid-Holland,VBO,4.204494,51.998755
De Linge,5,,,2673BA,Naaldwijk,Westland,Zuid-Holland,VBO,4.204390,51.998742
De Linge,6,,,2673BA,Naaldwijk,Westland,Zuid-Holland,VBO,4.204282,51.998661
De Linge,7,,,2673BA,Naaldwijk,Westland,Zuid-Holland,VBO,4.204122,51.998661
De Linge,8,,,2673BA,Naaldwijk,Westland,Zuid-Holland,VBO,4.204032,51.998583
De Linge,10,,,2673BA,Naaldwijk,Westland,Zuid-Holland,VBO,4.204349,51.998430
De Linge,11,,,2673BA,Naaldwijk,Westland,Zuid-Holland,VBO,4.204500,51.998510
De Linge,12,,,2673BA,Naaldwijk,Westland,Zuid-Holland,VBO,4.204738,51.998525
De Linge,13,,,2673BA,Naaldwijk,Westland,Zuid-Holland,VBO,4.204857,51.998658
De Linge,14,,,2673BA,Naaldwijk,Westland,Zuid-Holland,VBO,4.204912,51.998677
De Linge,15,,,2673BA,Naaldwijk,Westland,Zuid-Holland,VBO,4.205061,51.998751
De Linge,16,,,2673BA,Naaldwijk,Westland,Zuid-Holland,VBO,4.205164,51.998797
De Linge,17,,,2673BA,Naaldwijk,Westland,Zuid-Holland,VBO,4.205266,51.998843
De Linge,18,,,2673BA,Naaldwijk,Westland,Zuid-Holland,VBO,4.205368,51.998890
De Linge,19,,,2673BA,Naaldwijk,Westland,Zuid-Holland,VBO,4.205470,51.998936
De Linge,22,,,2673BA,Naaldwijk,Westland,Zuid-Holland,VBO,4.205828,51.999141
De Linge,23,,,2673BA,Naaldwijk,Westland,Zuid-Holland,VBO,4.206238,51.999300
