openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Distelvlinder,1,,,3734AA,Den Dolder,Zeist,Utrecht,VBO,5.241987,52.143228
Distelvlinder,2,,,3734AA,Den Dolder,Zeist,Utrecht,VBO,5.244290,52.144067
Distelvlinder,3,,,3734AA,Den Dolder,Zeist,Utrecht,VBO,5.243371,52.144791
Distelvlinder,5,,,3734AA,Den Dolder,Zeist,Utrecht,VBO,5.244305,52.145563
Distelvlinder,6,,,3734AA,Den Dolder,Zeist,Utrecht,VBO,5.245038,52.145336
Distelvlinder,7,,,3734AA,Den Dolder,Zeist,Utrecht,VBO,5.244466,52.145924
Distelvlinder,8,,,3734AA,Den Dolder,Zeist,Utrecht,VBO,5.245397,52.146208
Distelvlinder,9,,,3734AA,Den Dolder,Zeist,Utrecht,VBO,5.244563,52.146245
Vuurvlinder,1,,,3734AB,Den Dolder,Zeist,Utrecht,VBO,5.243022,52.147364
Vuurvlinder,2,,,3734AB,Den Dolder,Zeist,Utrecht,VBO,5.243488,52.145511
Vuurvlinder,4,,,3734AB,Den Dolder,Zeist,Utrecht,VBO,5.243543,52.146463
Vuurvlinder,6,,,3734AB,Den Dolder,Zeist,Utrecht,VBO,5.244111,52.147173
Eikenpage,1,,,3734AC,Den Dolder,Zeist,Utrecht,VBO,5.243627,52.146295
Eikenpage,2,,,3734AC,Den Dolder,Zeist,Utrecht,VBO,5.245026,52.145866
Eikenpage,4,,,3734AC,Den Dolder,Zeist,Utrecht,VBO,5.245389,52.145840
Eikenpage,6,,,3734AC,Den Dolder,Zeist,Utrecht,VBO,5.246070,52.145826
Citroenvlinder,4,,,3734AD,Den Dolder,Zeist,Utrecht,VBO,5.246212,52.146166
Dagpauwoog,1,,,3734AE,Den Dolder,Zeist,Utrecht,VBO,5.246960,52.145471
Dagpauwoog,2,,,3734AE,Den Dolder,Zeist,Utrecht,VBO,5.245684,52.144747
Dagpauwoog,8,,,3734AE,Den Dolder,Zeist,Utrecht,VBO,5.246850,52.144747
Nieuwe Dolderseweg,62,,,3734BA,Den Dolder,Zeist,Utrecht,VBO,5.250129,52.129396
