openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Van Weerden Poelmanweg,1,,,3088EA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.443443,51.875429
Van Weerden Poelmanweg,9,,,3088EA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441984,51.875422
Van Weerden Poelmanweg,13,,,3088EA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.440827,51.875395
Van Weerden Poelmanweg,15,,,3088EA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.440827,51.875395
Van Weerden Poelmanweg,19,,,3088EA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.439630,51.875360
Van Weerden Poelmanweg,21,,,3088EA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.438716,51.875332
Van Weerden Poelmanweg,25,,,3088EA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.438035,51.875400
Van Weerden Poelmanweg,27,,,3088EA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.438035,51.875400
Van Weerden Poelmanweg,29,,,3088EA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.438035,51.875400
Van Weerden Poelmanweg,31,,,3088EA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.438035,51.875400
Van Weerden Poelmanweg,2,,,3088EB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.443548,51.874971
Van Weerden Poelmanweg,4,,,3088EB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.443471,51.874970
Van Weerden Poelmanweg,8,,,3088EB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.442167,51.874925
Van Weerden Poelmanweg,14,,,3088EB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441286,51.874893
Van Weerden Poelmanweg,16,,,3088EB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441286,51.874893
Van Weerden Poelmanweg,28,,,3088EB,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.438504,51.874791
Van Maasdijkweg,1,,,3088EC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441131,51.878899
Van Maasdijkweg,5,,,3088EC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441151,51.878493
Van Maasdijkweg,13,,,3088EC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441005,51.877727
Van Maasdijkweg,21,,,3088EC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441227,51.877277
Van Maasdijkweg,27,,,3088EC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441057,51.876883
Van Maasdijkweg,29,,,3088EC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441268,51.876583
Van Maasdijkweg,31,,,3088EC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441268,51.876583
Van Maasdijkweg,37,,,3088EC,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.440827,51.875395
Van Maasdijkweg,51,,,3088ED,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441286,51.874893
Van Maasdijkweg,53,,,3088ED,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441286,51.874893
Van Maasdijkweg,55,A,,3088ED,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441403,51.874334
Van Maasdijkweg,55,,,3088ED,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441441,51.873961
Van Maasdijkweg,59,,,3088ED,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441469,51.873555
Van Maasdijkweg,61,,,3088ED,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441353,51.873215
Van Maasdijkweg,65,,,3088ED,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441498,51.873095
Van Maasdijkweg,67,,,3088ED,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441510,51.872895
Van Maasdijkweg,2,,,3088EE,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441634,51.878862
Van Maasdijkweg,6,,,3088EE,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441586,51.878470
Van Maasdijkweg,8,,,3088EE,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441586,51.878470
Van Maasdijkweg,10,,,3088EE,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441586,51.878470
Van Maasdijkweg,12,,,3088EE,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441586,51.878470
Van Maasdijkweg,20,,,3088EE,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441672,51.877419
Van Maasdijkweg,30,,,3088EE,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441734,51.876567
Van Maasdijkweg,52,,,3088EE,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.442173,51.873559
Van Maasdijkweg,56,,,3088EG,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441925,51.873441
Van Maasdijkweg,60,,,3088EG,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441929,51.873384
Van Maasdijkweg,66,,,3088EG,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441967,51.872980
Van Maasdijkweg,70,,,3088EG,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441980,51.872792
Van Maasdijkweg,72,,,3088EG,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.441980,51.872792
Van Maasdijkweg,78,,,3088EG,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.442160,51.872401
Albert Plesmanweg,7,,,3088GA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.452857,51.877139
Albert Plesmanweg,9,,,3088GA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.452857,51.877139
Albert Plesmanweg,11,,,3088GA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.452872,51.877008
Albert Plesmanweg,13,,,3088GA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.452883,51.876894
Albert Plesmanweg,23,,,3088GA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.452929,51.876667
Albert Plesmanweg,29,,,3088GA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.452940,51.876525
Albert Plesmanweg,31,,,3088GA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.452940,51.876525
Albert Plesmanweg,33,,,3088GA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.452940,51.876525
Albert Plesmanweg,35,A,,3088GA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.452694,51.875519
Albert Plesmanweg,35,B,,3088GA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.452505,51.875513
Albert Plesmanweg,35,C,,3088GA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.452341,51.875511
Albert Plesmanweg,35,D,,3088GA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.452178,51.875506
Albert Plesmanweg,35,E,,3088GA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.452014,51.875500
Albert Plesmanweg,35,F,,3088GA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.451852,51.875498
Albert Plesmanweg,35,G,,3088GA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.451695,51.875493
Albert Plesmanweg,35,H,,3088GA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.451491,51.875415
Albert Plesmanweg,35,J,,3088GA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.451490,51.875351
Albert Plesmanweg,35,K,,3088GA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.451712,51.875275
Albert Plesmanweg,35,L,,3088GA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.451879,51.875278
Albert Plesmanweg,35,M,,3088GA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.452049,51.875282
Albert Plesmanweg,35,N,,3088GA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.452211,51.875288
Albert Plesmanweg,35,P,,3088GA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.452384,51.875291
Albert Plesmanweg,35,Q,,3088GA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.452553,51.875297
Albert Plesmanweg,35,R,,3088GA,Rotterdam,Rotterdam,Zuid-Holland,VBO,4.452711,51.875299
