openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Kremboong,2,T,1,7937TB,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.525901,52.765968
Kremboong,2,,,7937TB,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.525594,52.765746
Kremboong,4,,,7937TB,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.524204,52.765390
Kremboong,6,,,7937TB,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.522000,52.764854
Kremboong,8,,,7937TB,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.520236,52.764328
Kremboong,10,,,7937TB,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.517731,52.765236
Kremboong,12,,,7937TB,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.515602,52.763119
Kremboong,14,,,7937TB,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.513215,52.762369
Oostermaat,2,A,,7937TC,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.514719,52.763984
Oostermaat,2,,,7937TC,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.514662,52.764085
Oostermaat,4,,,7937TC,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.513240,52.766095
Oostermaat,6,,,7937TC,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.510564,52.765937
Oostermaat,8,,,7937TC,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.511143,52.769044
Oostermaat,10,,,7937TC,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.513789,52.770280
Berkenweg,29,,,7937TD,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.525954,52.770563
Berkenweg,29,,,7937TD,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.525960,52.770624
Berkenweg,31,,,7937TD,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.526106,52.770415
Berkenweg,33,,,7937TD,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.526225,52.770245
Berkenweg,35,,,7937TD,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.526367,52.770063
Berkenweg,37,,,7937TD,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.526439,52.769913
Berkenweg,39,,,7937TD,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.527067,52.769516
Berkenweg,41,,,7937TD,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.527520,52.768528
Berkenweg,30,,,7937TE,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.525205,52.771434
Berkenweg,32,,,7937TE,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.525571,52.770220
Berkenweg,36,,,7937TE,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.528302,52.766414
Kanaal W.Z.,2,A,L1,7937TL,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.549095,52.766570
Kanaal W.Z.,2,A,,7937TL,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.549228,52.766591
Kanaal W.Z.,2,,,7937TL,Tiendeveen,Midden-Drenthe,Drenthe,VBO,6.551250,52.766122
