openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Polderweg,1,,,8432PA,Haule,Ooststellingwerf,Friesland,VBO,6.331055,53.039136
Polderweg,2,,,8432PA,Haule,Ooststellingwerf,Friesland,VBO,6.330531,53.039461
Polderweg,3,,,8432PA,Haule,Ooststellingwerf,Friesland,VBO,6.330981,53.038459
Polderweg,4,,,8432PA,Haule,Ooststellingwerf,Friesland,VBO,6.330227,53.037483
Polderweg,5,,,8432PA,Haule,Ooststellingwerf,Friesland,VBO,6.330791,53.037326
Polderweg,6,,,8432PA,Haule,Ooststellingwerf,Friesland,VBO,6.329901,53.035358
Polderweg,7,,,8432PA,Haule,Ooststellingwerf,Friesland,VBO,6.330371,53.034450
Polderweg,8,,TR01,8432PA,Haule,Ooststellingwerf,Friesland,VBO,6.329238,53.032657
Polderweg,8,,,8432PA,Haule,Ooststellingwerf,Friesland,VBO,6.329480,53.032573
Polderweg,9,,,8432PA,Haule,Ooststellingwerf,Friesland,VBO,6.330218,53.033733
Zwetteweg,2,,,8432PB,Haule,Ooststellingwerf,Friesland,VBO,6.273551,53.029543
Zwetteweg,4,,,8432PB,Haule,Ooststellingwerf,Friesland,VBO,6.274798,53.029891
Zwetteweg,6,,,8432PB,Haule,Ooststellingwerf,Friesland,VBO,6.275458,53.030056
Zwetteweg,8,,,8432PB,Haule,Ooststellingwerf,Friesland,VBO,6.276664,53.030404
Zwetteweg,10,,TR01,8432PB,Haule,Ooststellingwerf,Friesland,VBO,6.277965,53.030511
Zwetteweg,10,,,8432PB,Haule,Ooststellingwerf,Friesland,VBO,6.278143,53.030761
Zwetteweg,12,,,8432PB,Haule,Ooststellingwerf,Friesland,VBO,6.278891,53.030894
Zwetteweg,14,,,8432PB,Haule,Ooststellingwerf,Friesland,VBO,6.279294,53.027990
Zwetteweg,16,,,8432PB,Haule,Ooststellingwerf,Friesland,VBO,6.280372,53.031295
Zwetteweg,18,,,8432PB,Haule,Ooststellingwerf,Friesland,VBO,6.281096,53.031522
Zwetteweg,20,A,,8432PB,Haule,Ooststellingwerf,Friesland,VBO,6.281783,53.031672
Zwetteweg,20,,,8432PB,Haule,Ooststellingwerf,Friesland,VBO,6.282081,53.031864
Zwetteweg,22,,,8432PB,Haule,Ooststellingwerf,Friesland,VBO,6.282849,53.032055
Zwetteweg,24,,,8432PB,Haule,Ooststellingwerf,Friesland,VBO,6.286153,53.032930
Zwetteweg,26,,,8432PB,Haule,Ooststellingwerf,Friesland,VBO,6.286543,53.033106
Zwetteweg,28,,,8432PB,Haule,Ooststellingwerf,Friesland,VBO,6.288195,53.031880
Zwetteweg,30,,TR01,8432PB,Haule,Ooststellingwerf,Friesland,VBO,6.287520,53.033113
Zwetteweg,30,,,8432PB,Haule,Ooststellingwerf,Friesland,VBO,6.287793,53.033256
Zwetteweg,32,,,8432PB,Haule,Ooststellingwerf,Friesland,VBO,6.289874,53.032875
Zwetteweg,34,,,8432PB,Haule,Ooststellingwerf,Friesland,VBO,6.290801,53.033881
Dorpsstraat,2,A,,8432PC,Haule,Ooststellingwerf,Friesland,VBO,6.293158,53.034028
Dorpsstraat,2,,,8432PC,Haule,Ooststellingwerf,Friesland,VBO,6.293316,53.034243
Dorpsstraat,4,,,8432PC,Haule,Ooststellingwerf,Friesland,VBO,6.294233,53.032832
Dorpsstraat,6,,,8432PC,Haule,Ooststellingwerf,Friesland,VBO,6.296145,53.034693
Dorpsstraat,10,,,8432PC,Haule,Ooststellingwerf,Friesland,VBO,6.296923,53.034941
Dorpsstraat,12,,,8432PC,Haule,Ooststellingwerf,Friesland,VBO,6.297393,53.034989
Dorpsstraat,14,,,8432PC,Haule,Ooststellingwerf,Friesland,VBO,6.298811,53.034714
Dorpsstraat,24,,,8432PC,Haule,Ooststellingwerf,Friesland,VBO,6.300156,53.035389
Dorpsstraat,26,,,8432PC,Haule,Ooststellingwerf,Friesland,VBO,6.300597,53.035460
Dorpsstraat,28,,,8432PC,Haule,Ooststellingwerf,Friesland,VBO,6.301419,53.035644
Dorpsstraat,30,,,8432PC,Haule,Ooststellingwerf,Friesland,VBO,6.301721,53.035700
Dorpsstraat,32,,,8432PC,Haule,Ooststellingwerf,Friesland,VBO,6.301827,53.035699
Dorpsstraat,34,,,8432PC,Haule,Ooststellingwerf,Friesland,VBO,6.302144,53.035787
Dorpsstraat,40,,,8432PC,Haule,Ooststellingwerf,Friesland,VBO,6.302578,53.035764
Dorpsstraat,42,,,8432PC,Haule,Ooststellingwerf,Friesland,VBO,6.303024,53.035896
Dorpsstraat,44,,,8432PD,Haule,Ooststellingwerf,Friesland,VBO,6.303410,53.035961
Dorpsstraat,46,,TR01,8432PD,Haule,Ooststellingwerf,Friesland,VBO,6.303911,53.035912
Dorpsstraat,46,,,8432PD,Haule,Ooststellingwerf,Friesland,VBO,6.303799,53.036100
Dorpsstraat,50,,,8432PD,Haule,Ooststellingwerf,Friesland,VBO,6.304202,53.036158
Dorpsstraat,52,,,8432PD,Haule,Ooststellingwerf,Friesland,VBO,6.304636,53.036223
Dorpsstraat,54,,,8432PD,Haule,Ooststellingwerf,Friesland,VBO,6.305004,53.036188
Dorpsstraat,56,,,8432PD,Haule,Ooststellingwerf,Friesland,VBO,6.305653,53.035966
Dorpsstraat,58,,,8432PD,Haule,Ooststellingwerf,Friesland,VBO,6.306067,53.036373
Dorpsstraat,64,A,,8432PD,Haule,Ooststellingwerf,Friesland,VBO,6.307208,53.036357
