openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Sterappel,1,,,4281JA,Andel,Woudrichem,Noord-Brabant,VBO,5.050077,51.783495
Sterappel,2,,,4281JA,Andel,Woudrichem,Noord-Brabant,VBO,5.050193,51.783772
Sterappel,3,,,4281JA,Andel,Woudrichem,Noord-Brabant,VBO,5.049835,51.783547
Sterappel,5,,,4281JA,Andel,Woudrichem,Noord-Brabant,VBO,5.049754,51.783565
Sterappel,6,,,4281JA,Andel,Woudrichem,Noord-Brabant,VBO,5.049814,51.783861
Sterappel,7,,,4281JA,Andel,Woudrichem,Noord-Brabant,VBO,5.049550,51.783647
Sterappel,8,,,4281JA,Andel,Woudrichem,Noord-Brabant,VBO,5.049585,51.783873
Sterappel,9,,,4281JA,Andel,Woudrichem,Noord-Brabant,VBO,5.049470,51.783666
Sterappel,10,,,4281JA,Andel,Woudrichem,Noord-Brabant,VBO,5.049504,51.783895
Sterappel,13,,,4281JA,Andel,Woudrichem,Noord-Brabant,VBO,5.049033,51.783711
Sterappel,14,,,4281JA,Andel,Woudrichem,Noord-Brabant,VBO,5.049142,51.784036
Bellefleur,1,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.049845,51.782947
Bellefleur,3,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.049656,51.782964
Bellefleur,5,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.049543,51.782995
Bellefleur,6,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.049554,51.783268
Bellefleur,7,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.049473,51.783010
Bellefleur,8,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.049490,51.783312
Bellefleur,9,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.049383,51.783027
Bellefleur,10,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.049250,51.783321
Bellefleur,11,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.049204,51.783065
Bellefleur,12,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.049167,51.783335
Bellefleur,13,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.049103,51.783075
Bellefleur,14,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.048943,51.783372
Bellefleur,15,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.048747,51.783169
Bellefleur,16,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.048861,51.783386
Bellefleur,17,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.048724,51.783108
Bellefleur,19,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.048701,51.783052
Bellefleur,21,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.048680,51.782998
Bellefleur,23,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.048656,51.782940
Bellefleur,25,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.048633,51.782887
Bellefleur,27,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.048561,51.782709
Bellefleur,29,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.048619,51.782660
Bellefleur,31,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.048694,51.782646
Bellefleur,33,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.048769,51.782631
Bellefleur,35,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.048840,51.782614
Bellefleur,37,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.048915,51.782600
Bellefleur,39,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.049246,51.782529
Bellefleur,41,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.049339,51.782514
Bellefleur,43,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.049425,51.782496
Bellefleur,45,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.049510,51.782478
Bellefleur,47,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.049599,51.782461
Bellefleur,49,,,4281JB,Andel,Woudrichem,Noord-Brabant,VBO,5.049687,51.782443
Roem van Altena,2,,,4281JC,Andel,Woudrichem,Noord-Brabant,VBO,5.049757,51.782779
Roem van Altena,4,,,4281JC,Andel,Woudrichem,Noord-Brabant,VBO,5.049743,51.782717
