openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Beatrixstraat,1,,,5156AA,Oudheusden,Heusden,Noord-Brabant,VBO,5.138170,51.722792
Beatrixstraat,3,,,5156AA,Oudheusden,Heusden,Noord-Brabant,VBO,5.138222,51.722745
Beatrixstraat,5,,,5156AA,Oudheusden,Heusden,Noord-Brabant,VBO,5.138273,51.722699
Beatrixstraat,7,,,5156AA,Oudheusden,Heusden,Noord-Brabant,VBO,5.138325,51.722652
Beatrixstraat,9,,,5156AA,Oudheusden,Heusden,Noord-Brabant,VBO,5.138378,51.722604
Beatrixstraat,11,,,5156AA,Oudheusden,Heusden,Noord-Brabant,VBO,5.138580,51.722570
Beatrixstraat,13,,,5156AA,Oudheusden,Heusden,Noord-Brabant,VBO,5.138630,51.722525
Beatrixstraat,15,,,5156AA,Oudheusden,Heusden,Noord-Brabant,VBO,5.138677,51.722483
Beatrixstraat,17,,,5156AA,Oudheusden,Heusden,Noord-Brabant,VBO,5.138728,51.722438
Beatrixstraat,19,,,5156AA,Oudheusden,Heusden,Noord-Brabant,VBO,5.138775,51.722395
Beatrixstraat,21,,,5156AA,Oudheusden,Heusden,Noord-Brabant,VBO,5.138827,51.722347
Beatrixstraat,23,,,5156AA,Oudheusden,Heusden,Noord-Brabant,VBO,5.138723,51.722203
Beatrixstraat,25,,,5156AA,Oudheusden,Heusden,Noord-Brabant,VBO,5.138773,51.722159
Beatrixstraat,27,,,5156AA,Oudheusden,Heusden,Noord-Brabant,VBO,5.138824,51.722113
Beatrixstraat,29,,,5156AA,Oudheusden,Heusden,Noord-Brabant,VBO,5.138872,51.722069
Beatrixstraat,31,,,5156AA,Oudheusden,Heusden,Noord-Brabant,VBO,5.138918,51.722028
Beatrixstraat,33,,,5156AA,Oudheusden,Heusden,Noord-Brabant,VBO,5.138969,51.721981
Beatrixstraat,2,,,5156AB,Oudheusden,Heusden,Noord-Brabant,VBO,5.137878,51.722683
Beatrixstraat,4,,,5156AB,Oudheusden,Heusden,Noord-Brabant,VBO,5.137926,51.722640
Beatrixstraat,6,,,5156AB,Oudheusden,Heusden,Noord-Brabant,VBO,5.137976,51.722594
Beatrixstraat,8,,,5156AB,Oudheusden,Heusden,Noord-Brabant,VBO,5.138025,51.722550
Beatrixstraat,10,,,5156AB,Oudheusden,Heusden,Noord-Brabant,VBO,5.138075,51.722504
Beatrixstraat,12,,,5156AB,Oudheusden,Heusden,Noord-Brabant,VBO,5.138123,51.722462
Beatrixstraat,14,,,5156AB,Oudheusden,Heusden,Noord-Brabant,VBO,5.138171,51.722418
Beatrixstraat,16,,,5156AB,Oudheusden,Heusden,Noord-Brabant,VBO,5.138262,51.722335
Beatrixstraat,18,,,5156AB,Oudheusden,Heusden,Noord-Brabant,VBO,5.138311,51.722291
Beatrixstraat,20,,,5156AB,Oudheusden,Heusden,Noord-Brabant,VBO,5.138361,51.722246
