openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Provincialeweg,1,,,9864PA,Kornhorn,Grootegast,Groningen,VBO,6.232436,53.179639
Provincialeweg,3,,,9864PA,Kornhorn,Grootegast,Groningen,VBO,6.233185,53.179723
Provincialeweg,5,,,9864PA,Kornhorn,Grootegast,Groningen,VBO,6.237094,53.180729
Provincialeweg,7,,,9864PA,Kornhorn,Grootegast,Groningen,VBO,6.237482,53.180681
Provincialeweg,9,,,9864PA,Kornhorn,Grootegast,Groningen,VBO,6.238236,53.180981
Provincialeweg,11,,,9864PA,Kornhorn,Grootegast,Groningen,VBO,6.238775,53.181005
Provincialeweg,13,,,9864PA,Kornhorn,Grootegast,Groningen,VBO,6.239029,53.181012
Provincialeweg,15,,,9864PA,Kornhorn,Grootegast,Groningen,VBO,6.239420,53.181108
Provincialeweg,17,,,9864PA,Kornhorn,Grootegast,Groningen,VBO,6.239733,53.181061
Provincialeweg,19,,,9864PA,Kornhorn,Grootegast,Groningen,VBO,6.239931,53.181212
Provincialeweg,21,,,9864PA,Kornhorn,Grootegast,Groningen,VBO,6.240125,53.181211
Provincialeweg,23,,,9864PA,Kornhorn,Grootegast,Groningen,VBO,6.240319,53.181173
Provincialeweg,27,,,9864PA,Kornhorn,Grootegast,Groningen,VBO,6.240783,53.181170
Provincialeweg,31,,,9864PA,Kornhorn,Grootegast,Groningen,VBO,6.241143,53.181257
Provincialeweg,33,,,9864PA,Kornhorn,Grootegast,Groningen,VBO,6.241471,53.181201
Provincialeweg,35,,,9864PA,Kornhorn,Grootegast,Groningen,VBO,6.241667,53.181254
Provincialeweg,37,,,9864PA,Kornhorn,Grootegast,Groningen,VBO,6.241699,53.181379
Provincialeweg,39,,,9864PA,Kornhorn,Grootegast,Groningen,VBO,6.242013,53.181377
Provincialeweg,41,,,9864PB,Kornhorn,Grootegast,Groningen,VBO,6.242792,53.181407
Provincialeweg,43,,,9864PB,Kornhorn,Grootegast,Groningen,VBO,6.242898,53.181478
Provincialeweg,45,,,9864PB,Kornhorn,Grootegast,Groningen,VBO,6.243182,53.181476
Provincialeweg,47,,,9864PB,Kornhorn,Grootegast,Groningen,VBO,6.243291,53.181682
Provincialeweg,49,A,,9864PB,Kornhorn,Grootegast,Groningen,VBO,6.244085,53.181740
Provincialeweg,49,,,9864PB,Kornhorn,Grootegast,Groningen,VBO,6.243995,53.181722
Provincialeweg,51,,,9864PB,Kornhorn,Grootegast,Groningen,VBO,6.244496,53.182096
Provincialeweg,53,,,9864PB,Kornhorn,Grootegast,Groningen,VBO,6.244901,53.182174
Provincialeweg,55,,,9864PB,Kornhorn,Grootegast,Groningen,VBO,6.244802,53.182435
Provincialeweg,57,A,,9864PB,Kornhorn,Grootegast,Groningen,VBO,6.245459,53.182377
Provincialeweg,57,,,9864PB,Kornhorn,Grootegast,Groningen,VBO,6.245248,53.182315
Provincialeweg,59,,,9864PB,Kornhorn,Grootegast,Groningen,VBO,6.245566,53.182520
Provincialeweg,61,,,9864PC,Kornhorn,Grootegast,Groningen,VBO,6.245763,53.182635
Provincialeweg,63,,,9864PC,Kornhorn,Grootegast,Groningen,VBO,6.245869,53.182892
Provincialeweg,65,,,9864PC,Kornhorn,Grootegast,Groningen,VBO,6.245724,53.182959
Provincialeweg,67,,,9864PC,Kornhorn,Grootegast,Groningen,VBO,6.245442,53.183024
Provincialeweg,69,,,9864PC,Kornhorn,Grootegast,Groningen,VBO,6.245474,53.183149
Provincialeweg,71,,,9864PC,Kornhorn,Grootegast,Groningen,VBO,6.245269,53.183358
