openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Graaf Engelbertlaan,1,A,,4837AA,Breda,Breda,Noord-Brabant,VBO,4.776075,51.571346
Graaf Engelbertlaan,1,B,,4837AA,Breda,Breda,Noord-Brabant,VBO,4.776027,51.571321
Graaf Engelbertlaan,1,C,,4837AA,Breda,Breda,Noord-Brabant,VBO,4.776039,51.571348
Graaf Engelbertlaan,1,,,4837AA,Breda,Breda,Noord-Brabant,VBO,4.776057,51.571315
Graaf Engelbertlaan,3,A,,4837AA,Breda,Breda,Noord-Brabant,VBO,4.775860,51.571457
Graaf Engelbertlaan,3,B,,4837AA,Breda,Breda,Noord-Brabant,VBO,4.775930,51.571436
Graaf Engelbertlaan,3,C,,4837AA,Breda,Breda,Noord-Brabant,VBO,4.775868,51.571431
Graaf Engelbertlaan,3,,,4837AA,Breda,Breda,Noord-Brabant,VBO,4.775919,51.571463
Graaf Engelbertlaan,5,A,,4837AA,Breda,Breda,Noord-Brabant,VBO,4.775815,51.571338
Graaf Engelbertlaan,5,B,,4837AA,Breda,Breda,Noord-Brabant,VBO,4.775868,51.571336
Graaf Engelbertlaan,5,C,,4837AA,Breda,Breda,Noord-Brabant,VBO,4.775839,51.571321
Graaf Engelbertlaan,5,,,4837AA,Breda,Breda,Noord-Brabant,VBO,4.775841,51.571353
Graaf Engelbertlaan,7,A,,4837AA,Breda,Breda,Noord-Brabant,VBO,4.775683,51.571276
Graaf Engelbertlaan,7,B,,4837AA,Breda,Breda,Noord-Brabant,VBO,4.775737,51.571276
Graaf Engelbertlaan,7,C,,4837AA,Breda,Breda,Noord-Brabant,VBO,4.775702,51.571257
Graaf Engelbertlaan,7,,,4837AA,Breda,Breda,Noord-Brabant,VBO,4.775717,51.571294
Graaf Engelbertlaan,9,A,,4837AA,Breda,Breda,Noord-Brabant,VBO,4.775552,51.571267
Graaf Engelbertlaan,9,B,,4837AA,Breda,Breda,Noord-Brabant,VBO,4.775588,51.571235
Graaf Engelbertlaan,9,C,,4837AA,Breda,Breda,Noord-Brabant,VBO,4.775545,51.571243
Graaf Engelbertlaan,9,,,4837AA,Breda,Breda,Noord-Brabant,VBO,4.775597,51.571259
Graaf Engelbertlaan,11,A,,4837AB,Breda,Breda,Noord-Brabant,VBO,4.775394,51.571306
Graaf Engelbertlaan,11,B,,4837AB,Breda,Breda,Noord-Brabant,VBO,4.775439,51.571274
Graaf Engelbertlaan,11,C,,4837AB,Breda,Breda,Noord-Brabant,VBO,4.775385,51.571283
Graaf Engelbertlaan,11,,,4837AB,Breda,Breda,Noord-Brabant,VBO,4.775443,51.571295
Graaf Engelbertlaan,13,A,,4837AB,Breda,Breda,Noord-Brabant,VBO,4.775270,51.571391
Graaf Engelbertlaan,13,B,,4837AB,Breda,Breda,Noord-Brabant,VBO,4.775323,51.571376
Graaf Engelbertlaan,13,C,,4837AB,Breda,Breda,Noord-Brabant,VBO,4.775277,51.571367
Graaf Engelbertlaan,13,,,4837AB,Breda,Breda,Noord-Brabant,VBO,4.775317,51.571398
Graaf Engelbertlaan,15,A,,4837AB,Breda,Breda,Noord-Brabant,VBO,4.775207,51.571264
