openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Daelenbroek,1,,,1082AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.880236,52.323264
Daelenbroek,2,,,1082AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.879899,52.323235
Daelenbroek,3,,,1082AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.879646,52.323237
Daelenbroek,4,,,1082AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.879298,52.323206
Daelenbroek,5,,,1082AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.879049,52.323196
Daelenbroek,6,,,1082AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.878682,52.323194
Daelenbroek,8,,,1082AA,Amsterdam,Amsterdam,Noord-Holland,VBO,4.878433,52.323202
Opveld,1,,,1082AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.880354,52.324505
Opveld,2,,,1082AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.879843,52.324305
Opveld,3,,,1082AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.880398,52.324496
Opveld,4,,,1082AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.879814,52.324251
Opveld,5,,,1082AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.880225,52.324216
Opveld,6,,,1082AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.879815,52.324188
Opveld,7,,,1082AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.880227,52.324073
Opveld,8,,,1082AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.879815,52.324143
Opveld,9,,,1082AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.880273,52.323893
Opveld,10,,,1082AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.879816,52.324071
Opveld,11,,,1082AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.880245,52.323749
Opveld,12,,,1082AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.879817,52.324026
Opveld,13,,,1082AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.880276,52.323596
Opveld,14,,,1082AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.879832,52.323972
Opveld,15,,,1082AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.880263,52.323435
Opveld,16,,,1082AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.879832,52.323918
Opveld,18,,,1082AB,Amsterdam,Amsterdam,Noord-Holland,VBO,4.879833,52.323873
