openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Bakkerstraat,1,,,3882AA,Putten,Putten,Gelderland,VBO,5.607930,52.259027
Bakkerstraat,2,,,3882AA,Putten,Putten,Gelderland,VBO,5.608265,52.258932
Bakkerstraat,4,,,3882AA,Putten,Putten,Gelderland,VBO,5.608381,52.258960
Bakkerstraat,5,,,3882AA,Putten,Putten,Gelderland,VBO,5.607944,52.259045
Bakkerstraat,6,A,,3882AA,Putten,Putten,Gelderland,VBO,5.608806,52.259172
Bakkerstraat,6,B,,3882AA,Putten,Putten,Gelderland,VBO,5.608866,52.259223
Bakkerstraat,6,,,3882AA,Putten,Putten,Gelderland,VBO,5.608613,52.259056
Bakkerstraat,7,,,3882AA,Putten,Putten,Gelderland,VBO,5.607940,52.259080
Bakkerstraat,8,,,3882AA,Putten,Putten,Gelderland,VBO,5.609018,52.259362
Bakkerstraat,9,,,3882AA,Putten,Putten,Gelderland,VBO,5.607947,52.259145
Bakkerstraat,10,,,3882AA,Putten,Putten,Gelderland,VBO,5.609639,52.259440
Bakkerstraat,11,,,3882AA,Putten,Putten,Gelderland,VBO,5.608055,52.259123
Bakkerstraat,12,,,3882AA,Putten,Putten,Gelderland,VBO,5.609139,52.259522
Bakkerstraat,13,,,3882AA,Putten,Putten,Gelderland,VBO,5.608126,52.259130
Bakkerstraat,14,,,3882AA,Putten,Putten,Gelderland,VBO,5.609214,52.259630
Bakkerstraat,15,,,3882AA,Putten,Putten,Gelderland,VBO,5.608141,52.259119
Bakkerstraat,16,,,3882AA,Putten,Putten,Gelderland,VBO,5.609304,52.259771
Bakkerstraat,17,A,,3882AA,Putten,Putten,Gelderland,VBO,5.608180,52.259224
Bakkerstraat,17,,,3882AA,Putten,Putten,Gelderland,VBO,5.608180,52.259224
Bakkerstraat,18,,,3882AA,Putten,Putten,Gelderland,VBO,5.609361,52.259863
Bakkerstraat,19,,,3882AA,Putten,Putten,Gelderland,VBO,5.608117,52.259211
Bakkerstraat,23,,,3882AA,Putten,Putten,Gelderland,VBO,5.608535,52.259358
Bakkerstraat,25,,,3882AA,Putten,Putten,Gelderland,VBO,5.608596,52.259482
Bakkerstraat,27,,,3882AA,Putten,Putten,Gelderland,VBO,5.608818,52.259603
Bakkerstraat,29,,,3882AA,Putten,Putten,Gelderland,VBO,5.608888,52.259705
Bakkerstraat,31,,,3882AA,Putten,Putten,Gelderland,VBO,5.608956,52.259817
Bakkerstraat,33,,,3882AA,Putten,Putten,Gelderland,VBO,5.608978,52.259858
Bakkerstraat,37,,,3882AA,Putten,Putten,Gelderland,VBO,5.609086,52.260018
Bakkerstraat,39,,,3882AA,Putten,Putten,Gelderland,VBO,5.609186,52.260137
Molenweg,1,,,3882AB,Putten,Putten,Gelderland,VBO,5.606577,52.257941
Molenweg,2,A,,3882AB,Putten,Putten,Gelderland,VBO,5.607131,52.258737
