openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Rijndijk,1,,,3455RM,Haarzuilens,Utrecht,Utrecht,VBO,4.984228,52.125449
Rijndijk,2,,,3455RM,Haarzuilens,Utrecht,Utrecht,VBO,4.982965,52.122126
Rijndijk,3,,,3455RM,Haarzuilens,Utrecht,Utrecht,VBO,4.984230,52.125462
Rijndijk,4,,,3455RM,Haarzuilens,Utrecht,Utrecht,VBO,4.982912,52.122333
Rijndijk,6,,,3455RM,Haarzuilens,Utrecht,Utrecht,VBO,4.981237,52.124730
Rijndijk,8,,,3455RM,Haarzuilens,Utrecht,Utrecht,VBO,4.983155,52.123021
Rijndijk,10,,,3455RM,Haarzuilens,Utrecht,Utrecht,VBO,4.983370,52.123249
Lagehaarsedijk,1,,,3455RN,Haarzuilens,Utrecht,Utrecht,VBO,4.982330,52.119379
Lagehaarsedijk,2,,,3455RN,Haarzuilens,Utrecht,Utrecht,VBO,4.979799,52.118287
Lagehaarsedijk,3,,,3455RN,Haarzuilens,Utrecht,Utrecht,VBO,4.980509,52.118846
Lagehaarsedijk,5,,,3455RN,Haarzuilens,Utrecht,Utrecht,VBO,4.977941,52.118308
Lagehaarsedijk,6,,,3455RN,Haarzuilens,Utrecht,Utrecht,VBO,4.977849,52.117719
Lagehaarsedijk,7,,,3455RN,Haarzuilens,Utrecht,Utrecht,VBO,4.977856,52.118095
Lagehaarsedijk,9,B,,3455RN,Haarzuilens,Utrecht,Utrecht,VBO,4.975617,52.116976
Lagehaarsedijk,9,,,3455RN,Haarzuilens,Utrecht,Utrecht,VBO,4.976850,52.117766
Lagehaarsedijk,11,,,3455RN,Haarzuilens,Utrecht,Utrecht,VBO,4.975341,52.116810
Lagehaarsedijk,13,,,3455RN,Haarzuilens,Utrecht,Utrecht,VBO,4.975271,52.116442
Lagehaarsedijk,15,,,3455RN,Haarzuilens,Utrecht,Utrecht,VBO,4.975180,52.116581
Lagehaarsedijk,17,,,3455RN,Haarzuilens,Utrecht,Utrecht,VBO,4.974998,52.116796
Lagehaarsedijk,21,,,3455RN,Haarzuilens,Utrecht,Utrecht,VBO,4.977009,52.114404
Bochtdijk,2,,,3455RP,Haarzuilens,Utrecht,Utrecht,VBO,4.983544,52.119274
Bochtdijk,6,,,3455RP,Haarzuilens,Utrecht,Utrecht,VBO,4.983015,52.119239
Kasteellaan,1,,,3455RR,Haarzuilens,Utrecht,Utrecht,VBO,4.984137,52.120076
Kasteellaan,2,,,3455RR,Haarzuilens,Utrecht,Utrecht,VBO,4.985466,52.121896
