openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Kooijdijk,1,,,3615AA,Westbroek,De Bilt,Utrecht,VBO,5.116577,52.140807
Kooijdijk,5,,,3615AA,Westbroek,De Bilt,Utrecht,VBO,5.118658,52.140319
Kooijdijk,7,,,3615AA,Westbroek,De Bilt,Utrecht,VBO,5.118935,52.140240
Kooijdijk,9,,,3615AA,Westbroek,De Bilt,Utrecht,VBO,5.122532,52.139725
Kooijdijk,21,,,3615AA,Westbroek,De Bilt,Utrecht,VBO,5.128883,52.138520
Kooijdijk,25,,,3615AA,Westbroek,De Bilt,Utrecht,VBO,5.130541,52.138195
Kooijdijk,29,,,3615AA,Westbroek,De Bilt,Utrecht,VBO,5.133360,52.137649
Kooijdijk,31,,,3615AA,Westbroek,De Bilt,Utrecht,VBO,5.134178,52.137639
Kooijdijk,33,,,3615AA,Westbroek,De Bilt,Utrecht,VBO,5.142971,52.135567
Kooijdijk,4,A,,3615AB,Westbroek,De Bilt,Utrecht,VBO,5.116154,52.139950
Kooijdijk,4,,,3615AB,Westbroek,De Bilt,Utrecht,VBO,5.116783,52.140144
Kooijdijk,6,A,,3615AB,Westbroek,De Bilt,Utrecht,VBO,5.116435,52.139331
Kooijdijk,6,B,,3615AB,Westbroek,De Bilt,Utrecht,VBO,5.115842,52.138753
Kooijdijk,6,B,,3615AB,Westbroek,De Bilt,Utrecht,VBO,5.116032,52.138824
Kooijdijk,6,,,3615AB,Westbroek,De Bilt,Utrecht,VBO,5.117261,52.140125
Kooijdijk,8,,,3615AB,Westbroek,De Bilt,Utrecht,VBO,5.117368,52.140082
Kooijdijk,10,,,3615AB,Westbroek,De Bilt,Utrecht,VBO,5.118189,52.139969
Kooijdijk,12,,,3615AB,Westbroek,De Bilt,Utrecht,VBO,5.118633,52.139889
Kooijdijk,14,,,3615AB,Westbroek,De Bilt,Utrecht,VBO,5.118983,52.139899
Kooijdijk,16,,,3615AB,Westbroek,De Bilt,Utrecht,VBO,5.119836,52.139609
Kooijdijk,18,,,3615AB,Westbroek,De Bilt,Utrecht,VBO,5.119653,52.139619
Kooijdijk,20,,,3615AB,Westbroek,De Bilt,Utrecht,VBO,5.119921,52.139689
Kooijdijk,24,,,3615AB,Westbroek,De Bilt,Utrecht,VBO,5.122955,52.139096
Kooijdijk,26,A,,3615AB,Westbroek,De Bilt,Utrecht,VBO,5.123136,52.138795
Kooijdijk,26,,,3615AB,Westbroek,De Bilt,Utrecht,VBO,5.122939,52.138970
Kooijdijk,32,A,,3615AB,Westbroek,De Bilt,Utrecht,VBO,5.129332,52.137856
Kooijdijk,32,,,3615AB,Westbroek,De Bilt,Utrecht,VBO,5.128159,52.138199
Kooijdijk,34,,,3615AB,Westbroek,De Bilt,Utrecht,VBO,5.131222,52.137404
Kooijdijk,36,A,,3615AB,Westbroek,De Bilt,Utrecht,VBO,5.138415,52.135712
