openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Boerenpad,1,,,2322LA,Leiden,Leiden,Zuid-Holland,VBO,4.494511,52.134009
Boerenpad,3,,,2322LA,Leiden,Leiden,Zuid-Holland,VBO,4.494066,52.133754
Boerenpad,5,,,2322LA,Leiden,Leiden,Zuid-Holland,VBO,4.493980,52.133961
Polderpad,8,,,2322LB,Leiden,Leiden,Zuid-Holland,VBO,4.497443,52.141147
Cronesteyn,1,,,2322LH,Leiden,Leiden,Zuid-Holland,VBO,4.489825,52.141084
Cronesteyn,2,G,,2322LH,Leiden,Leiden,Zuid-Holland,VBO,4.493821,52.141887
Cronesteyn,2,,,2322LH,Leiden,Leiden,Zuid-Holland,VBO,4.489993,52.141311
Cronesteyn,3,,,2322LH,Leiden,Leiden,Zuid-Holland,VBO,4.494494,52.142600
Vrouwenweg,1,A,,2322LJ,Leiden,Leiden,Zuid-Holland,VBO,4.493818,52.132921
Vrouwenweg,1,B,,2322LJ,Leiden,Leiden,Zuid-Holland,VBO,4.493807,52.132934
Vrouwenweg,1,C,,2322LJ,Leiden,Leiden,Zuid-Holland,VBO,4.493794,52.132946
Vrouwenweg,1,D,,2322LJ,Leiden,Leiden,Zuid-Holland,VBO,4.493782,52.132958
Vrouwenweg,1,E,,2322LJ,Leiden,Leiden,Zuid-Holland,VBO,4.493803,52.132914
Vrouwenweg,1,F,,2322LJ,Leiden,Leiden,Zuid-Holland,VBO,4.493791,52.132925
Vrouwenweg,1,G,,2322LJ,Leiden,Leiden,Zuid-Holland,VBO,4.493778,52.132936
Vrouwenweg,1,H,,2322LJ,Leiden,Leiden,Zuid-Holland,VBO,4.493769,52.132948
Vrouwenweg,1,K,,2322LJ,Leiden,Leiden,Zuid-Holland,VBO,4.493761,52.132960
Vrouwenweg,1,M,,2322LJ,Leiden,Leiden,Zuid-Holland,VBO,4.493788,52.132909
Vrouwenweg,1,N,,2322LJ,Leiden,Leiden,Zuid-Holland,VBO,4.493773,52.132921
Vrouwenweg,1,P,,2322LJ,Leiden,Leiden,Zuid-Holland,VBO,4.493763,52.132906
Vrouwenweg,1,R,,2322LJ,Leiden,Leiden,Zuid-Holland,VBO,4.493749,52.132922
Vrouwenweg,1,S,,2322LJ,Leiden,Leiden,Zuid-Holland,VBO,4.494073,52.132629
Vrouwenweg,1,T,,2322LJ,Leiden,Leiden,Zuid-Holland,VBO,4.493998,52.132710
Vrouwenweg,1,U,,2322LJ,Leiden,Leiden,Zuid-Holland,VBO,4.494090,52.132635
Vrouwenweg,1,V,,2322LJ,Leiden,Leiden,Zuid-Holland,VBO,4.494015,52.132717
Vrouwenweg,1,W,,2322LJ,Leiden,Leiden,Zuid-Holland,VBO,4.494107,52.132641
Vrouwenweg,1,X,,2322LJ,Leiden,Leiden,Zuid-Holland,VBO,4.494033,52.132723
Vrouwenweg,1,Y,,2322LJ,Leiden,Leiden,Zuid-Holland,VBO,4.494125,52.132648
Vrouwenweg,1,Z,,2322LJ,Leiden,Leiden,Zuid-Holland,VBO,4.494052,52.132729
Vrouwenweg,2,,,2322LK,Leiden,Leiden,Zuid-Holland,VBO,4.493533,52.133315
Vrouwenweg,3,,,2322LK,Leiden,Leiden,Zuid-Holland,VBO,4.493490,52.133358
Vrouwenweg,4,,,2322LK,Leiden,Leiden,Zuid-Holland,VBO,4.493460,52.133392
Vrouwenweg,5,,,2322LK,Leiden,Leiden,Zuid-Holland,VBO,4.493423,52.133432
Vrouwenweg,6,,,2322LK,Leiden,Leiden,Zuid-Holland,VBO,4.493364,52.133475
Vrouwenweg,7,,,2322LK,Leiden,Leiden,Zuid-Holland,VBO,4.493325,52.133515
Vrouwenweg,8,,,2322LK,Leiden,Leiden,Zuid-Holland,VBO,4.493283,52.133558
Vrouwenweg,9,,,2322LK,Leiden,Leiden,Zuid-Holland,VBO,4.493245,52.133597
Vrouwenweg,10,,,2322LK,Leiden,Leiden,Zuid-Holland,VBO,4.493211,52.133633
Vrouwenweg,11,,,2322LK,Leiden,Leiden,Zuid-Holland,VBO,4.493171,52.133673
Vrouwenweg,12,,,2322LK,Leiden,Leiden,Zuid-Holland,VBO,4.493136,52.133723
Vrouwenweg,13,,,2322LK,Leiden,Leiden,Zuid-Holland,VBO,4.493098,52.133765
Vrouwenweg,14,,,2322LK,Leiden,Leiden,Zuid-Holland,VBO,4.493057,52.133807
Vrouwenweg,15,,,2322LK,Leiden,Leiden,Zuid-Holland,VBO,4.493020,52.133848
Vrouwenweg,16,,,2322LK,Leiden,Leiden,Zuid-Holland,VBO,4.492955,52.133897
Vrouwenweg,17,,,2322LK,Leiden,Leiden,Zuid-Holland,VBO,4.492925,52.133928
Vrouwenweg,18,,,2322LK,Leiden,Leiden,Zuid-Holland,VBO,4.492885,52.133969
Vrouwenweg,19,,,2322LK,Leiden,Leiden,Zuid-Holland,VBO,4.492846,52.134009
Vrouwenweg,20,,,2322LK,Leiden,Leiden,Zuid-Holland,VBO,4.492806,52.134050
Vrouwenweg,21,,,2322LK,Leiden,Leiden,Zuid-Holland,VBO,4.492770,52.134088
Vrouwenweg,22,,,2322LK,Leiden,Leiden,Zuid-Holland,VBO,4.492734,52.134143
Vrouwenweg,23,,,2322LK,Leiden,Leiden,Zuid-Holland,VBO,4.492698,52.134181
Vrouwenweg,24,,,2322LL,Leiden,Leiden,Zuid-Holland,VBO,4.492659,52.134220
Vrouwenweg,25,,,2322LL,Leiden,Leiden,Zuid-Holland,VBO,4.492625,52.134255
Vrouwenweg,26,,,2322LL,Leiden,Leiden,Zuid-Holland,VBO,4.492557,52.134308
Vrouwenweg,27,,,2322LL,Leiden,Leiden,Zuid-Holland,VBO,4.492526,52.134340
Vrouwenweg,28,,,2322LL,Leiden,Leiden,Zuid-Holland,VBO,4.492482,52.134386
Vrouwenweg,29,,,2322LL,Leiden,Leiden,Zuid-Holland,VBO,4.492440,52.134429
Vrouwenweg,30,,,2322LL,Leiden,Leiden,Zuid-Holland,VBO,4.492411,52.134459
Vrouwenweg,31,,,2322LL,Leiden,Leiden,Zuid-Holland,VBO,4.492373,52.134499
Vrouwenweg,32,,,2322LL,Leiden,Leiden,Zuid-Holland,VBO,4.492326,52.134565
Vrouwenweg,33,,,2322LL,Leiden,Leiden,Zuid-Holland,VBO,4.492298,52.134594
Vrouwenweg,34,,,2322LL,Leiden,Leiden,Zuid-Holland,VBO,4.492254,52.134640
Vrouwenweg,35,,,2322LL,Leiden,Leiden,Zuid-Holland,VBO,4.492224,52.134671
Vrouwenweg,36,,,2322LL,Leiden,Leiden,Zuid-Holland,VBO,4.492161,52.134720
Vrouwenweg,37,,,2322LL,Leiden,Leiden,Zuid-Holland,VBO,4.492128,52.134754
Vrouwenweg,38,,,2322LL,Leiden,Leiden,Zuid-Holland,VBO,4.492098,52.134785
Vrouwenweg,39,,,2322LL,Leiden,Leiden,Zuid-Holland,VBO,4.492050,52.134834
Vrouwenweg,40,,,2322LL,Leiden,Leiden,Zuid-Holland,VBO,4.492015,52.134869
Vrouwenweg,41,,,2322LM,Leiden,Leiden,Zuid-Holland,VBO,4.491980,52.134905
Vrouwenweg,42,,,2322LM,Leiden,Leiden,Zuid-Holland,VBO,4.491929,52.134970
