openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Hoofdstraat,14,,,9443PA,Schoonloo,Aa en Hunze,Drenthe,VBO,6.699019,52.905551
Hoofdstraat,15,,,9443PA,Schoonloo,Aa en Hunze,Drenthe,VBO,6.699455,52.905708
Hoofdstraat,16,,,9443PA,Schoonloo,Aa en Hunze,Drenthe,VBO,6.699545,52.905239
Hoofdstraat,17,,,9443PA,Schoonloo,Aa en Hunze,Drenthe,VBO,6.699926,52.905541
Hoofdstraat,18,,,9443PA,Schoonloo,Aa en Hunze,Drenthe,VBO,6.699920,52.904858
Hoofdstraat,19,,,9443PA,Schoonloo,Aa en Hunze,Drenthe,VBO,6.700295,52.905447
Hoofdstraat,20,a,,9443PA,Schoonloo,Aa en Hunze,Drenthe,VBO,6.700619,52.904086
Hoofdstraat,20,,,9443PA,Schoonloo,Aa en Hunze,Drenthe,VBO,6.700463,52.904049
Hoofdstraat,21,a,,9443PA,Schoonloo,Aa en Hunze,Drenthe,VBO,6.701326,52.905651
Hoofdstraat,21,b,,9443PA,Schoonloo,Aa en Hunze,Drenthe,VBO,6.701697,52.905629
Hoofdstraat,21,,,9443PA,Schoonloo,Aa en Hunze,Drenthe,VBO,6.700822,52.905675
Hoofdstraat,22,,,9443PA,Schoonloo,Aa en Hunze,Drenthe,VBO,6.701142,52.902984
Hoofdstraat,23,a,,9443PA,Schoonloo,Aa en Hunze,Drenthe,VBO,6.701016,52.904234
Hoofdstraat,23,,,9443PA,Schoonloo,Aa en Hunze,Drenthe,VBO,6.700906,52.904532
Hoofdstraat,24,,,9443PA,Schoonloo,Aa en Hunze,Drenthe,VBO,6.701317,52.902856
Hoofdstraat,25,,,9443PA,Schoonloo,Aa en Hunze,Drenthe,VBO,6.701287,52.903854
Hoofdstraat,29,,,9443PA,Schoonloo,Aa en Hunze,Drenthe,VBO,6.701654,52.903212
Hoofdstraat,33,,,9443PA,Schoonloo,Aa en Hunze,Drenthe,VBO,6.702978,52.901759
Hoofdstraat,35,,,9443PA,Schoonloo,Aa en Hunze,Drenthe,VBO,6.703991,52.900840
Westdorperstraat,2,a,,9443PB,Schoonloo,Aa en Hunze,Drenthe,VBO,6.701643,52.904821
Westdorperstraat,2,b,,9443PB,Schoonloo,Aa en Hunze,Drenthe,VBO,6.701420,52.904713
Westdorperstraat,2,,,9443PB,Schoonloo,Aa en Hunze,Drenthe,VBO,6.701914,52.904908
Westdorperstraat,4,,,9443PB,Schoonloo,Aa en Hunze,Drenthe,VBO,6.702155,52.905031
Westdorperstraat,6,,,9443PB,Schoonloo,Aa en Hunze,Drenthe,VBO,6.702353,52.905172
Westdorperstraat,8,,,9443PB,Schoonloo,Aa en Hunze,Drenthe,VBO,6.702505,52.905296
Westdorperstraat,9,,,9443PB,Schoonloo,Aa en Hunze,Drenthe,VBO,6.702112,52.905579
Schoolstraat,1,a,,9443PC,Schoonloo,Aa en Hunze,Drenthe,VBO,6.699392,52.906261
Schoolstraat,1,,,9443PC,Schoonloo,Aa en Hunze,Drenthe,VBO,6.699608,52.906344
Schoolstraat,2,a,,9443PC,Schoonloo,Aa en Hunze,Drenthe,VBO,6.699896,52.906035
Schoolstraat,2,b,,9443PC,Schoonloo,Aa en Hunze,Drenthe,VBO,6.700138,52.906185
Schoolstraat,2,c,,9443PC,Schoonloo,Aa en Hunze,Drenthe,VBO,6.700241,52.906148
Schoolstraat,2,,,9443PC,Schoonloo,Aa en Hunze,Drenthe,VBO,6.699683,52.905885
Schoolstraat,3,,,9443PC,Schoonloo,Aa en Hunze,Drenthe,VBO,6.699833,52.906422
Schoolstraat,4,a,,9443PC,Schoonloo,Aa en Hunze,Drenthe,VBO,6.700712,52.905963
Schoolstraat,4,b,,9443PC,Schoonloo,Aa en Hunze,Drenthe,VBO,6.700801,52.905962
Schoolstraat,4,c,,9443PC,Schoonloo,Aa en Hunze,Drenthe,VBO,6.701083,52.905959
Schoolstraat,4,,,9443PC,Schoonloo,Aa en Hunze,Drenthe,VBO,6.700533,52.905956
