openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Wateren,2,,,8439SL,Oude Willem,Westerveld,Drenthe,VBO,6.302315,52.897604
Wateren,4,,,8439SL,Oude Willem,Westerveld,Drenthe,VBO,6.301436,52.898204
Oude Willemsweg,1,,,8439SM,Oude Willem,Westerveld,Drenthe,VBO,6.306975,52.898691
Oude Willemsweg,2,,,8439SM,Oude Willem,Westerveld,Drenthe,VBO,6.310011,52.896826
Oude Willemsweg,4,,,8439SM,Oude Willem,Westerveld,Drenthe,VBO,6.310458,52.896475
Oude Willemsweg,5,,,8439SM,Oude Willem,Westerveld,Drenthe,VBO,6.324602,52.905007
Bosweg,8,,camp,8439SN,Oude Willem,Westerveld,Drenthe,VBO,6.317954,52.887390
Bosweg,8,,,8439SN,Oude Willem,Westerveld,Drenthe,VBO,6.317319,52.887584
Bosweg,10,,,8439SN,Oude Willem,Westerveld,Drenthe,VBO,6.313854,52.890198
Bosweg,12,,,8439SN,Oude Willem,Westerveld,Drenthe,VBO,6.312824,52.890702
Bosweg,14,,,8439SN,Oude Willem,Westerveld,Drenthe,VBO,6.308680,52.893181
Bosweg,21,,,8439SN,Oude Willem,Westerveld,Drenthe,VBO,6.318339,52.885249
Bosweg,23,,,8439SN,Oude Willem,Westerveld,Drenthe,VBO,6.317216,52.885545
Bosweg,25,,,8439SN,Oude Willem,Westerveld,Drenthe,VBO,6.316598,52.886502
Streng,1,,,8439SN,Oude Willem,Westerveld,Drenthe,VBO,6.319766,52.893631
Streng,3,,,8439SN,Oude Willem,Westerveld,Drenthe,VBO,6.323521,52.896873
Tilgrupweg,1,a,,8439SR,Oude Willem,Westerveld,Drenthe,VBO,6.309218,52.893055
Tilgrupweg,1,,,8439SR,Oude Willem,Westerveld,Drenthe,VBO,6.309441,52.892906
Tilgrupweg,2,,,8439SR,Oude Willem,Westerveld,Drenthe,VBO,6.310042,52.892655
Tilgrupweg,3,,,8439SR,Oude Willem,Westerveld,Drenthe,VBO,6.308911,52.893293
Tilgrupweg,4,,,8439SR,Oude Willem,Westerveld,Drenthe,VBO,6.310200,52.892394
Tilgrupweg,5,,,8439SR,Oude Willem,Westerveld,Drenthe,VBO,6.308618,52.893457
Tilgrupweg,6,,,8439SR,Oude Willem,Westerveld,Drenthe,VBO,6.310599,52.892301
